psnrs,iters
33.93564,42714
34.064976,42715
34.036552,42716
32.072712,42717
33.44468,42718
34.12213,42719
33.81893,42720
32.747185,42721
33.199245,42722
30.413284,42723
34.01255,42724
31.841764,42725
32.709,42726
31.711672,42727
34.54962,42728
33.982243,42729
31.380478,42730
33.158615,42731
33.23893,42732
34.11717,42733
34.76767,42734
33.632866,42735
31.859758,42736
33.70772,42737
33.766075,42738
33.66208,42739
33.97268,42740
31.67173,42741
33.630127,42742
33.272404,42743
35.810844,42744
33.247917,42745
34.09713,42746
33.66726,42747
32.959324,42748
34.432888,42749
32.301365,42750
34.06066,42751
34.404427,42752
33.67917,42753
34.091896,42754
32.29427,42755
32.542633,42756
31.88213,42757
32.908863,42758
34.392723,42759
32.12508,42760
32.764847,42761
33.60769,42762
34.464478,42763
32.448605,42764
32.486053,42765
35.290104,42766
32.728455,42767
33.99441,42768
34.616657,42769
34.341404,42770
32.375046,42771
34.16078,42772
33.333344,42773
35.31961,42774
34.095207,42775
33.437458,42776
32.66068,42777
33.41279,42778
31.908596,42779
31.871622,42780
32.197166,42781
31.998932,42782
32.228313,42783
33.996525,42784
34.46597,42785
32.125725,42786
34.104828,42787
32.144436,42788
30.293236,42789
34.247417,42790
33.956764,42791
33.424103,42792
33.987263,42793
33.436058,42794
31.610453,42795
33.281445,42796
33.95596,42797
32.144695,42798
33.550156,42799
34.22338,42800
33.42657,42801
33.402466,42802
33.196095,42803
34.877464,42804
35.571686,42805
32.74307,42806
32.867485,42807
33.78929,42808
35.25744,42809
34.57072,42810
32.67466,42811
34.326298,42812
32.93016,42813
31.167496,42814
34.32744,42815
33.29036,42816
32.76674,42817
33.368984,42818
33.203682,42819
33.303482,42820
32.93056,42821
32.785027,42822
31.142723,42823
32.4597,42824
32.300045,42825
33.599934,42826
33.177532,42827
33.323124,42828
33.189026,42829
34.459396,42830
32.407845,42831
32.368732,42832
34.380646,42833
32.007557,42834
33.136955,42835
32.60685,42836
32.019238,42837
33.597008,42838
30.611217,42839
33.094383,42840
31.961348,42841
30.80275,42842
32.075108,42843
32.274403,42844
35.437653,42845
32.862736,42846
32.91334,42847
32.597923,42848
32.761616,42849
32.179573,42850
32.098442,42851
35.363293,42852
33.811367,42853
34.961388,42854
32.720787,42855
34.201706,42856
33.984344,42857
31.797407,42858
32.098133,42859
32.019608,42860
32.645657,42861
33.341927,42862
34.88914,42863
32.863594,42864
32.49127,42865
32.36392,42866
32.990692,42867
32.581543,42868
32.735554,42869
31.039295,42870
32.625576,42871
34.139553,42872
32.02891,42873
33.73734,42874
33.143105,42875
32.904552,42876
33.96353,42877
32.75302,42878
32.71257,42879
33.4932,42880
31.813347,42881
34.033676,42882
33.721134,42883
33.37352,42884
33.24707,42885
32.9316,42886
35.338867,42887
31.930998,42888
32.271954,42889
34.26661,42890
31.816418,42891
34.481323,42892
33.96765,42893
34.16361,42894
33.366314,42895
32.759384,42896
33.9398,42897
32.69693,42898
35.89268,42899
33.606686,42900
33.290794,42901
32.682594,42902
33.604275,42903
36.43961,42904
33.23755,42905
34.181675,42906
34.354073,42907
33.14272,42908
32.285038,42909
33.157246,42910
35.127457,42911
33.51164,42912
35.029926,42913
32.19293,42914
32.738464,42915
34.268036,42916
32.895958,42917
33.904076,42918
33.428463,42919
33.778812,42920
35.016388,42921
33.47002,42922
33.474777,42923
32.015297,42924
33.107265,42925
31.797379,42926
34.094875,42927
32.743614,42928
32.602386,42929
32.212337,42930
32.69283,42931
32.433647,42932
33.90598,42933
34.614136,42934
34.37801,42935
33.652916,42936
32.894394,42937
33.577984,42938
33.822914,42939
33.581036,42940
32.532402,42941
33.165287,42942
33.185776,42943
34.02218,42944
31.556843,42945
33.57524,42946
32.633507,42947
31.91703,42948
33.294807,42949
36.124718,42950
33.50756,42951
32.923058,42952
32.74255,42953
33.920704,42954
33.305275,42955
34.0785,42956
34.348164,42957
32.46136,42958
31.188652,42959
33.122234,42960
32.514008,42961
32.14108,42962
34.626404,42963
32.792076,42964
32.849052,42965
32.381405,42966
31.761883,42967
34.129833,42968
34.479836,42969
34.24494,42970
32.78465,42971
33.253525,42972
32.949654,42973
31.708096,42974
32.12003,42975
32.670578,42976
33.689705,42977
33.049503,42978
33.483887,42979
32.120262,42980
33.406715,42981
34.07098,42982
32.45602,42983
33.208504,42984
34.41441,42985
34.02307,42986
32.49618,42987
32.56267,42988
31.869028,42989
33.468166,42990
34.049225,42991
33.11545,42992
34.119247,42993
33.27889,42994
33.43111,42995
33.676277,42996
32.576214,42997
32.717186,42998
33.94754,42999
32.745872,43000
32.296875,43001
33.210945,43002
33.497772,43003
32.614475,43004
32.35255,43005
31.789875,43006
31.789001,43007
34.33168,43008
34.35492,43009
32.29148,43010
32.251133,43011
33.80871,43012
34.787376,43013
32.71156,43014
33.195107,43015
32.801533,43016
34.895176,43017
32.36563,43018
34.44906,43019
31.752483,43020
32.493023,43021
32.716473,43022
32.842407,43023
33.988403,43024
33.593277,43025
33.8407,43026
35.37194,43027
32.779842,43028
31.453669,43029
34.431988,43030
31.557514,43031
32.076088,43032
33.433052,43033
32.66492,43034
32.049744,43035
34.078472,43036
33.052555,43037
33.74475,43038
31.918108,43039
32.85317,43040
35.56276,43041
33.723663,43042
34.36302,43043
32.586464,43044
33.05856,43045
34.928173,43046
32.991592,43047
31.819618,43048
33.27855,43049
33.417934,43050
31.323822,43051
34.03747,43052
33.52858,43053
32.218746,43054
34.330475,43055
35.36594,43056
30.8993,43057
34.48137,43058
34.33927,43059
32.600334,43060
33.087193,43061
31.63254,43062
33.351387,43063
30.517784,43064
33.844597,43065
33.036037,43066
34.143723,43067
34.639153,43068
32.5476,43069
34.703022,43070
31.843126,43071
34.65744,43072
34.61451,43073
33.419243,43074
33.55244,43075
32.968708,43076
33.037277,43077
34.134968,43078
34.921555,43079
35.11585,43080
31.357239,43081
32.982944,43082
31.326677,43083
33.549,43084
31.810865,43085
34.278584,43086
32.125072,43087
32.020844,43088
31.510515,43089
34.517395,43090
33.996708,43091
32.377502,43092
32.3179,43093
33.93108,43094
32.45925,43095
32.462055,43096
33.42136,43097
33.86454,43098
31.926373,43099
33.96808,43100
33.668278,43101
32.347534,43102
32.56249,43103
34.916977,43104
33.209854,43105
34.83248,43106
32.54576,43107
33.3832,43108
33.181103,43109
34.426857,43110
32.260994,43111
34.57095,43112
32.50827,43113
34.206024,43114
31.996902,43115
33.742374,43116
33.085167,43117
34.83443,43118
34.858128,43119
32.753468,43120
32.291122,43121
34.21378,43122
33.422363,43123
32.32394,43124
33.86931,43125
33.49903,43126
33.978073,43127
32.26568,43128
30.386467,43129
33.891212,43130
30.928938,43131
34.052845,43132
33.281677,43133
32.159378,43134
31.34239,43135
33.883167,43136
32.47661,43137
34.92554,43138
30.749779,43139
33.767853,43140
32.13494,43141
34.420265,43142
32.15012,43143
34.28206,43144
33.33128,43145
34.255985,43146
34.148262,43147
34.521633,43148
34.256706,43149
33.703747,43150
34.27366,43151
33.34513,43152
34.641907,43153
33.784756,43154
32.957073,43155
32.104565,43156
33.57521,43157
33.82492,43158
34.411118,43159
33.133358,43160
34.52775,43161
33.535194,43162
32.889713,43163
32.917408,43164
33.441387,43165
32.201813,43166
32.038,43167
31.917608,43168
33.585655,43169
33.292767,43170
33.597668,43171
34.75927,43172
33.264744,43173
33.41379,43174
33.100468,43175
32.27481,43176
34.12947,43177
32.10502,43178
34.89767,43179
32.36944,43180
33.894966,43181
32.341114,43182
32.650913,43183
31.135777,43184
33.766174,43185
33.669464,43186
33.6652,43187
32.46773,43188
32.663445,43189
30.428553,43190
33.0246,43191
33.114876,43192
34.630756,43193
35.36241,43194
34.82549,43195
32.143948,43196
33.04429,43197
34.036793,43198
33.18598,43199
31.711065,43200
33.17405,43201
31.08383,43202
34.85606,43203
33.669605,43204
32.716965,43205
33.421272,43206
31.756084,43207
34.373013,43208
32.090103,43209
31.724997,43210
32.839626,43211
30.909187,43212
32.496048,43213
32.362217,43214
33.5047,43215
34.273308,43216
34.219696,43217
32.332535,43218
33.914055,43219
33.24806,43220
34.545845,43221
33.44722,43222
32.68414,43223
35.306244,43224
32.92311,43225
32.56051,43226
32.949036,43227
33.977856,43228
32.58689,43229
33.974064,43230
34.685436,43231
34.02498,43232
32.43984,43233
33.863743,43234
33.154526,43235
32.560677,43236
33.207317,43237
33.602345,43238
32.5299,43239
34.060585,43240
34.331135,43241
33.231876,43242
33.85326,43243
34.285442,43244
33.86572,43245
32.96883,43246
35.1384,43247
35.229904,43248
32.28428,43249
33.782562,43250
35.307934,43251
32.059753,43252
32.674892,43253
33.569763,43254
34.60894,43255
32.690998,43256
33.626766,43257
34.95858,43258
33.433323,43259
35.01581,43260
34.049072,43261
33.470173,43262
33.9812,43263
33.150574,43264
33.298477,43265
33.14746,43266
33.60601,43267
34.28254,43268
32.350906,43269
32.659546,43270
33.41729,43271
33.299465,43272
32.038986,43273
32.418907,43274
33.619232,43275
33.773712,43276
33.32417,43277
32.06179,43278
34.337307,43279
34.825512,43280
31.18089,43281
33.513706,43282
33.146072,43283
33.234493,43284
32.867577,43285
33.29883,43286
34.179096,43287
33.61499,43288
33.541927,43289
33.634018,43290
34.746548,43291
32.395256,43292
34.073357,43293
36.653923,43294
31.85928,43295
33.672997,43296
32.431713,43297
33.263706,43298
33.753284,43299
32.57029,43300
34.489525,43301
34.049507,43302
35.038906,43303
33.697895,43304
33.45571,43305
33.846222,43306
35.714317,43307
33.114895,43308
33.36036,43309
34.52984,43310
33.238174,43311
32.138428,43312
33.76515,43313
32.77501,43314
34.150127,43315
31.777325,43316
33.047363,43317
31.89458,43318
32.632164,43319
31.102325,43320
34.375603,43321
33.473564,43322
31.91288,43323
33.58871,43324
32.961296,43325
33.964325,43326
34.17811,43327
34.63817,43328
33.130352,43329
32.376156,43330
32.621544,43331
32.92255,43332
33.345158,43333
32.91428,43334
33.906815,43335
33.49033,43336
34.24554,43337
32.081676,43338
33.256695,43339
34.203285,43340
34.055855,43341
30.495071,43342
34.130978,43343
34.43295,43344
32.70246,43345
33.893955,43346
34.181156,43347
32.5494,43348
33.773342,43349
33.620438,43350
35.370163,43351
33.72531,43352
34.381397,43353
33.89151,43354
33.25037,43355
33.006573,43356
33.7571,43357
32.033085,43358
31.722744,43359
33.5114,43360
33.44673,43361
31.602814,43362
33.666157,43363
31.400385,43364
35.88,43365
33.54426,43366
33.803894,43367
32.47857,43368
31.037628,43369
35.323635,43370
33.499077,43371
30.82557,43372
35.68672,43373
33.637383,43374
34.758446,43375
34.29769,43376
33.27272,43377
34.050976,43378
33.535656,43379
31.867857,43380
35.388924,43381
33.381813,43382
33.64893,43383
33.05789,43384
34.848244,43385
32.224407,43386
32.730892,43387
33.420013,43388
33.244366,43389
33.0988,43390
34.12151,43391
31.536863,43392
31.920696,43393
33.12213,43394
33.871838,43395
32.939922,43396
32.649673,43397
33.687054,43398
31.220572,43399
34.268967,43400
33.793022,43401
31.484566,43402
34.993378,43403
32.532997,43404
30.280357,43405
33.221504,43406
32.877243,43407
33.842995,43408
33.805717,43409
32.6121,43410
34.097214,43411
34.364346,43412
34.28005,43413
33.815407,43414
32.457554,43415
32.890865,43416
33.441807,43417
34.16734,43418
32.907166,43419
33.403694,43420
31.878748,43421
32.257256,43422
34.070812,43423
32.59886,43424
33.974827,43425
32.912285,43426
33.927277,43427
34.393383,43428
34.958202,43429
34.926476,43430
33.483467,43431
31.893866,43432
32.50952,43433
33.732697,43434
33.329166,43435
33.918167,43436
31.119122,43437
32.46061,43438
32.939854,43439
34.916664,43440
32.71685,43441
32.26756,43442
33.117172,43443
32.573784,43444
34.33491,43445
33.335583,43446
34.03448,43447
34.38835,43448
34.471752,43449
34.054333,43450
33.143837,43451
33.103424,43452
35.227516,43453
32.416325,43454
33.865612,43455
31.534302,43456
33.905304,43457
34.77261,43458
33.148434,43459
33.06343,43460
33.67406,43461
33.515366,43462
33.857635,43463
32.611923,43464
35.04845,43465
31.943035,43466
34.10392,43467
31.997015,43468
31.606295,43469
33.563618,43470
35.285664,43471
32.859196,43472
34.486805,43473
31.802391,43474
31.84455,43475
33.253532,43476
33.05527,43477
32.447514,43478
32.661674,43479
33.08168,43480
32.935093,43481
35.068047,43482
33.568676,43483
33.450798,43484
34.46972,43485
31.560171,43486
34.8682,43487
34.554253,43488
33.916103,43489
33.473644,43490
33.431046,43491
32.168785,43492
33.65757,43493
33.999245,43494
33.34061,43495
31.196108,43496
32.413628,43497
34.23781,43498
32.882645,43499
33.396255,43500
34.01382,43501
32.915436,43502
32.314697,43503
33.09772,43504
33.14589,43505
30.972008,43506
34.89527,43507
33.96827,43508
31.508486,43509
32.28598,43510
33.738674,43511
34.74624,43512
34.11174,43513
33.83434,43514
33.09235,43515
33.12005,43516
31.978123,43517
34.134415,43518
31.913622,43519
33.924175,43520
31.963968,43521
34.67099,43522
33.159004,43523
33.835243,43524
32.974895,43525
33.49855,43526
33.378925,43527
32.512096,43528
34.390663,43529
31.608965,43530
32.927708,43531
33.755295,43532
33.760826,43533
33.683697,43534
35.442635,43535
35.89249,43536
32.953358,43537
33.44669,43538
33.647495,43539
31.285095,43540
33.211906,43541
33.66548,43542
33.213078,43543
34.342365,43544
34.597233,43545
33.670406,43546
33.967003,43547
34.320126,43548
31.289188,43549
34.21429,43550
34.901966,43551
33.428226,43552
32.169716,43553
33.436264,43554
33.44867,43555
31.86267,43556
33.365433,43557
31.300484,43558
32.83977,43559
32.012444,43560
33.116756,43561
32.788033,43562
36.010193,43563
32.36005,43564
33.824577,43565
33.808014,43566
34.21726,43567
31.988781,43568
32.474022,43569
34.122665,43570
34.057648,43571
33.59884,43572
32.61233,43573
33.783405,43574
32.040565,43575
33.856236,43576
34.054016,43577
34.183357,43578
34.328495,43579
33.759216,43580
32.72366,43581
33.064075,43582
32.82774,43583
31.880768,43584
32.2547,43585
33.931267,43586
31.474262,43587
35.60658,43588
32.77927,43589
32.423424,43590
31.760883,43591
34.94347,43592
33.304123,43593
33.66201,43594
33.67428,43595
34.266216,43596
33.64419,43597
32.403812,43598
33.842133,43599
34.682022,43600
33.983036,43601
32.66542,43602
33.92903,43603
33.37,43604
33.87253,43605
34.360367,43606
32.47592,43607
31.216286,43608
31.957052,43609
33.317585,43610
35.44109,43611
33.230698,43612
33.369072,43613
33.06952,43614
33.186043,43615
32.383488,43616
33.10636,43617
31.668217,43618
29.963398,43619
31.665068,43620
32.677998,43621
31.575409,43622
32.0935,43623
35.5843,43624
34.414684,43625
33.019302,43626
35.933914,43627
32.547688,43628
31.109028,43629
34.22002,43630
32.805943,43631
35.603832,43632
34.043255,43633
34.02665,43634
33.528805,43635
34.600616,43636
34.551327,43637
33.01156,43638
31.83771,43639
30.908987,43640
33.146507,43641
34.21927,43642
33.285248,43643
32.321495,43644
33.33637,43645
32.212025,43646
33.946014,43647
33.86682,43648
33.963676,43649
32.24778,43650
33.01994,43651
33.91719,43652
35.08745,43653
33.041557,43654
30.426043,43655
33.840317,43656
33.249866,43657
35.61211,43658
35.41965,43659
33.486958,43660
34.23394,43661
32.593754,43662
31.112324,43663
31.942015,43664
32.380978,43665
33.276066,43666
32.966713,43667
32.431107,43668
33.029423,43669
35.483635,43670
33.32983,43671
33.63446,43672
33.292007,43673
34.300785,43674
33.641495,43675
33.10503,43676
32.243496,43677
33.029182,43678
34.399113,43679
33.3398,43680
33.001266,43681
32.30439,43682
33.10714,43683
33.43281,43684
34.752563,43685
31.651188,43686
30.813858,43687
33.024387,43688
32.942368,43689
32.020805,43690
33.902313,43691
33.053642,43692
33.17933,43693
32.53167,43694
32.655804,43695
32.02626,43696
35.81473,43697
34.100113,43698
33.800625,43699
33.97296,43700
32.919155,43701
32.994095,43702
33.423485,43703
34.477745,43704
34.139725,43705
33.531414,43706
33.858925,43707
32.366653,43708
32.74942,43709
33.361095,43710
32.27215,43711
32.009285,43712
33.505146,43713
33.981934,43714
33.30928,43715
33.13503,43716
32.828873,43717
33.53211,43718
33.98883,43719
35.194733,43720
34.33888,43721
32.1884,43722
33.498722,43723
33.29284,43724
33.997387,43725
32.32784,43726
33.18038,43727
32.63753,43728
34.642273,43729
34.236866,43730
31.368387,43731
34.524414,43732
33.084637,43733
33.770752,43734
33.27349,43735
34.370476,43736
33.023163,43737
34.796104,43738
32.66934,43739
34.36796,43740
32.84632,43741
33.78281,43742
33.53638,43743
31.80357,43744
33.30317,43745
34.028687,43746
34.156822,43747
33.452946,43748
33.378212,43749
31.97135,43750
32.719257,43751
33.13494,43752
35.08301,43753
32.326187,43754
32.283463,43755
33.08954,43756
32.765305,43757
32.805325,43758
32.91213,43759
32.536957,43760
34.121494,43761
33.0746,43762
34.256714,43763
32.40066,43764
34.64425,43765
33.60287,43766
32.178406,43767
33.756817,43768
34.774464,43769
34.294178,43770
35.223965,43771
34.546997,43772
33.27116,43773
33.4824,43774
34.07513,43775
33.621002,43776
34.05732,43777
33.249023,43778
31.899426,43779
31.473022,43780
33.983692,43781
34.155167,43782
32.976997,43783
33.63839,43784
33.131577,43785
33.468834,43786
33.99472,43787
33.569427,43788
34.80743,43789
32.916153,43790
32.249786,43791
34.207577,43792
33.924644,43793
31.081335,43794
34.00683,43795
33.383198,43796
34.47171,43797
32.779594,43798
32.583244,43799
33.6104,43800
34.15625,43801
34.18526,43802
33.866528,43803
32.224316,43804
34.9413,43805
34.10888,43806
33.077667,43807
31.096401,43808
32.38231,43809
33.30482,43810
32.23809,43811
32.693363,43812
32.488853,43813
34.87707,43814
34.24992,43815
34.068077,43816
32.953804,43817
33.352177,43818
32.882835,43819
33.688015,43820
33.96683,43821
33.19417,43822
33.399616,43823
33.354523,43824
34.022247,43825
33.74731,43826
32.55527,43827
32.295677,43828
32.179073,43829
29.791615,43830
34.16377,43831
33.163574,43832
33.78938,43833
31.823029,43834
33.452892,43835
31.620632,43836
33.201225,43837
32.740036,43838
33.033554,43839
34.10931,43840
34.262245,43841
34.582924,43842
33.756035,43843
31.833323,43844
32.434475,43845
34.065575,43846
35.027756,43847
33.84927,43848
32.85592,43849
34.22057,43850
32.74003,43851
33.70239,43852
34.549183,43853
33.34796,43854
34.02347,43855
35.102936,43856
31.776833,43857
35.16238,43858
33.809402,43859
33.687634,43860
32.0912,43861
33.954983,43862
32.739265,43863
33.370834,43864
35.069717,43865
34.284626,43866
30.74506,43867
33.182026,43868
32.23492,43869
35.10794,43870
34.516567,43871
33.08358,43872
33.796867,43873
31.053959,43874
34.58451,43875
33.328506,43876
34.02007,43877
32.961903,43878
33.311935,43879
33.60195,43880
31.810629,43881
34.49464,43882
34.277664,43883
33.823017,43884
34.85177,43885
32.961422,43886
30.728075,43887
34.394463,43888
32.686905,43889
33.325375,43890
34.58989,43891
33.503178,43892
31.670305,43893
33.552017,43894
35.329735,43895
34.061287,43896
33.502735,43897
34.87246,43898
32.733192,43899
34.64691,43900
33.78009,43901
34.794487,43902
33.974373,43903
31.359673,43904
32.67658,43905
32.081955,43906
31.061626,43907
31.562052,43908
33.583893,43909
35.070503,43910
34.071564,43911
32.996895,43912
35.58521,43913
32.831375,43914
33.11447,43915
36.5505,43916
32.662613,43917
32.799946,43918
33.85718,43919
32.976707,43920
32.013306,43921
33.791183,43922
33.23389,43923
33.429676,43924
33.446655,43925
33.387314,43926
33.570984,43927
34.31171,43928
32.710663,43929
30.763662,43930
34.510616,43931
34.16334,43932
33.59568,43933
31.211315,43934
30.93843,43935
30.585789,43936
34.255825,43937
33.233322,43938
32.95018,43939
33.317467,43940
32.95752,43941
34.231956,43942
36.14569,43943
33.01348,43944
33.280815,43945
34.8161,43946
34.835037,43947
33.905537,43948
33.40642,43949
32.57523,43950
32.48224,43951
32.701553,43952
33.156487,43953
33.961147,43954
32.096153,43955
34.726414,43956
33.952072,43957
31.322502,43958
33.31085,43959
32.455418,43960
33.679794,43961
31.70874,43962
33.356304,43963
32.538876,43964
32.881695,43965
32.35353,43966
33.81852,43967
33.355164,43968
34.273354,43969
33.132668,43970
31.722345,43971
33.17166,43972
33.614655,43973
32.58399,43974
32.52609,43975
33.442387,43976
33.571278,43977
33.576725,43978
33.28377,43979
32.986313,43980
33.47265,43981
31.520134,43982
33.227345,43983
33.385414,43984
32.588238,43985
31.339207,43986
32.858948,43987
34.066967,43988
31.93806,43989
33.515324,43990
33.20168,43991
33.22856,43992
31.948397,43993
34.176533,43994
33.908726,43995
32.789143,43996
32.91329,43997
33.90387,43998
33.506416,43999
34.78863,44000
33.72156,44001
34.600178,44002
34.821774,44003
33.58553,44004
33.5783,44005
34.164005,44006
31.486385,44007
35.137268,44008
31.659885,44009
33.558315,44010
34.472267,44011
34.298798,44012
32.136642,44013
32.1867,44014
33.895054,44015
32.276405,44016
33.88882,44017
34.65897,44018
32.226746,44019
32.719894,44020
34.712635,44021
31.574497,44022
32.33001,44023
35.069283,44024
32.41107,44025
33.47122,44026
34.396362,44027
33.70977,44028
33.362194,44029
32.229733,44030
31.834621,44031
32.646095,44032
34.566498,44033
32.530037,44034
34.160225,44035
33.171555,44036
33.259132,44037
31.453163,44038
33.80873,44039
31.728508,44040
32.768818,44041
32.966858,44042
35.176785,44043
30.900509,44044
33.290386,44045
33.157467,44046
34.0047,44047
34.37357,44048
33.45903,44049
34.216705,44050
33.643456,44051
33.263115,44052
34.564594,44053
33.11399,44054
33.370193,44055
32.265278,44056
34.212334,44057
33.280807,44058
33.423813,44059
31.17799,44060
33.703224,44061
32.259872,44062
32.522057,44063
34.23023,44064
33.304207,44065
34.579575,44066
32.15607,44067
34.363598,44068
33.26254,44069
34.585316,44070
34.17021,44071
32.897144,44072
33.93416,44073
33.758057,44074
34.704624,44075
30.795444,44076
33.094654,44077
34.738964,44078
33.542496,44079
33.290344,44080
34.454712,44081
32.7198,44082
33.304195,44083
32.346436,44084
33.458767,44085
33.096573,44086
33.158195,44087
35.364838,44088
32.28835,44089
34.893124,44090
33.540344,44091
33.17055,44092
34.225506,44093
33.266674,44094
33.7214,44095
32.62075,44096
33.59383,44097
33.90326,44098
33.606293,44099
34.814938,44100
32.497505,44101
31.513872,44102
34.401127,44103
33.325134,44104
34.17238,44105
33.489536,44106
33.10111,44107
31.694784,44108
34.52999,44109
32.786007,44110
33.84331,44111
33.992134,44112
32.660606,44113
35.360653,44114
33.011265,44115
34.79229,44116
32.66195,44117
34.46054,44118
33.188713,44119
33.240646,44120
33.4136,44121
33.38597,44122
31.923046,44123
31.360092,44124
33.7342,44125
33.997517,44126
34.89337,44127
32.587402,44128
35.433968,44129
32.47678,44130
34.57527,44131
32.894848,44132
33.337585,44133
34.096077,44134
33.434208,44135
33.302624,44136
34.803516,44137
34.68086,44138
32.112953,44139
34.02363,44140
29.497742,44141
34.11755,44142
33.441166,44143
32.546,44144
34.965668,44145
32.852978,44146
32.41327,44147
31.53781,44148
32.88472,44149
32.27988,44150
33.50552,44151
34.747604,44152
32.81758,44153
33.449066,44154
35.513775,44155
33.49783,44156
34.631615,44157
34.609734,44158
34.284092,44159
34.21504,44160
34.10725,44161
33.317493,44162
33.970863,44163
31.485367,44164
32.919754,44165
34.01671,44166
32.522778,44167
33.134647,44168
31.096443,44169
32.245277,44170
32.0309,44171
33.10302,44172
33.899876,44173
31.907898,44174
32.441807,44175
31.430786,44176
33.59574,44177
32.99854,44178
32.82577,44179
33.040806,44180
33.37819,44181
33.19807,44182
33.995403,44183
34.168606,44184
32.509953,44185
34.318726,44186
34.35741,44187
34.063183,44188
32.69053,44189
34.57223,44190
34.539997,44191
33.145184,44192
33.01412,44193
31.560722,44194
35.45773,44195
33.69039,44196
34.01737,44197
31.055927,44198
33.77877,44199
33.3711,44200
32.61599,44201
34.07326,44202
34.501595,44203
32.682945,44204
34.43436,44205
32.999527,44206
35.125526,44207
33.67846,44208
31.675184,44209
32.27028,44210
31.751785,44211
35.466534,44212
34.619106,44213
34.352448,44214
35.201458,44215
35.317406,44216
31.658901,44217
33.067062,44218
32.605007,44219
33.299263,44220
32.1156,44221
32.13971,44222
33.269352,44223
33.64739,44224
33.189262,44225
33.41124,44226
33.46687,44227
34.194534,44228
34.089138,44229
34.780132,44230
31.502045,44231
33.322327,44232
34.79478,44233
32.382088,44234
33.32936,44235
31.22477,44236
33.080894,44237
34.383133,44238
33.24183,44239
33.767616,44240
32.857933,44241
34.186996,44242
33.050255,44243
34.02861,44244
34.58534,44245
33.80462,44246
32.536453,44247
31.800535,44248
34.87422,44249
32.549236,44250
33.83207,44251
33.617767,44252
32.10186,44253
34.408077,44254
31.457958,44255
31.918266,44256
32.61985,44257
34.8977,44258
31.781357,44259
33.00817,44260
33.98696,44261
33.44746,44262
34.65506,44263
32.84301,44264
34.0867,44265
32.83007,44266
33.972908,44267
33.188507,44268
32.342712,44269
30.629925,44270
31.692844,44271
33.717255,44272
32.08619,44273
33.551167,44274
31.996006,44275
33.870018,44276
34.37413,44277
32.63715,44278
33.040596,44279
33.681892,44280
34.12869,44281
32.835514,44282
34.09144,44283
33.344486,44284
32.879547,44285
33.48978,44286
34.10118,44287
34.44211,44288
33.334526,44289
34.17102,44290
32.271168,44291
33.304993,44292
33.94157,44293
32.149326,44294
31.510239,44295
34.67869,44296
32.85918,44297
34.744057,44298
32.84,44299
31.354649,44300
34.165913,44301
31.480082,44302
33.795097,44303
32.510406,44304
33.04008,44305
34.389084,44306
32.729626,44307
34.107376,44308
34.684002,44309
32.476257,44310
32.327026,44311
33.5355,44312
33.641956,44313
33.804966,44314
34.38239,44315
35.00129,44316
32.181316,44317
33.708164,44318
33.01148,44319
33.460342,44320
34.582207,44321
33.772556,44322
29.668463,44323
30.640657,44324
31.72878,44325
31.185514,44326
34.248096,44327
34.270187,44328
35.000847,44329
34.805832,44330
33.679985,44331
33.17207,44332
31.253214,44333
34.31086,44334
33.919407,44335
31.971226,44336
34.62819,44337
33.452915,44338
35.194458,44339
33.630047,44340
30.923534,44341
35.08334,44342
33.43924,44343
33.075634,44344
32.440014,44345
31.582373,44346
34.157288,44347
32.99527,44348
33.03351,44349
33.377117,44350
34.02938,44351
33.859104,44352
34.724937,44353
34.1314,44354
34.869648,44355
33.286823,44356
33.454502,44357
33.271004,44358
33.682053,44359
34.384964,44360
34.255898,44361
33.687412,44362
32.496216,44363
33.53312,44364
33.199936,44365
34.32165,44366
33.005684,44367
31.852413,44368
32.56228,44369
31.805168,44370
33.0738,44371
31.508888,44372
35.24247,44373
33.13281,44374
32.923244,44375
33.28151,44376
33.30548,44377
33.7409,44378
32.65953,44379
33.469963,44380
33.59242,44381
34.58694,44382
33.322914,44383
33.469513,44384
30.781994,44385
34.311783,44386
31.59682,44387
32.51576,44388
31.192787,44389
33.36678,44390
33.228455,44391
32.238583,44392
33.02636,44393
32.102276,44394
34.302467,44395
34.87197,44396
33.5959,44397
32.525173,44398
33.51716,44399
35.414726,44400
32.19972,44401
32.81198,44402
33.938515,44403
35.208378,44404
32.462826,44405
34.706017,44406
34.813465,44407
31.972513,44408
32.809845,44409
32.1182,44410
34.96627,44411
33.678177,44412
31.38573,44413
32.517773,44414
32.701572,44415
32.086597,44416
34.18446,44417
33.709076,44418
32.275757,44419
32.49578,44420
32.902508,44421
33.393436,44422
33.938644,44423
32.753796,44424
33.148865,44425
34.45297,44426
32.957703,44427
33.272892,44428
34.472496,44429
31.924953,44430
33.629654,44431
33.782944,44432
32.37869,44433
35.22595,44434
33.646442,44435
31.999533,44436
33.731747,44437
32.681686,44438
32.743313,44439
33.464233,44440
33.211586,44441
35.030567,44442
33.31407,44443
34.138687,44444
32.368885,44445
33.979343,44446
32.932713,44447
31.086023,44448
33.894707,44449
31.320467,44450
33.125793,44451
32.51848,44452
32.254852,44453
33.230717,44454
33.790726,44455
33.529022,44456
35.099644,44457
34.26587,44458
33.728577,44459
34.210632,44460
34.77304,44461
33.38871,44462
