psnrs,iters
32.90547,76944
29.688385,76945
31.250568,76946
30.838259,76947
30.806454,76948
28.905216,76949
30.40398,76950
30.570534,76951
31.287594,76952
31.640167,76953
31.726044,76954
29.919538,76955
30.693657,76956
29.971792,76957
30.692537,76958
31.518295,76959
31.31609,76960
30.253326,76961
30.522718,76962
31.704803,76963
31.206722,76964
30.833553,76965
31.5981,76966
32.016663,76967
29.5587,76968
29.094992,76969
32.440327,76970
31.740551,76971
31.25238,76972
30.062925,76973
31.038929,76974
31.522018,76975
29.948265,76976
31.199432,76977
32.23382,76978
31.629333,76979
31.614954,76980
31.350468,76981
30.760756,76982
29.618847,76983
31.269445,76984
30.89965,76985
30.770554,76986
29.701502,76987
30.857384,76988
29.583492,76989
31.047098,76990
31.03052,76991
30.403366,76992
31.745264,76993
31.444712,76994
31.498516,76995
30.095652,76996
29.158537,76997
31.120087,76998
31.030655,76999
30.035944,77000
30.474476,77001
30.397589,77002
30.527367,77003
31.387663,77004
29.789478,77005
29.265232,77006
30.731686,77007
30.370518,77008
30.083506,77009
29.985527,77010
30.438631,77011
30.183304,77012
29.487785,77013
30.26054,77014
30.052422,77015
32.798447,77016
31.801653,77017
31.067656,77018
30.698597,77019
31.39231,77020
31.080572,77021
30.677673,77022
31.550667,77023
29.682674,77024
31.362099,77025
30.53691,77026
31.041956,77027
31.29588,77028
29.993416,77029
31.100733,77030
31.238209,77031
30.715246,77032
31.701052,77033
29.671774,77034
30.71735,77035
31.974148,77036
31.399067,77037
31.12466,77038
30.566845,77039
30.764954,77040
30.948465,77041
30.607407,77042
30.643148,77043
30.266281,77044
30.619003,77045
30.36127,77046
31.52478,77047
29.494354,77048
31.040037,77049
30.762466,77050
29.34874,77051
31.788681,77052
30.397835,77053
28.937065,77054
30.160187,77055
31.668285,77056
29.134205,77057
30.526064,77058
31.443722,77059
30.758696,77060
31.754599,77061
30.514828,77062
30.086845,77063
31.511688,77064
30.278978,77065
30.485703,77066
30.264528,77067
30.478142,77068
31.557014,77069
31.713665,77070
30.800459,77071
31.509907,77072
31.014536,77073
31.065147,77074
31.757917,77075
31.664774,77076
30.04815,77077
30.335499,77078
30.655182,77079
29.619104,77080
29.531296,77081
31.31282,77082
31.268764,77083
30.040668,77084
30.794388,77085
31.692146,77086
30.62337,77087
29.675484,77088
30.676064,77089
31.78545,77090
30.935238,77091
31.854855,77092
30.86376,77093
29.7448,77094
30.3808,77095
30.299187,77096
30.178036,77097
31.191263,77098
31.610716,77099
31.999115,77100
30.223034,77101
30.640333,77102
31.499748,77103
30.359985,77104
32.262432,77105
30.978888,77106
30.835716,77107
31.392483,77108
31.167048,77109
30.551826,77110
30.507738,77111
31.28257,77112
30.401304,77113
31.52271,77114
31.633232,77115
29.533442,77116
31.501017,77117
31.06226,77118
31.369217,77119
31.28727,77120
30.190117,77121
30.416239,77122
31.1375,77123
30.109232,77124
32.468925,77125
29.825373,77126
30.288439,77127
31.945961,77128
30.431376,77129
30.511625,77130
30.85123,77131
31.41396,77132
30.83234,77133
31.049623,77134
28.96325,77135
30.748283,77136
30.151718,77137
33.000027,77138
30.869759,77139
30.945293,77140
30.086039,77141
30.082876,77142
31.166525,77143
29.771765,77144
31.343641,77145
29.77413,77146
31.272442,77147
30.63139,77148
31.674355,77149
32.21249,77150
30.205038,77151
30.066494,77152
30.783615,77153
29.71408,77154
30.680767,77155
29.837307,77156
30.893192,77157
31.742691,77158
30.811237,77159
30.380117,77160
30.295368,77161
30.334763,77162
29.613403,77163
30.94983,77164
31.510006,77165
31.365755,77166
31.115295,77167
31.360554,77168
30.7351,77169
30.754364,77170
30.319176,77171
31.163239,77172
29.152828,77173
31.28373,77174
31.013584,77175
31.211182,77176
30.849306,77177
30.947449,77178
30.813179,77179
33.476406,77180
31.586153,77181
30.883919,77182
31.328466,77183
31.126568,77184
31.682508,77185
30.70941,77186
30.48264,77187
32.174698,77188
29.867905,77189
31.219727,77190
30.414942,77191
31.614626,77192
30.826496,77193
29.78024,77194
29.948425,77195
30.94099,77196
30.612251,77197
32.442852,77198
30.752296,77199
31.389025,77200
30.187407,77201
30.600666,77202
31.42434,77203
31.30328,77204
30.954649,77205
31.659966,77206
31.254704,77207
30.797112,77208
30.005749,77209
32.0341,77210
30.607693,77211
30.654497,77212
29.54796,77213
30.050465,77214
30.136812,77215
31.18098,77216
29.995394,77217
29.903393,77218
31.321152,77219
30.822115,77220
30.082375,77221
30.011002,77222
30.602459,77223
32.400772,77224
29.933296,77225
30.883848,77226
31.932314,77227
29.465849,77228
30.713692,77229
31.247532,77230
31.26788,77231
31.52241,77232
31.574648,77233
31.612665,77234
30.916815,77235
30.451756,77236
32.0621,77237
30.952286,77238
30.390053,77239
31.149624,77240
30.179815,77241
32.209675,77242
30.324753,77243
32.64322,77244
29.679022,77245
30.299736,77246
30.089622,77247
30.681639,77248
30.45357,77249
29.820915,77250
30.842936,77251
29.561958,77252
30.133345,77253
31.333092,77254
29.400028,77255
30.549713,77256
30.981035,77257
30.20483,77258
31.997316,77259
30.059017,77260
30.623903,77261
29.880749,77262
31.7385,77263
30.929054,77264
31.494625,77265
31.136887,77266
31.26696,77267
32.90562,77268
32.48021,77269
31.984491,77270
30.94981,77271
31.320192,77272
31.272148,77273
30.538177,77274
31.042904,77275
30.435637,77276
30.231894,77277
30.217785,77278
29.996586,77279
31.57237,77280
30.984953,77281
31.112745,77282
29.809135,77283
31.184683,77284
30.443806,77285
30.989964,77286
31.596771,77287
31.143677,77288
30.245602,77289
31.034948,77290
31.66999,77291
30.819221,77292
29.351282,77293
30.969978,77294
31.270378,77295
31.3047,77296
30.12725,77297
29.604298,77298
30.57576,77299
31.699522,77300
31.158636,77301
30.986612,77302
30.28403,77303
31.59776,77304
30.289928,77305
30.22722,77306
31.405052,77307
29.595505,77308
29.90861,77309
31.30285,77310
31.736586,77311
31.462788,77312
31.840857,77313
29.494535,77314
31.38044,77315
29.765354,77316
29.805098,77317
30.75471,77318
31.502419,77319
29.746943,77320
30.096985,77321
31.943846,77322
30.771393,77323
32.26196,77324
31.291702,77325
32.063393,77326
30.699272,77327
30.495157,77328
29.982145,77329
31.108122,77330
31.474915,77331
31.1327,77332
30.364113,77333
31.508884,77334
30.363796,77335
32.535557,77336
30.446875,77337
29.850035,77338
30.878584,77339
30.401745,77340
29.659763,77341
30.096096,77342
32.051056,77343
29.896511,77344
30.975212,77345
30.948818,77346
31.233784,77347
31.61088,77348
29.42647,77349
31.328152,77350
29.940334,77351
30.80769,77352
30.044342,77353
31.856985,77354
32.097607,77355
30.676392,77356
30.611021,77357
30.62763,77358
30.266724,77359
31.229961,77360
30.966713,77361
29.694992,77362
29.536842,77363
32.641537,77364
31.1661,77365
30.784628,77366
30.837036,77367
31.970364,77368
30.856855,77369
31.727045,77370
29.945944,77371
30.333624,77372
30.16198,77373
31.427763,77374
30.134314,77375
32.127884,77376
31.491474,77377
30.656569,77378
31.091497,77379
30.12414,77380
31.769894,77381
30.556593,77382
30.306335,77383
31.10525,77384
30.554926,77385
31.08526,77386
29.314463,77387
29.604057,77388
30.466496,77389
31.551275,77390
30.81154,77391
30.191486,77392
31.424305,77393
31.047947,77394
29.80276,77395
31.915493,77396
30.668566,77397
31.002558,77398
31.2294,77399
29.82145,77400
29.681976,77401
30.447948,77402
29.714067,77403
29.930328,77404
30.548857,77405
31.751108,77406
31.117424,77407
30.246025,77408
32.40579,77409
31.4837,77410
29.331589,77411
30.2923,77412
30.952286,77413
30.299274,77414
31.869282,77415
30.58812,77416
31.442108,77417
30.63076,77418
30.224981,77419
31.640137,77420
30.433426,77421
31.704561,77422
30.677786,77423
31.323072,77424
31.275574,77425
32.39879,77426
30.465384,77427
31.667301,77428
32.093433,77429
30.904806,77430
30.356693,77431
31.392342,77432
29.944206,77433
31.192383,77434
32.181812,77435
30.83257,77436
31.340467,77437
30.792809,77438
30.180895,77439
31.054195,77440
30.20282,77441
30.87867,77442
31.806305,77443
29.64694,77444
29.831314,77445
30.98993,77446
31.139877,77447
31.385382,77448
30.450665,77449
30.360153,77450
32.115047,77451
32.067226,77452
31.948254,77453
31.772797,77454
31.459328,77455
30.577229,77456
31.87415,77457
31.787756,77458
31.166008,77459
30.335518,77460
31.318562,77461
29.696377,77462
32.012325,77463
31.990995,77464
30.263994,77465
31.376574,77466
31.575546,77467
30.31149,77468
31.646872,77469
30.475943,77470
30.662865,77471
31.327187,77472
32.25105,77473
30.659903,77474
30.112055,77475
30.349768,77476
29.493277,77477
29.95155,77478
31.4238,77479
30.22215,77480
31.386158,77481
29.845093,77482
30.8323,77483
31.229462,77484
31.362194,77485
30.673082,77486
32.60978,77487
31.54545,77488
29.92687,77489
32.18344,77490
30.916248,77491
30.948826,77492
29.87785,77493
31.392265,77494
30.357803,77495
31.753128,77496
30.039108,77497
29.58607,77498
30.950962,77499
31.023462,77500
30.516298,77501
31.251606,77502
31.812386,77503
30.149908,77504
32.127426,77505
31.411098,77506
30.452482,77507
30.514812,77508
30.589258,77509
30.06334,77510
31.739906,77511
31.720787,77512
29.988182,77513
31.158867,77514
31.361832,77515
30.33906,77516
30.998857,77517
32.029594,77518
30.542936,77519
30.624819,77520
30.639933,77521
31.027279,77522
29.04289,77523
30.002197,77524
31.242971,77525
30.099459,77526
31.585522,77527
29.580067,77528
31.816578,77529
31.87827,77530
32.22785,77531
29.34769,77532
29.591896,77533
30.025345,77534
30.820515,77535
30.307014,77536
32.01328,77537
30.736635,77538
30.949171,77539
29.341383,77540
31.459188,77541
31.732227,77542
30.923897,77543
31.399685,77544
29.728607,77545
30.213142,77546
31.240467,77547
31.037304,77548
30.894478,77549
30.86565,77550
29.991325,77551
30.808922,77552
32.556187,77553
31.255783,77554
29.44109,77555
30.191967,77556
30.86749,77557
31.283138,77558
31.13468,77559
30.127388,77560
32.194374,77561
30.88271,77562
31.105032,77563
29.258062,77564
29.936302,77565
30.414438,77566
32.643513,77567
30.812664,77568
31.059637,77569
28.918077,77570
31.2381,77571
30.79058,77572
30.034525,77573
30.050428,77574
32.07907,77575
31.384277,77576
30.208412,77577
30.719545,77578
29.709986,77579
31.83974,77580
30.243519,77581
29.711811,77582
29.905521,77583
29.878424,77584
31.076515,77585
31.390003,77586
31.711409,77587
32.238583,77588
30.579536,77589
30.245363,77590
31.238098,77591
32.1225,77592
29.6945,77593
29.819431,77594
30.69136,77595
31.021833,77596
32.203583,77597
30.674103,77598
29.70216,77599
31.49982,77600
29.244593,77601
30.28661,77602
32.476162,77603
31.027872,77604
31.19981,77605
32.14872,77606
30.889692,77607
29.981468,77608
29.662617,77609
29.591883,77610
29.288918,77611
30.847473,77612
31.379023,77613
30.894863,77614
32.841553,77615
30.205889,77616
30.927486,77617
31.117706,77618
28.906475,77619
32.414684,77620
31.611664,77621
30.2854,77622
30.939932,77623
31.036882,77624
29.854588,77625
31.067532,77626
31.425304,77627
31.811615,77628
32.308395,77629
29.824274,77630
31.582905,77631
30.880358,77632
31.806519,77633
30.114029,77634
29.977243,77635
29.171133,77636
29.78268,77637
30.52891,77638
31.068195,77639
30.097658,77640
32.0328,77641
30.360657,77642
30.319103,77643
31.97976,77644
31.237032,77645
30.632113,77646
31.111977,77647
32.65676,77648
29.153713,77649
31.011217,77650
31.04191,77651
30.297968,77652
30.072554,77653
31.346165,77654
29.671188,77655
31.735546,77656
31.28878,77657
30.527298,77658
31.34349,77659
29.721596,77660
30.695728,77661
31.316296,77662
32.13869,77663
29.047955,77664
32.307922,77665
30.836136,77666
31.397116,77667
30.531078,77668
30.755833,77669
31.535736,77670
31.130745,77671
30.554209,77672
31.157135,77673
30.901703,77674
31.210041,77675
30.604935,77676
30.855953,77677
30.26143,77678
30.615175,77679
30.804325,77680
30.831558,77681
30.29821,77682
30.984283,77683
31.453835,77684
30.571632,77685
30.31685,77686
32.26339,77687
31.80298,77688
31.058735,77689
31.086353,77690
31.886444,77691
31.255903,77692
30.849411,77693
30.404228,77694
31.880844,77695
30.10075,77696
30.665745,77697
29.946726,77698
30.47886,77699
31.052238,77700
32.000446,77701
31.484955,77702
30.047312,77703
29.989159,77704
31.006054,77705
30.284195,77706
30.729355,77707
31.217552,77708
29.655561,77709
31.099806,77710
32.43621,77711
32.52606,77712
31.36899,77713
30.962357,77714
32.856346,77715
30.631203,77716
28.800219,77717
30.482092,77718
31.576235,77719
30.151829,77720
30.035164,77721
29.905293,77722
30.46331,77723
30.197554,77724
30.772827,77725
30.117357,77726
32.21285,77727
30.766802,77728
31.382202,77729
30.304575,77730
30.033644,77731
30.409252,77732
30.41382,77733
30.4689,77734
28.887293,77735
30.23376,77736
30.084488,77737
31.497215,77738
30.37186,77739
29.806879,77740
31.270668,77741
31.241867,77742
30.993042,77743
28.679237,77744
31.61633,77745
30.658916,77746
30.490192,77747
30.74527,77748
29.29044,77749
30.35509,77750
31.59728,77751
31.804413,77752
31.168068,77753
31.373375,77754
30.655392,77755
30.692444,77756
30.84073,77757
29.951462,77758
31.402472,77759
31.192179,77760
30.211975,77761
31.220661,77762
30.89446,77763
29.699898,77764
30.487293,77765
29.327496,77766
31.104435,77767
30.625519,77768
31.395786,77769
30.304493,77770
31.079288,77771
31.744177,77772
29.506071,77773
31.240433,77774
31.62795,77775
30.778502,77776
30.539543,77777
31.019297,77778
31.049938,77779
31.10302,77780
31.825737,77781
31.696243,77782
31.25455,77783
29.91103,77784
30.865057,77785
30.843994,77786
30.500383,77787
30.937948,77788
30.36417,77789
31.48406,77790
30.385956,77791
30.102043,77792
30.437824,77793
30.056007,77794
32.08999,77795
30.94573,77796
30.29156,77797
30.153334,77798
31.332043,77799
28.816727,77800
31.445787,77801
31.374657,77802
31.345104,77803
31.09968,77804
32.17802,77805
29.805365,77806
30.64803,77807
30.85036,77808
30.014812,77809
30.116089,77810
30.963839,77811
29.157412,77812
31.430393,77813
30.631927,77814
30.785748,77815
31.234762,77816
30.64679,77817
31.19389,77818
32.434116,77819
29.809448,77820
31.526886,77821
31.451921,77822
30.752712,77823
31.087212,77824
31.308844,77825
30.82183,77826
30.672089,77827
31.430916,77828
31.540167,77829
30.851936,77830
31.48706,77831
31.01569,77832
30.219614,77833
31.041126,77834
31.130356,77835
30.36153,77836
32.27739,77837
31.724262,77838
31.090067,77839
30.542301,77840
31.924679,77841
30.753038,77842
30.843197,77843
29.918402,77844
30.213936,77845
30.823277,77846
31.169481,77847
30.526138,77848
30.74278,77849
30.89816,77850
31.588177,77851
31.169748,77852
30.36638,77853
30.595852,77854
30.217314,77855
30.583328,77856
30.018948,77857
30.603058,77858
32.566406,77859
30.504608,77860
29.591991,77861
30.847553,77862
31.667156,77863
32.38035,77864
30.983637,77865
29.154179,77866
29.960651,77867
30.467312,77868
31.65661,77869
30.585934,77870
30.450249,77871
28.91125,77872
30.106033,77873
31.711618,77874
29.607298,77875
32.45686,77876
31.667479,77877
30.198801,77878
31.401966,77879
31.608526,77880
30.98241,77881
30.75475,77882
31.206524,77883
30.912136,77884
32.300735,77885
30.57248,77886
31.435928,77887
32.97012,77888
29.36018,77889
31.289555,77890
31.341925,77891
30.106018,77892
31.390167,77893
31.861984,77894
30.448547,77895
31.330929,77896
29.89112,77897
27.86528,77898
30.980167,77899
31.658504,77900
30.033018,77901
29.852768,77902
30.92005,77903
31.003407,77904
31.557005,77905
31.919298,77906
30.447723,77907
30.023996,77908
31.426737,77909
30.01929,77910
29.666233,77911
30.412138,77912
31.539371,77913
29.272081,77914
31.206936,77915
31.295729,77916
31.498339,77917
33.24303,77918
28.643686,77919
29.670687,77920
29.909231,77921
30.40138,77922
29.85877,77923
31.104244,77924
30.272041,77925
30.717945,77926
30.977123,77927
31.200176,77928
30.767921,77929
29.523153,77930
30.098475,77931
30.199327,77932
31.463707,77933
32.038628,77934
29.343895,77935
31.189146,77936
31.351978,77937
30.65907,77938
29.300148,77939
30.689734,77940
29.359005,77941
31.141525,77942
31.47727,77943
30.638826,77944
29.632349,77945
31.478184,77946
31.33734,77947
29.818348,77948
30.400402,77949
30.491138,77950
30.739433,77951
29.654785,77952
31.024158,77953
30.766838,77954
30.439583,77955
30.557463,77956
31.062069,77957
31.340355,77958
30.632078,77959
31.576082,77960
29.831343,77961
30.183336,77962
30.11494,77963
31.03523,77964
29.753231,77965
29.982336,77966
30.660496,77967
30.906303,77968
30.435408,77969
29.647724,77970
32.176395,77971
31.491241,77972
30.403414,77973
30.608578,77974
32.17419,77975
31.012451,77976
30.441257,77977
30.929768,77978
31.091866,77979
30.719902,77980
32.18152,77981
31.765877,77982
30.598133,77983
31.5885,77984
31.153797,77985
30.663721,77986
30.90663,77987
31.392992,77988
31.487219,77989
31.674242,77990
31.164972,77991
31.441586,77992
30.4922,77993
30.840551,77994
29.416157,77995
31.45036,77996
30.870136,77997
31.36031,77998
30.894638,77999
29.795416,78000
31.537823,78001
30.886826,78002
29.714756,78003
31.07192,78004
30.770374,78005
30.396318,78006
29.872114,78007
30.96388,78008
31.105015,78009
30.573065,78010
30.6092,78011
29.57162,78012
31.053066,78013
29.984009,78014
32.11428,78015
31.667788,78016
30.949343,78017
31.739674,78018
30.109959,78019
30.863472,78020
30.62035,78021
30.497341,78022
31.469395,78023
30.482414,78024
30.421629,78025
31.25265,78026
29.757349,78027
30.916937,78028
30.95155,78029
32.061707,78030
31.802053,78031
30.8963,78032
30.772434,78033
29.882298,78034
30.233086,78035
31.02085,78036
30.703316,78037
31.417156,78038
30.990305,78039
30.524511,78040
28.983711,78041
30.171473,78042
29.439009,78043
32.099064,78044
31.091534,78045
32.16202,78046
30.416803,78047
29.604654,78048
31.275227,78049
32.000854,78050
31.760838,78051
30.087759,78052
30.091707,78053
30.399887,78054
30.956,78055
30.072191,78056
31.261147,78057
30.657581,78058
30.797613,78059
30.851152,78060
31.666752,78061
31.377466,78062
30.974129,78063
32.748894,78064
30.03188,78065
31.551123,78066
30.238083,78067
30.651247,78068
31.095144,78069
30.914328,78070
31.011154,78071
31.935293,78072
30.076563,78073
31.378872,78074
29.144577,78075
30.470577,78076
28.837156,78077
30.531685,78078
30.370224,78079
29.84501,78080
31.222994,78081
30.407095,78082
29.74165,78083
30.645523,78084
30.87257,78085
30.137566,78086
30.961313,78087
31.188984,78088
28.893526,78089
30.098982,78090
31.475788,78091
30.84029,78092
29.965748,78093
29.999794,78094
31.14691,78095
31.497984,78096
30.457628,78097
30.73388,78098
31.427402,78099
30.627724,78100
30.992882,78101
31.110195,78102
32.41902,78103
30.782478,78104
30.649506,78105
31.048834,78106
30.76619,78107
29.666822,78108
30.120295,78109
30.516336,78110
30.955788,78111
31.48821,78112
31.083715,78113
30.939129,78114
31.054228,78115
31.573408,78116
30.95172,78117
31.152475,78118
30.835817,78119
30.651798,78120
30.746716,78121
30.337305,78122
29.948408,78123
30.411148,78124
30.312897,78125
31.459736,78126
30.619858,78127
31.44686,78128
30.238556,78129
30.660755,78130
30.049906,78131
30.587475,78132
30.801933,78133
30.159485,78134
30.806797,78135
30.523552,78136
31.330263,78137
29.69551,78138
30.632668,78139
29.522219,78140
32.504307,78141
29.317413,78142
31.962214,78143
29.666088,78144
31.603651,78145
31.705732,78146
31.43387,78147
29.566612,78148
30.274126,78149
30.51341,78150
30.211922,78151
29.38869,78152
29.437235,78153
31.113617,78154
31.319489,78155
30.959522,78156
30.053288,78157
30.915905,78158
30.555882,78159
31.767513,78160
31.415987,78161
31.463491,78162
31.380518,78163
30.458136,78164
31.218964,78165
29.70573,78166
31.565681,78167
30.45203,78168
30.826855,78169
30.4766,78170
30.421535,78171
31.975086,78172
30.915962,78173
30.811108,78174
31.985756,78175
30.530207,78176
29.735117,78177
30.864895,78178
31.628954,78179
29.894672,78180
31.80129,78181
30.018456,78182
31.546398,78183
31.241388,78184
30.081074,78185
30.319351,78186
30.570972,78187
29.916918,78188
29.392061,78189
30.45113,78190
30.58088,78191
29.171722,78192
30.718239,78193
32.144188,78194
30.172728,78195
30.590403,78196
31.920475,78197
29.942493,78198
30.720531,78199
29.305603,78200
30.63756,78201
31.841572,78202
31.356123,78203
30.750505,78204
29.69439,78205
31.187527,78206
30.71368,78207
31.644737,78208
30.291273,78209
31.49668,78210
30.774204,78211
30.751614,78212
29.00318,78213
30.80756,78214
30.522373,78215
30.751701,78216
31.472923,78217
29.60288,78218
31.32804,78219
31.534252,78220
31.526052,78221
29.57668,78222
30.637762,78223
29.975952,78224
31.367165,78225
31.141857,78226
31.660969,78227
31.509085,78228
30.162888,78229
32.108593,78230
30.164606,78231
30.035295,78232
31.604368,78233
31.47432,78234
30.591824,78235
30.911182,78236
31.245287,78237
32.659798,78238
30.473774,78239
31.04043,78240
29.97915,78241
30.158463,78242
31.025803,78243
30.303537,78244
31.470211,78245
31.343998,78246
31.614437,78247
31.222847,78248
31.105946,78249
30.693512,78250
30.921448,78251
30.481472,78252
30.809576,78253
31.35914,78254
30.556889,78255
31.179604,78256
30.00435,78257
30.42572,78258
30.772167,78259
31.651886,78260
29.859848,78261
31.424332,78262
31.00788,78263
32.269207,78264
31.252304,78265
30.602262,78266
30.361385,78267
29.810692,78268
29.723526,78269
29.905117,78270
29.865032,78271
30.867598,78272
31.62983,78273
31.824625,78274
31.272263,78275
30.997736,78276
31.820793,78277
29.824821,78278
31.170732,78279
32.28274,78280
30.801077,78281
31.227509,78282
30.960098,78283
30.870628,78284
30.34634,78285
30.900238,78286
31.650846,78287
31.078596,78288
31.2877,78289
30.129194,78290
29.311895,78291
30.53542,78292
30.846556,78293
29.27671,78294
27.872692,78295
31.07808,78296
30.221148,78297
30.836351,78298
31.39648,78299
31.06115,78300
32.48575,78301
30.546381,78302
31.673645,78303
29.440819,78304
31.097553,78305
32.498238,78306
29.220615,78307
30.681107,78308
30.987068,78309
31.087875,78310
30.817917,78311
30.149805,78312
30.327984,78313
31.418283,78314
31.634245,78315
30.039251,78316
30.987513,78317
30.811607,78318
31.474752,78319
30.006884,78320
29.010303,78321
30.078714,78322
31.435825,78323
29.90559,78324
30.214403,78325
29.884506,78326
31.751667,78327
30.82638,78328
30.836344,78329
30.876324,78330
31.324047,78331
31.297827,78332
31.473368,78333
30.061901,78334
29.774826,78335
30.351135,78336
30.307016,78337
32.3251,78338
31.055662,78339
29.936176,78340
29.339111,78341
30.13393,78342
30.913048,78343
30.499935,78344
30.971052,78345
29.674837,78346
30.674728,78347
31.556149,78348
30.949299,78349
30.60481,78350
29.845455,78351
30.399792,78352
31.60346,78353
30.80075,78354
30.681393,78355
30.88009,78356
31.411907,78357
31.52612,78358
30.853674,78359
31.723667,78360
29.725702,78361
30.491062,78362
29.744911,78363
31.827602,78364
31.358244,78365
31.291008,78366
30.907572,78367
31.251719,78368
30.21135,78369
31.425175,78370
31.894724,78371
30.642584,78372
31.55202,78373
30.57368,78374
32.340275,78375
30.037228,78376
30.203003,78377
30.49864,78378
31.1792,78379
30.58545,78380
29.442192,78381
30.951591,78382
30.751663,78383
29.403225,78384
31.0165,78385
31.127966,78386
29.796337,78387
29.475431,78388
29.51214,78389
30.115664,78390
30.259626,78391
31.613237,78392
31.430264,78393
30.049667,78394
30.914265,78395
31.009228,78396
30.975204,78397
31.267778,78398
31.16423,78399
31.01573,78400
30.556568,78401
30.483446,78402
31.075989,78403
30.255356,78404
30.31969,78405
30.475777,78406
30.7943,78407
31.142721,78408
29.317657,78409
31.457376,78410
30.17143,78411
30.90102,78412
32.13177,78413
30.000568,78414
31.745667,78415
31.713585,78416
30.384016,78417
30.452593,78418
29.859455,78419
30.33427,78420
30.591557,78421
31.030415,78422
29.928171,78423
31.793144,78424
29.702492,78425
30.619677,78426
31.123348,78427
30.327045,78428
31.277683,78429
30.131998,78430
30.569723,78431
30.40611,78432
29.021051,78433
29.742012,78434
30.591726,78435
29.2918,78436
31.349316,78437
31.586645,78438
30.595839,78439
31.03703,78440
29.887436,78441
31.023531,78442
29.764784,78443
31.153688,78444
32.51069,78445
31.157246,78446
31.795616,78447
31.735497,78448
30.676363,78449
31.288746,78450
31.90954,78451
30.843616,78452
30.39487,78453
30.397215,78454
30.859404,78455
30.864323,78456
30.40199,78457
30.85972,78458
30.716908,78459
30.808979,78460
31.031229,78461
32.19546,78462
30.33497,78463
30.632952,78464
31.078089,78465
30.022968,78466
31.031769,78467
30.798464,78468
29.909191,78469
31.116228,78470
31.232594,78471
31.01266,78472
29.468979,78473
30.067842,78474
30.79238,78475
29.558949,78476
30.720999,78477
30.773926,78478
31.628048,78479
30.609028,78480
30.880077,78481
30.803333,78482
30.640675,78483
30.611078,78484
29.28897,78485
30.721262,78486
30.03661,78487
30.198965,78488
30.31958,78489
31.537224,78490
30.977629,78491
31.337603,78492
30.974924,78493
30.309273,78494
30.541897,78495
30.603855,78496
29.993996,78497
29.64787,78498
29.463257,78499
31.374624,78500
31.064709,78501
32.841877,78502
29.724377,78503
30.416348,78504
30.678587,78505
30.084202,78506
30.558855,78507
29.772316,78508
30.100994,78509
31.699144,78510
30.156927,78511
32.51502,78512
31.671589,78513
31.643906,78514
31.61911,78515
32.24194,78516
28.748045,78517
31.711815,78518
31.012596,78519
31.188114,78520
32.05478,78521
30.45223,78522
30.989859,78523
30.323158,78524
32.173897,78525
32.19912,78526
30.562868,78527
31.662167,78528
29.703037,78529
31.70898,78530
30.056828,78531
31.01675,78532
30.504318,78533
31.144176,78534
31.066427,78535
29.814787,78536
31.409794,78537
30.234243,78538
32.53527,78539
29.492456,78540
30.428019,78541
29.612877,78542
31.52032,78543
30.855621,78544
31.090096,78545
30.762764,78546
29.440166,78547
31.06798,78548
30.470526,78549
31.381235,78550
29.797277,78551
31.64047,78552
30.628586,78553
31.294516,78554
29.40259,78555
30.524593,78556
29.559107,78557
31.1064,78558
29.240719,78559
31.469337,78560
30.87463,78561
31.948442,78562
32.71737,78563
30.754017,78564
30.898354,78565
30.603151,78566
30.537565,78567
30.585955,78568
30.947117,78569
31.08088,78570
31.589283,78571
31.50111,78572
30.822924,78573
30.18136,78574
31.238659,78575
30.88687,78576
30.408272,78577
32.121807,78578
30.659279,78579
32.151905,78580
33.169186,78581
29.089167,78582
30.582787,78583
30.927044,78584
29.557398,78585
30.961676,78586
31.208698,78587
31.530727,78588
31.30613,78589
31.59876,78590
30.935673,78591
30.44979,78592
30.60436,78593
30.357521,78594
30.640938,78595
29.31618,78596
30.76823,78597
30.371134,78598
29.595537,78599
32.16526,78600
31.432407,78601
30.622314,78602
30.440485,78603
30.644714,78604
30.464348,78605
30.242159,78606
30.641897,78607
30.380419,78608
29.95971,78609
30.54518,78610
31.289421,78611
31.10559,78612
30.448883,78613
29.555616,78614
31.91246,78615
30.288164,78616
30.522861,78617
29.954597,78618
30.78069,78619
30.960835,78620
31.325026,78621
30.24204,78622
30.874657,78623
31.273651,78624
33.08711,78625
30.183496,78626
30.903328,78627
30.266014,78628
31.324047,78629
30.680868,78630
32.091305,78631
31.59981,78632
30.020107,78633
29.367382,78634
31.129738,78635
30.456675,78636
32.020004,78637
31.985947,78638
30.615551,78639
31.379864,78640
30.111782,78641
31.224407,78642
31.117119,78643
32.006252,78644
30.6982,78645
30.814287,78646
31.413404,78647
30.974415,78648
32.14524,78649
31.026558,78650
32.25116,78651
30.44741,78652
31.971472,78653
31.218552,78654
31.383753,78655
31.366177,78656
31.678993,78657
31.281767,78658
30.289537,78659
31.604416,78660
30.18424,78661
30.578598,78662
30.511147,78663
31.210487,78664
31.602076,78665
30.628048,78666
30.196007,78667
30.369576,78668
29.244041,78669
29.717,78670
31.682674,78671
30.715284,78672
31.410767,78673
30.101044,78674
32.35509,78675
29.962952,78676
29.990358,78677
30.613258,78678
30.10891,78679
29.482971,78680
30.203573,78681
31.579254,78682
31.562637,78683
30.2372,78684
30.318245,78685
30.997591,78686
31.546345,78687
31.192993,78688
30.665703,78689
31.020836,78690
29.881481,78691
31.074965,78692
