psnrs,iters
25.877636,57416
26.377802,57417
28.15334,57418
28.331682,57419
26.217186,57420
25.253954,57421
27.77681,57422
27.299051,57423
25.57669,57424
28.896074,57425
26.172049,57426
25.73037,57427
26.152596,57428
25.91151,57429
25.797758,57430
26.493782,57431
24.469452,57432
27.242233,57433
26.06746,57434
26.004917,57435
26.276262,57436
25.337763,57437
25.244026,57438
26.264359,57439
25.29068,57440
26.320465,57441
27.045671,57442
25.445385,57443
23.501932,57444
25.643581,57445
24.443005,57446
26.5114,57447
24.60951,57448
25.453365,57449
25.109407,57450
25.7995,57451
26.707108,57452
27.376736,57453
27.173985,57454
25.466267,57455
22.791426,57456
25.79132,57457
24.77805,57458
26.276276,57459
26.21883,57460
27.942888,57461
26.269348,57462
26.84099,57463
25.728424,57464
25.454288,57465
25.429302,57466
26.388634,57467
24.68053,57468
26.317451,57469
24.824085,57470
26.214684,57471
24.066826,57472
26.127132,57473
25.68148,57474
28.61558,57475
24.078857,57476
27.802832,57477
24.85484,57478
25.199406,57479
26.417511,57480
26.915836,57481
26.176308,57482
25.470266,57483
25.350666,57484
23.746479,57485
25.622707,57486
24.980133,57487
23.7447,57488
25.24599,57489
24.462889,57490
26.897198,57491
26.600187,57492
25.669292,57493
26.083967,57494
26.536583,57495
27.254448,57496
27.559761,57497
26.328358,57498
25.717726,57499
24.50958,57500
24.621733,57501
25.144262,57502
25.155256,57503
25.702202,57504
24.724392,57505
26.242228,57506
25.104113,57507
26.638039,57508
25.009604,57509
23.68351,57510
26.10137,57511
25.740211,57512
25.4885,57513
24.72636,57514
26.769878,57515
25.893782,57516
27.136915,57517
25.573105,57518
25.487976,57519
25.91705,57520
28.078959,57521
24.128466,57522
28.150307,57523
26.064451,57524
23.979172,57525
25.711945,57526
27.003521,57527
26.899588,57528
25.919014,57529
26.4192,57530
25.387081,57531
25.35526,57532
28.149698,57533
25.520527,57534
26.195404,57535
25.434559,57536
25.681936,57537
26.644405,57538
24.259266,57539
25.540535,57540
26.343006,57541
25.275381,57542
24.757713,57543
26.421246,57544
25.948294,57545
23.79562,57546
26.065283,57547
25.12165,57548
25.34637,57549
24.174568,57550
25.939169,57551
26.358105,57552
24.264153,57553
25.450094,57554
25.420067,57555
23.887878,57556
27.33718,57557
27.4291,57558
25.574219,57559
27.445724,57560
25.265778,57561
27.593735,57562
24.303835,57563
24.84146,57564
27.805119,57565
25.942495,57566
25.85242,57567
26.706047,57568
26.95879,57569
24.004976,57570
27.389065,57571
24.493206,57572
24.519423,57573
24.473907,57574
24.707027,57575
24.833138,57576
27.54997,57577
25.43306,57578
26.760456,57579
26.119312,57580
25.9904,57581
25.229832,57582
27.393387,57583
22.67923,57584
25.993984,57585
24.153727,57586
24.349363,57587
24.736273,57588
25.052309,57589
25.066727,57590
26.120272,57591
25.80013,57592
25.12124,57593
24.459211,57594
25.849026,57595
25.379337,57596
25.608173,57597
26.443539,57598
25.293186,57599
27.973572,57600
27.523813,57601
26.561752,57602
24.412758,57603
24.74789,57604
26.116293,57605
25.543373,57606
25.188562,57607
24.45206,57608
27.39161,57609
26.410881,57610
25.106312,57611
26.572302,57612
25.96758,57613
24.991302,57614
25.633938,57615
26.971638,57616
24.233835,57617
27.620134,57618
25.113317,57619
26.29554,57620
26.89957,57621
25.25425,57622
25.892965,57623
27.210043,57624
24.846191,57625
24.724655,57626
25.650372,57627
25.969494,57628
26.214611,57629
27.204483,57630
24.979136,57631
24.883959,57632
25.317959,57633
26.393948,57634
27.067608,57635
24.20885,57636
24.826023,57637
26.225698,57638
26.567995,57639
26.082039,57640
24.558668,57641
25.455868,57642
25.70959,57643
25.847061,57644
26.062466,57645
26.959276,57646
28.095358,57647
24.589521,57648
26.978952,57649
24.38734,57650
24.429615,57651
25.091225,57652
24.18993,57653
24.521463,57654
25.601704,57655
25.837616,57656
26.7241,57657
25.750416,57658
26.467897,57659
27.400509,57660
26.281157,57661
26.084845,57662
26.912916,57663
26.620405,57664
24.82195,57665
26.146595,57666
24.864197,57667
23.289646,57668
24.962406,57669
24.868763,57670
25.958996,57671
24.823307,57672
25.015219,57673
26.068079,57674
27.34331,57675
23.956411,57676
25.673382,57677
26.868256,57678
24.67169,57679
24.42228,57680
25.159878,57681
25.726244,57682
24.136965,57683
26.471256,57684
24.259178,57685
25.03996,57686
26.715193,57687
25.339796,57688
26.593683,57689
26.824844,57690
27.065897,57691
25.965261,57692
25.820538,57693
26.588152,57694
24.068737,57695
25.38759,57696
27.566017,57697
25.425379,57698
25.107462,57699
25.78248,57700
24.175213,57701
25.143734,57702
23.825485,57703
26.517105,57704
26.146612,57705
26.846935,57706
26.001932,57707
25.893475,57708
26.61382,57709
25.189053,57710
27.627548,57711
25.546083,57712
27.173523,57713
26.055931,57714
28.442972,57715
25.836618,57716
24.80859,57717
25.13622,57718
25.433691,57719
25.272028,57720
25.097067,57721
25.870478,57722
23.611662,57723
23.09207,57724
27.43612,57725
26.659748,57726
26.06548,57727
26.092178,57728
25.252419,57729
25.159512,57730
26.157082,57731
25.43694,57732
25.953207,57733
25.09877,57734
24.531559,57735
26.633215,57736
25.107067,57737
25.272305,57738
24.873972,57739
28.18848,57740
25.636654,57741
25.00146,57742
27.005238,57743
25.501556,57744
25.746622,57745
24.446766,57746
25.230265,57747
24.582596,57748
26.122456,57749
25.809101,57750
27.815678,57751
24.643845,57752
26.081656,57753
28.610397,57754
25.800438,57755
25.01602,57756
25.085533,57757
25.606842,57758
24.85493,57759
25.202396,57760
25.025394,57761
25.139017,57762
25.195055,57763
23.850565,57764
26.067463,57765
27.1935,57766
27.876766,57767
26.829247,57768
24.511265,57769
24.791355,57770
27.518494,57771
26.258934,57772
24.322052,57773
26.367254,57774
26.681139,57775
24.91064,57776
25.828575,57777
26.250307,57778
25.61568,57779
27.489557,57780
23.532303,57781
24.30075,57782
24.270779,57783
26.86235,57784
24.945923,57785
24.892967,57786
26.566479,57787
28.2704,57788
26.23941,57789
26.914623,57790
25.764385,57791
26.081697,57792
26.480625,57793
25.27478,57794
24.91961,57795
25.522442,57796
24.849373,57797
25.295486,57798
26.547691,57799
26.604422,57800
24.847574,57801
26.491415,57802
27.328804,57803
28.09103,57804
26.61845,57805
25.61226,57806
25.119705,57807
25.240953,57808
25.961998,57809
24.871881,57810
28.380518,57811
25.060635,57812
26.005024,57813
25.543234,57814
25.145807,57815
25.468887,57816
23.52661,57817
24.522392,57818
25.292656,57819
25.471724,57820
25.425854,57821
27.505085,57822
23.520763,57823
27.066143,57824
25.091778,57825
25.576086,57826
27.679129,57827
26.441425,57828
25.030622,57829
24.73307,57830
26.184952,57831
25.220892,57832
26.644485,57833
25.554869,57834
24.713673,57835
25.823774,57836
25.43752,57837
26.977922,57838
25.070568,57839
25.662203,57840
24.64553,57841
25.541822,57842
26.012444,57843
25.835659,57844
26.10013,57845
26.79498,57846
25.83834,57847
25.440151,57848
24.33153,57849
24.619123,57850
24.690811,57851
24.201305,57852
26.113054,57853
24.23852,57854
25.788692,57855
23.633186,57856
24.108833,57857
27.192137,57858
25.3204,57859
26.371565,57860
25.136032,57861
24.589771,57862
26.117352,57863
24.552265,57864
25.15659,57865
23.836803,57866
25.780336,57867
25.335377,57868
25.916979,57869
25.409878,57870
26.29861,57871
26.438074,57872
24.464417,57873
27.663776,57874
25.235752,57875
25.622417,57876
25.901358,57877
25.227688,57878
28.296555,57879
26.522017,57880
26.056326,57881
28.66787,57882
25.042297,57883
24.959068,57884
23.267147,57885
25.294083,57886
25.13828,57887
23.37542,57888
26.11841,57889
27.466957,57890
26.476233,57891
24.18913,57892
25.863705,57893
24.98451,57894
27.583029,57895
25.966404,57896
25.388842,57897
25.366684,57898
25.361374,57899
26.946909,57900
27.525799,57901
25.150278,57902
26.001684,57903
25.175087,57904
25.905485,57905
26.552065,57906
24.285128,57907
24.676655,57908
26.177402,57909
24.244959,57910
24.962957,57911
25.026552,57912
27.287226,57913
24.166393,57914
25.8255,57915
25.841219,57916
26.05364,57917
24.702263,57918
25.275812,57919
26.251925,57920
27.09568,57921
26.663677,57922
27.045883,57923
24.233015,57924
26.126438,57925
25.922386,57926
25.103388,57927
24.040268,57928
24.506756,57929
26.477213,57930
24.565228,57931
27.218744,57932
25.387661,57933
25.076792,57934
23.928297,57935
25.807205,57936
23.676577,57937
26.693905,57938
26.222704,57939
25.034964,57940
25.472395,57941
26.537249,57942
25.010748,57943
25.124607,57944
25.699827,57945
23.92061,57946
25.51652,57947
24.792397,57948
25.622784,57949
24.55921,57950
26.50335,57951
25.556295,57952
25.9042,57953
25.10391,57954
26.053764,57955
24.809437,57956
26.33936,57957
25.133358,57958
25.17051,57959
25.2756,57960
27.242136,57961
26.888885,57962
27.18435,57963
25.373444,57964
24.534843,57965
27.122877,57966
26.482418,57967
26.07234,57968
24.695292,57969
25.905571,57970
25.365885,57971
24.506191,57972
23.453625,57973
27.051643,57974
26.028664,57975
24.81202,57976
25.447182,57977
27.584002,57978
25.483036,57979
26.027977,57980
25.07589,57981
26.274511,57982
24.006844,57983
25.981762,57984
26.535767,57985
24.557505,57986
23.867619,57987
27.239273,57988
25.035736,57989
25.720293,57990
25.7147,57991
26.100653,57992
26.13862,57993
24.530914,57994
25.021666,57995
25.341082,57996
26.753231,57997
25.914341,57998
26.23211,57999
25.182325,58000
25.786205,58001
24.699896,58002
25.164246,58003
24.419662,58004
24.364742,58005
26.222141,58006
26.74903,58007
25.341833,58008
26.211393,58009
28.628845,58010
25.374834,58011
25.80675,58012
24.9427,58013
24.276125,58014
25.723867,58015
26.499186,58016
23.95527,58017
28.060091,58018
25.778713,58019
26.869516,58020
25.483803,58021
27.158148,58022
26.152016,58023
27.26199,58024
25.355446,58025
24.49844,58026
24.86578,58027
25.734797,58028
24.0967,58029
26.21331,58030
25.397762,58031
25.571365,58032
26.396656,58033
26.655008,58034
25.128708,58035
27.085506,58036
24.176237,58037
25.431522,58038
27.195988,58039
26.315056,58040
23.73479,58041
26.089828,58042
25.490807,58043
26.545876,58044
26.090565,58045
25.736858,58046
27.991764,58047
26.156054,58048
26.383545,58049
28.231161,58050
26.693506,58051
25.754658,58052
25.28015,58053
24.196663,58054
25.597061,58055
25.281446,58056
24.159298,58057
28.596334,58058
26.528261,58059
25.93712,58060
25.330944,58061
26.768383,58062
28.431683,58063
27.264202,58064
24.99896,58065
24.089294,58066
25.166752,58067
25.90743,58068
25.80426,58069
24.430063,58070
25.61113,58071
25.707333,58072
26.49455,58073
27.289299,58074
25.240112,58075
25.587593,58076
25.342615,58077
24.924593,58078
25.223991,58079
26.0379,58080
25.340967,58081
26.907671,58082
26.647842,58083
25.203287,58084
25.915337,58085
25.663298,58086
24.20301,58087
24.975328,58088
26.24955,58089
26.46498,58090
26.437246,58091
27.048128,58092
25.762758,58093
27.518475,58094
25.72817,58095
26.790821,58096
24.705536,58097
25.15439,58098
26.828571,58099
25.864475,58100
25.484087,58101
24.878654,58102
24.541851,58103
24.67773,58104
24.885548,58105
23.599289,58106
27.057209,58107
24.839632,58108
26.263857,58109
23.541,58110
26.759068,58111
25.383736,58112
27.468094,58113
24.828506,58114
24.192013,58115
24.356115,58116
23.160793,58117
25.450699,58118
25.78743,58119
26.646942,58120
25.995174,58121
24.30995,58122
27.276514,58123
26.825397,58124
24.87911,58125
23.547573,58126
24.472979,58127
25.574116,58128
25.663403,58129
25.360281,58130
25.88318,58131
25.494652,58132
28.0307,58133
25.283014,58134
25.022503,58135
24.576828,58136
25.498627,58137
25.577793,58138
25.177801,58139
26.571507,58140
23.25378,58141
24.714937,58142
23.881813,58143
24.927166,58144
26.66441,58145
26.524904,58146
26.858597,58147
24.063616,58148
27.908003,58149
24.878023,58150
24.991913,58151
25.07589,58152
25.000088,58153
25.589638,58154
26.410412,58155
25.396416,58156
25.01575,58157
26.33678,58158
24.509487,58159
24.656713,58160
24.155493,58161
23.744814,58162
24.654463,58163
25.93978,58164
24.366558,58165
25.774641,58166
24.978683,58167
24.901278,58168
25.489243,58169
26.925394,58170
26.8075,58171
27.165909,58172
24.818596,58173
25.840874,58174
25.350878,58175
26.203203,58176
24.936722,58177
25.21945,58178
23.88222,58179
24.74123,58180
25.062126,58181
26.24137,58182
25.218803,58183
26.195187,58184
25.604237,58185
23.781517,58186
25.318375,58187
24.995445,58188
24.825672,58189
26.19638,58190
24.609697,58191
24.20887,58192
24.957981,58193
26.803637,58194
25.08863,58195
25.76496,58196
27.225945,58197
25.784006,58198
26.610662,58199
24.387846,58200
25.116413,58201
25.080677,58202
25.182396,58203
25.429668,58204
28.031141,58205
24.552795,58206
23.819813,58207
25.859371,58208
25.807095,58209
25.13271,58210
26.772795,58211
25.592419,58212
26.691742,58213
24.077023,58214
24.190384,58215
25.926437,58216
23.389685,58217
25.410307,58218
28.29123,58219
25.918615,58220
26.067257,58221
26.594324,58222
23.873999,58223
25.860233,58224
24.962872,58225
25.94566,58226
25.81692,58227
26.80588,58228
26.03043,58229
24.404375,58230
24.835062,58231
27.466877,58232
26.283504,58233
24.777237,58234
25.074146,58235
27.233051,58236
25.788548,58237
24.190538,58238
23.494864,58239
26.402504,58240
24.208975,58241
25.844957,58242
23.730688,58243
27.502958,58244
26.222857,58245
24.006617,58246
26.494282,58247
25.410618,58248
24.951454,58249
24.931105,58250
26.654179,58251
26.480005,58252
24.276909,58253
24.27765,58254
26.410105,58255
25.4469,58256
24.212797,58257
28.562908,58258
26.413025,58259
24.113932,58260
25.179708,58261
24.968636,58262
26.079653,58263
26.707413,58264
28.234997,58265
25.567532,58266
25.528732,58267
25.790295,58268
26.708698,58269
28.069576,58270
25.105984,58271
26.222527,58272
27.574677,58273
26.398466,58274
24.954739,58275
25.739426,58276
26.143663,58277
24.773254,58278
25.117489,58279
27.0299,58280
22.935356,58281
25.517714,58282
24.046417,58283
28.268803,58284
25.767826,58285
26.337692,58286
26.452372,58287
24.345592,58288
25.010506,58289
26.308083,58290
25.830877,58291
25.938494,58292
24.896004,58293
26.797443,58294
27.017328,58295
24.118834,58296
27.751476,58297
25.717352,58298
25.541668,58299
25.25974,58300
25.316572,58301
23.713676,58302
26.171955,58303
25.219353,58304
26.358929,58305
24.319206,58306
26.958523,58307
24.458534,58308
25.102903,58309
24.39182,58310
25.775536,58311
25.442019,58312
24.05242,58313
25.582752,58314
24.741966,58315
25.684168,58316
25.043175,58317
26.927753,58318
24.004858,58319
25.736103,58320
24.50975,58321
25.333158,58322
24.535347,58323
25.0439,58324
27.278072,58325
23.980423,58326
24.866642,58327
24.238798,58328
25.60564,58329
26.082628,58330
27.422829,58331
24.177961,58332
25.247597,58333
24.270424,58334
24.362223,58335
24.146542,58336
24.309872,58337
25.189346,58338
24.3308,58339
23.967974,58340
26.003153,58341
27.683762,58342
25.683672,58343
26.054703,58344
25.73663,58345
25.862953,58346
27.928902,58347
25.23115,58348
26.249546,58349
27.041342,58350
27.51478,58351
26.42565,58352
24.223183,58353
28.79239,58354
24.996946,58355
24.580488,58356
24.313747,58357
26.868237,58358
24.489346,58359
24.941607,58360
28.155449,58361
25.107105,58362
27.46466,58363
24.021442,58364
26.574192,58365
25.56674,58366
24.527214,58367
25.24356,58368
26.08219,58369
26.948778,58370
25.17513,58371
27.787495,58372
25.576294,58373
26.757877,58374
25.318432,58375
26.277481,58376
24.198936,58377
24.850681,58378
26.59543,58379
23.626978,58380
25.15917,58381
26.072845,58382
25.324718,58383
24.991682,58384
28.345543,58385
27.263008,58386
28.51896,58387
27.711733,58388
26.10741,58389
24.979404,58390
25.826714,58391
27.279995,58392
25.093277,58393
24.138851,58394
25.82077,58395
25.835636,58396
26.140602,58397
25.690392,58398
27.090223,58399
26.919708,58400
25.389439,58401
24.42354,58402
24.68129,58403
26.281683,58404
25.776823,58405
26.72743,58406
25.41758,58407
25.553894,58408
25.746796,58409
25.329262,58410
26.44119,58411
28.40306,58412
24.919468,58413
23.63749,58414
26.86675,58415
25.303432,58416
28.034761,58417
24.062744,58418
26.014263,58419
24.447535,58420
24.374058,58421
26.553957,58422
25.442083,58423
24.70638,58424
26.88841,58425
27.317278,58426
26.450117,58427
26.497984,58428
25.002897,58429
27.922073,58430
23.783007,58431
24.7317,58432
24.941013,58433
27.150982,58434
26.188862,58435
26.920425,58436
24.866125,58437
26.027023,58438
24.432104,58439
25.259327,58440
24.515385,58441
24.548521,58442
27.150608,58443
25.897493,58444
26.216846,58445
26.942696,58446
26.314642,58447
24.49234,58448
26.004173,58449
24.82389,58450
26.287472,58451
26.8526,58452
24.408415,58453
25.297888,58454
25.692377,58455
26.829407,58456
25.825596,58457
26.669014,58458
26.72031,58459
25.276434,58460
26.685349,58461
26.18668,58462
26.463764,58463
25.214123,58464
26.656197,58465
24.333595,58466
25.975874,58467
26.071043,58468
26.82594,58469
28.177277,58470
24.641392,58471
25.687447,58472
24.782574,58473
25.325472,58474
25.358343,58475
25.76894,58476
26.142624,58477
26.736706,58478
24.611147,58479
24.922903,58480
25.268833,58481
26.18291,58482
26.920517,58483
26.077534,58484
26.022463,58485
27.016096,58486
24.62925,58487
24.122065,58488
24.967453,58489
26.685991,58490
25.205826,58491
25.719816,58492
24.945839,58493
24.800758,58494
24.048256,58495
26.235367,58496
25.424484,58497
25.005455,58498
24.110891,58499
25.69756,58500
23.922865,58501
26.412077,58502
25.201643,58503
25.022026,58504
25.719414,58505
26.150267,58506
25.798443,58507
24.476013,58508
25.346378,58509
26.182716,58510
25.366138,58511
24.241274,58512
25.969393,58513
26.620539,58514
28.25266,58515
26.457994,58516
25.856724,58517
25.296785,58518
24.889277,58519
25.432112,58520
26.715748,58521
26.201847,58522
25.340498,58523
28.165007,58524
24.813713,58525
27.26861,58526
27.130161,58527
26.60454,58528
26.39132,58529
25.938335,58530
25.770033,58531
23.807535,58532
24.398403,58533
26.270649,58534
26.30751,58535
24.381659,58536
25.038086,58537
24.95337,58538
24.595823,58539
25.455692,58540
25.535337,58541
26.221378,58542
26.766972,58543
26.092922,58544
26.496223,58545
25.775816,58546
26.175743,58547
25.546913,58548
25.550747,58549
22.898281,58550
23.609097,58551
24.410742,58552
27.100632,58553
24.90013,58554
24.770977,58555
25.749954,58556
25.996994,58557
25.444124,58558
25.445671,58559
27.807333,58560
25.774672,58561
25.191023,58562
25.84035,58563
26.318457,58564
25.407642,58565
25.154312,58566
24.072506,58567
27.410252,58568
24.841516,58569
23.33084,58570
25.061161,58571
25.884523,58572
25.669489,58573
25.186262,58574
26.425611,58575
24.697159,58576
27.00279,58577
24.142769,58578
25.391708,58579
26.116724,58580
25.32478,58581
26.274685,58582
25.609207,58583
26.00829,58584
25.970444,58585
24.997437,58586
24.529919,58587
26.434706,58588
26.079498,58589
26.024706,58590
27.006638,58591
25.76575,58592
25.733204,58593
25.185472,58594
24.163198,58595
26.073092,58596
26.033714,58597
25.897839,58598
27.051445,58599
25.665693,58600
23.58398,58601
27.060978,58602
23.594868,58603
25.081585,58604
28.033375,58605
25.157574,58606
25.83661,58607
26.32623,58608
26.408173,58609
25.970633,58610
25.69955,58611
26.482769,58612
24.76392,58613
24.84837,58614
26.08049,58615
25.26994,58616
24.07195,58617
25.872068,58618
24.183796,58619
26.031382,58620
25.70634,58621
24.972982,58622
24.592543,58623
26.546276,58624
26.126337,58625
24.813583,58626
25.217472,58627
25.487911,58628
24.78062,58629
25.025103,58630
25.507486,58631
24.48727,58632
25.353577,58633
26.53881,58634
25.91079,58635
26.043587,58636
25.483349,58637
25.807617,58638
25.225449,58639
25.385454,58640
28.247822,58641
25.035023,58642
27.915737,58643
26.150873,58644
24.404198,58645
24.335712,58646
25.550375,58647
24.693422,58648
27.7755,58649
26.88323,58650
27.450989,58651
24.511354,58652
26.469013,58653
26.300953,58654
29.361551,58655
23.867186,58656
25.995197,58657
25.785126,58658
26.40202,58659
25.116337,58660
26.873356,58661
25.714226,58662
24.551537,58663
24.11456,58664
25.394333,58665
27.069527,58666
24.817122,58667
25.011026,58668
25.94595,58669
23.854258,58670
26.1007,58671
27.337173,58672
26.077196,58673
26.65728,58674
25.313545,58675
26.71778,58676
25.01767,58677
27.565502,58678
24.286144,58679
25.397604,58680
25.036871,58681
27.804714,58682
25.14531,58683
24.992353,58684
24.047756,58685
25.954636,58686
25.628767,58687
26.36999,58688
25.374262,58689
24.6159,58690
27.287071,58691
26.06791,58692
25.829422,58693
26.11806,58694
23.910091,58695
25.80754,58696
24.851381,58697
23.537052,58698
25.505274,58699
25.101034,58700
25.542244,58701
26.915092,58702
25.443836,58703
25.494305,58704
25.972422,58705
25.140602,58706
24.885693,58707
24.925713,58708
24.568254,58709
25.27112,58710
27.887543,58711
24.521988,58712
25.899696,58713
26.12363,58714
26.174467,58715
25.665789,58716
22.86591,58717
24.944437,58718
25.783827,58719
24.286402,58720
25.377836,58721
25.080582,58722
24.686771,58723
25.246914,58724
25.450092,58725
25.412952,58726
26.82205,58727
24.691256,58728
27.965528,58729
26.031168,58730
24.07324,58731
25.90234,58732
23.94485,58733
25.76342,58734
26.378004,58735
26.991083,58736
24.01166,58737
25.569672,58738
25.099642,58739
26.828497,58740
24.949081,58741
24.148294,58742
26.235252,58743
26.309416,58744
26.06261,58745
25.663986,58746
26.766901,58747
26.91293,58748
26.145819,58749
25.540646,58750
26.627684,58751
26.170277,58752
26.416756,58753
25.749388,58754
27.43741,58755
26.22887,58756
25.805845,58757
26.674881,58758
27.159403,58759
26.372679,58760
23.02065,58761
27.384445,58762
25.016052,58763
25.294277,58764
26.491463,58765
24.66296,58766
25.710905,58767
25.575489,58768
26.754566,58769
24.545908,58770
23.61267,58771
25.337904,58772
24.746147,58773
26.058683,58774
25.273407,58775
26.724724,58776
24.839687,58777
24.75092,58778
24.395267,58779
27.197096,58780
25.419884,58781
26.240437,58782
24.4271,58783
23.811808,58784
25.635212,58785
25.488235,58786
26.249435,58787
24.498072,58788
23.199865,58789
24.730787,58790
24.83269,58791
29.148932,58792
25.832216,58793
25.725794,58794
26.027164,58795
25.370838,58796
25.823011,58797
25.487003,58798
26.050232,58799
27.052692,58800
27.205917,58801
26.834332,58802
25.218292,58803
25.957716,58804
25.418118,58805
25.25956,58806
25.211336,58807
25.031006,58808
25.525438,58809
26.404675,58810
24.737465,58811
25.18838,58812
25.478737,58813
25.035286,58814
27.671368,58815
27.400665,58816
26.963522,58817
25.252008,58818
26.741297,58819
24.73129,58820
25.191061,58821
27.029015,58822
25.831223,58823
25.860695,58824
25.6291,58825
24.676497,58826
26.27794,58827
22.642609,58828
25.365648,58829
24.512794,58830
26.411974,58831
25.435865,58832
26.1874,58833
27.228773,58834
25.881706,58835
24.856853,58836
25.154402,58837
24.278465,58838
24.80441,58839
24.859215,58840
25.262167,58841
26.493406,58842
25.45844,58843
26.742746,58844
26.205383,58845
25.430855,58846
24.882696,58847
26.47254,58848
25.431534,58849
22.883175,58850
26.13554,58851
23.354427,58852
26.476213,58853
25.785442,58854
27.128685,58855
24.758366,58856
24.098053,58857
23.750423,58858
26.861256,58859
25.77842,58860
28.500088,58861
24.903332,58862
25.32022,58863
28.400547,58864
26.962791,58865
27.503195,58866
25.909021,58867
25.242275,58868
27.39495,58869
26.038858,58870
24.004404,58871
26.404808,58872
24.611464,58873
23.99872,58874
24.75328,58875
25.612286,58876
24.761024,58877
28.29694,58878
24.380465,58879
26.879843,58880
25.403805,58881
26.2595,58882
26.91355,58883
26.80166,58884
25.628098,58885
26.37819,58886
26.344799,58887
26.617851,58888
25.165262,58889
24.788784,58890
24.761444,58891
27.546753,58892
25.206263,58893
25.427435,58894
24.945116,58895
26.08429,58896
25.157568,58897
26.82819,58898
25.817497,58899
26.279213,58900
27.406633,58901
28.05685,58902
26.383677,58903
26.471085,58904
24.377857,58905
25.472633,58906
25.263264,58907
27.764463,58908
25.208,58909
26.755852,58910
24.595346,58911
26.907808,58912
25.273521,58913
25.591295,58914
23.925034,58915
25.482386,58916
25.615465,58917
26.020618,58918
26.490456,58919
26.847237,58920
27.471981,58921
24.534227,58922
24.929197,58923
24.781307,58924
26.622192,58925
24.429428,58926
25.730804,58927
25.362396,58928
25.407284,58929
28.820477,58930
28.138771,58931
24.080742,58932
25.813114,58933
26.839901,58934
26.14332,58935
25.250069,58936
25.110104,58937
24.721455,58938
27.361256,58939
27.647474,58940
26.470167,58941
25.40192,58942
26.264334,58943
24.857765,58944
26.12404,58945
27.010788,58946
24.571613,58947
23.083336,58948
27.653625,58949
26.67723,58950
26.170767,58951
24.420853,58952
24.917128,58953
25.754921,58954
26.589798,58955
24.51689,58956
25.043705,58957
27.099026,58958
27.489822,58959
27.001484,58960
24.13198,58961
24.066444,58962
26.058071,58963
24.267347,58964
26.422836,58965
26.49762,58966
23.811684,58967
26.935757,58968
27.52363,58969
25.736761,58970
24.82895,58971
26.117086,58972
24.991314,58973
24.918652,58974
27.379637,58975
25.551414,58976
25.29533,58977
23.432667,58978
25.36758,58979
24.917099,58980
24.66983,58981
25.166061,58982
25.594036,58983
25.165747,58984
25.94732,58985
25.75499,58986
25.651777,58987
27.68636,58988
24.562157,58989
27.474024,58990
24.723652,58991
25.894573,58992
25.785372,58993
27.586527,58994
24.666714,58995
25.753067,58996
27.188492,58997
25.240688,58998
24.488945,58999
25.836695,59000
25.019999,59001
25.42554,59002
25.618664,59003
25.735455,59004
26.146992,59005
26.204718,59006
26.036322,59007
27.890665,59008
25.436993,59009
26.496647,59010
26.771072,59011
26.290895,59012
26.857964,59013
25.494514,59014
27.2197,59015
23.887196,59016
26.14958,59017
24.524426,59018
24.591682,59019
26.276909,59020
23.779152,59021
25.233585,59022
26.300528,59023
26.486044,59024
25.609528,59025
24.971977,59026
25.35009,59027
26.134823,59028
25.305841,59029
25.638062,59030
26.366999,59031
23.292715,59032
27.505722,59033
25.85733,59034
26.340227,59035
26.01427,59036
25.840809,59037
25.912384,59038
23.918968,59039
26.228855,59040
24.048409,59041
25.322716,59042
26.802227,59043
25.854794,59044
24.253263,59045
25.066147,59046
24.22738,59047
23.807144,59048
27.420536,59049
26.065468,59050
25.363998,59051
24.575548,59052
26.092125,59053
25.16943,59054
24.856789,59055
27.564487,59056
23.70534,59057
24.416443,59058
25.691473,59059
25.122314,59060
23.198017,59061
26.614014,59062
26.623028,59063
25.687628,59064
25.673182,59065
26.334179,59066
24.693726,59067
26.069689,59068
27.46653,59069
28.105274,59070
28.397686,59071
26.90668,59072
26.635294,59073
25.196295,59074
24.948015,59075
26.273731,59076
23.701607,59077
28.663612,59078
24.685743,59079
25.029669,59080
23.731396,59081
24.506445,59082
25.52919,59083
24.807398,59084
26.275694,59085
24.823,59086
25.443478,59087
27.108154,59088
26.391426,59089
26.1166,59090
26.57285,59091
25.758858,59092
27.798084,59093
26.279184,59094
25.043251,59095
24.771152,59096
23.561142,59097
25.345514,59098
25.47386,59099
26.777107,59100
25.0802,59101
25.657372,59102
24.581436,59103
27.456636,59104
24.269258,59105
25.786724,59106
23.996794,59107
26.41555,59108
26.198704,59109
25.474882,59110
27.728357,59111
25.043,59112
27.199371,59113
25.995014,59114
24.817533,59115
25.669807,59116
25.602798,59117
26.287544,59118
22.990255,59119
26.61517,59120
27.007208,59121
24.648048,59122
26.31405,59123
23.30748,59124
26.519024,59125
25.566235,59126
28.0169,59127
25.564253,59128
25.835314,59129
25.766191,59130
25.91766,59131
25.480587,59132
27.008245,59133
24.196138,59134
26.235542,59135
26.136894,59136
25.756857,59137
24.210958,59138
24.840439,59139
26.699545,59140
26.943151,59141
27.731403,59142
26.356508,59143
26.1345,59144
25.139072,59145
25.888855,59146
24.39426,59147
25.97614,59148
23.797358,59149
25.929878,59150
26.923157,59151
24.200954,59152
25.472687,59153
25.107845,59154
28.037064,59155
27.297535,59156
25.55824,59157
23.489676,59158
24.57285,59159
25.324863,59160
27.499762,59161
25.371532,59162
27.396374,59163
25.944796,59164
