psnrs,iters
25.754814,69915
26.212147,69916
25.313303,69917
25.61906,69918
24.721554,69919
25.360798,69920
25.66669,69921
24.610119,69922
24.634912,69923
24.59696,69924
24.80553,69925
26.038267,69926
25.044975,69927
25.386927,69928
25.72858,69929
24.039972,69930
25.718647,69931
25.066423,69932
24.984772,69933
24.916727,69934
26.5641,69935
24.842098,69936
25.668604,69937
25.45781,69938
25.059397,69939
24.903067,69940
25.508596,69941
26.42831,69942
24.839249,69943
25.59494,69944
25.310532,69945
25.068832,69946
25.464912,69947
25.316525,69948
25.025156,69949
25.30493,69950
26.069405,69951
25.04215,69952
26.06535,69953
26.008482,69954
25.722836,69955
25.11998,69956
24.980232,69957
25.928844,69958
26.028248,69959
25.618008,69960
24.544897,69961
25.358025,69962
26.321499,69963
26.03448,69964
25.295153,69965
26.031523,69966
24.942326,69967
24.260874,69968
25.61412,69969
24.40737,69970
26.270817,69971
25.006392,69972
24.678915,69973
25.727562,69974
26.196337,69975
24.900873,69976
25.361185,69977
25.81425,69978
24.88256,69979
25.429728,69980
26.184692,69981
24.745682,69982
26.11652,69983
23.536127,69984
25.328194,69985
25.253307,69986
24.939999,69987
25.261812,69988
24.67582,69989
24.512384,69990
26.281672,69991
25.847424,69992
25.801275,69993
26.05174,69994
25.044022,69995
24.667484,69996
26.092293,69997
24.673517,69998
25.181646,69999
25.610914,70000
25.403444,70001
25.445387,70002
25.016537,70003
24.538805,70004
25.972866,70005
25.554108,70006
24.725473,70007
26.502773,70008
25.413563,70009
26.194351,70010
25.584251,70011
25.929085,70012
25.430746,70013
25.749634,70014
24.638565,70015
25.915472,70016
25.842821,70017
24.600224,70018
24.65981,70019
24.361153,70020
25.149235,70021
24.734928,70022
25.386106,70023
25.691818,70024
25.573982,70025
25.250572,70026
25.642857,70027
25.09384,70028
25.117914,70029
26.149836,70030
25.758121,70031
26.583126,70032
26.129025,70033
25.644323,70034
25.785912,70035
25.385477,70036
25.115358,70037
26.518532,70038
25.670473,70039
25.42482,70040
25.276161,70041
25.297613,70042
25.259077,70043
25.605366,70044
24.66007,70045
25.6406,70046
25.013723,70047
25.524052,70048
25.532759,70049
26.32181,70050
26.050526,70051
24.845005,70052
25.61532,70053
25.233171,70054
25.07811,70055
25.307964,70056
25.123066,70057
25.90126,70058
25.205708,70059
25.044184,70060
25.29186,70061
25.410872,70062
25.075693,70063
25.680265,70064
25.408976,70065
25.720833,70066
24.77303,70067
25.68365,70068
25.474255,70069
25.036478,70070
26.05341,70071
25.018574,70072
25.93673,70073
24.679594,70074
25.404253,70075
25.720423,70076
25.874626,70077
25.428528,70078
26.277672,70079
25.714872,70080
25.35538,70081
25.782665,70082
24.81234,70083
25.461231,70084
25.902542,70085
25.343258,70086
25.179747,70087
25.858936,70088
25.319172,70089
25.222393,70090
26.077501,70091
25.323584,70092
25.77708,70093
25.292984,70094
25.512705,70095
25.902212,70096
25.26839,70097
26.053375,70098
25.961704,70099
26.111599,70100
24.743078,70101
24.730589,70102
24.72174,70103
26.36858,70104
25.220013,70105
25.221535,70106
25.647648,70107
25.141718,70108
25.217258,70109
25.51701,70110
24.978535,70111
24.452879,70112
25.43861,70113
26.192293,70114
25.717316,70115
25.070183,70116
25.423334,70117
24.320255,70118
24.975777,70119
25.418642,70120
25.212317,70121
25.076954,70122
25.30054,70123
25.858315,70124
24.78182,70125
24.857578,70126
25.83129,70127
24.65223,70128
25.162552,70129
25.286861,70130
25.171162,70131
25.715195,70132
24.776913,70133
25.739845,70134
25.011398,70135
24.934376,70136
25.146126,70137
25.641205,70138
24.96426,70139
25.207958,70140
25.90873,70141
25.958216,70142
26.50019,70143
25.391071,70144
24.55935,70145
25.637243,70146
24.689703,70147
25.002697,70148
25.51099,70149
25.064503,70150
25.568335,70151
24.742844,70152
24.885695,70153
25.843124,70154
25.251667,70155
25.721836,70156
26.704712,70157
24.750317,70158
26.163963,70159
24.823227,70160
25.414997,70161
25.780687,70162
24.60738,70163
25.041391,70164
25.170145,70165
25.725533,70166
25.763897,70167
25.002468,70168
26.013727,70169
25.625381,70170
25.487318,70171
24.148426,70172
24.243877,70173
25.104881,70174
25.787868,70175
25.10024,70176
24.813946,70177
24.809752,70178
25.365713,70179
25.368557,70180
26.050814,70181
25.87229,70182
25.809254,70183
25.295717,70184
25.225458,70185
25.872906,70186
26.352993,70187
25.130257,70188
25.752235,70189
26.021406,70190
24.976748,70191
24.552444,70192
24.807392,70193
25.466328,70194
25.713861,70195
25.241913,70196
25.55955,70197
26.12865,70198
24.98503,70199
25.732098,70200
25.561007,70201
25.461836,70202
25.014156,70203
26.18208,70204
24.706963,70205
26.723892,70206
25.0325,70207
25.956837,70208
26.087637,70209
25.756807,70210
25.341183,70211
24.5307,70212
24.762686,70213
25.096704,70214
25.035677,70215
24.613085,70216
25.931278,70217
25.42434,70218
25.17566,70219
24.536436,70220
25.08292,70221
25.67192,70222
26.254189,70223
25.88057,70224
25.997997,70225
25.536736,70226
25.650082,70227
25.034725,70228
26.066656,70229
25.698414,70230
25.324875,70231
25.251844,70232
24.921686,70233
24.84666,70234
24.876247,70235
25.579899,70236
25.490648,70237
25.798454,70238
25.833534,70239
25.441877,70240
24.682274,70241
26.118338,70242
25.432732,70243
25.5895,70244
24.862343,70245
25.604422,70246
24.776213,70247
26.149942,70248
25.601559,70249
25.213371,70250
25.455547,70251
25.635166,70252
24.984777,70253
25.624752,70254
25.65844,70255
25.974543,70256
25.330147,70257
25.402662,70258
25.39346,70259
25.06031,70260
25.528702,70261
25.399578,70262
25.173042,70263
25.206135,70264
24.710022,70265
25.48889,70266
25.572582,70267
25.11302,70268
24.84077,70269
25.754005,70270
25.272278,70271
25.555096,70272
26.33087,70273
25.036917,70274
25.674438,70275
25.097847,70276
25.051525,70277
25.56446,70278
25.333607,70279
25.983438,70280
25.731949,70281
25.064228,70282
26.040245,70283
24.82066,70284
24.449682,70285
26.092644,70286
24.855852,70287
25.16865,70288
25.063354,70289
26.080524,70290
25.845219,70291
26.276157,70292
25.3384,70293
25.50734,70294
25.126669,70295
26.121342,70296
25.625576,70297
25.114342,70298
25.334234,70299
25.618341,70300
25.866526,70301
25.258076,70302
24.453888,70303
26.171345,70304
24.931705,70305
25.218777,70306
26.24945,70307
24.592669,70308
25.77446,70309
24.700468,70310
25.628164,70311
24.755661,70312
26.25923,70313
25.601358,70314
25.816513,70315
25.853462,70316
25.1766,70317
25.21666,70318
25.372484,70319
25.514519,70320
26.130203,70321
25.059835,70322
25.142567,70323
24.942282,70324
25.701292,70325
25.706892,70326
25.24784,70327
25.912552,70328
25.370932,70329
26.133898,70330
24.763092,70331
26.231552,70332
24.972475,70333
25.170479,70334
25.94215,70335
25.187056,70336
25.074614,70337
25.457176,70338
25.149324,70339
25.558823,70340
25.823597,70341
24.848158,70342
26.10862,70343
25.524214,70344
25.994452,70345
26.0509,70346
26.148163,70347
26.159735,70348
25.472052,70349
25.260162,70350
25.742191,70351
25.50646,70352
25.115067,70353
25.047928,70354
24.882378,70355
25.862425,70356
24.925026,70357
25.10712,70358
25.314331,70359
25.245321,70360
25.006222,70361
25.154583,70362
26.420261,70363
25.881855,70364
26.046038,70365
25.665379,70366
24.581818,70367
25.916473,70368
25.414406,70369
25.676634,70370
25.84745,70371
24.348047,70372
25.480457,70373
26.044083,70374
25.440054,70375
25.674004,70376
25.591944,70377
25.790548,70378
25.569233,70379
25.788414,70380
25.968052,70381
24.861261,70382
26.33751,70383
26.285944,70384
26.755983,70385
25.539133,70386
26.1059,70387
25.396955,70388
25.64228,70389
25.44338,70390
25.669804,70391
25.428152,70392
25.340464,70393
25.547512,70394
24.24943,70395
25.560762,70396
25.578526,70397
26.316278,70398
26.246908,70399
25.196028,70400
24.771454,70401
25.15345,70402
25.758984,70403
25.42897,70404
25.194225,70405
25.31889,70406
26.294476,70407
25.500248,70408
25.379745,70409
25.213902,70410
26.321949,70411
26.056137,70412
25.329857,70413
24.289574,70414
25.563137,70415
24.726921,70416
25.450623,70417
25.167253,70418
25.995474,70419
24.60125,70420
25.99949,70421
25.59829,70422
25.618645,70423
25.852863,70424
25.268806,70425
26.096169,70426
24.692364,70427
25.550354,70428
25.183031,70429
25.71163,70430
24.798676,70431
25.331337,70432
25.932117,70433
25.567085,70434
26.983976,70435
24.113468,70436
25.304308,70437
25.37916,70438
25.879349,70439
24.605982,70440
25.555897,70441
25.336838,70442
24.7934,70443
25.031273,70444
25.220812,70445
24.9356,70446
25.311996,70447
24.683857,70448
24.688362,70449
24.714405,70450
25.735733,70451
25.916021,70452
24.697226,70453
25.060116,70454
25.452402,70455
25.090939,70456
26.023193,70457
24.583223,70458
25.282188,70459
25.636032,70460
25.327438,70461
25.487902,70462
25.758322,70463
26.121998,70464
26.001537,70465
25.005243,70466
25.251785,70467
25.201637,70468
26.133533,70469
25.58995,70470
26.418879,70471
25.7188,70472
24.760998,70473
25.179909,70474
24.440214,70475
25.60584,70476
24.86188,70477
26.657202,70478
25.030691,70479
25.004417,70480
25.581312,70481
25.638447,70482
26.813091,70483
25.734219,70484
24.983238,70485
25.17205,70486
25.991364,70487
25.58977,70488
24.606133,70489
24.960793,70490
25.374832,70491
26.04623,70492
25.039085,70493
25.529694,70494
24.171698,70495
25.62284,70496
25.54556,70497
25.850239,70498
26.033667,70499
24.94482,70500
25.240204,70501
25.939016,70502
25.566982,70503
25.67517,70504
24.71405,70505
24.930592,70506
25.773151,70507
25.352297,70508
25.79126,70509
25.633984,70510
25.184917,70511
25.683182,70512
25.4453,70513
25.73978,70514
25.165918,70515
24.712725,70516
25.880566,70517
25.495811,70518
24.834883,70519
26.045567,70520
26.574316,70521
25.08538,70522
24.606407,70523
25.083244,70524
25.243998,70525
25.914764,70526
24.90786,70527
26.506826,70528
25.313171,70529
25.036118,70530
25.145477,70531
25.812485,70532
25.13674,70533
25.430382,70534
24.5308,70535
25.986767,70536
26.160536,70537
26.426859,70538
25.248497,70539
25.00241,70540
25.961294,70541
26.044003,70542
24.612663,70543
25.993196,70544
24.740572,70545
25.061388,70546
26.13667,70547
24.444773,70548
25.144798,70549
25.380379,70550
24.897625,70551
25.16053,70552
25.084303,70553
26.049099,70554
25.847769,70555
24.892942,70556
25.462921,70557
24.951569,70558
25.933922,70559
25.18161,70560
24.382801,70561
26.393059,70562
25.279202,70563
25.89993,70564
25.420105,70565
25.24089,70566
25.374748,70567
26.411907,70568
25.467453,70569
25.748674,70570
25.191813,70571
26.172659,70572
25.563814,70573
25.792355,70574
26.09401,70575
25.398409,70576
25.38492,70577
25.177517,70578
25.943298,70579
25.689852,70580
24.950668,70581
25.035389,70582
24.768494,70583
25.580673,70584
25.676708,70585
25.703125,70586
24.300537,70587
26.60632,70588
25.714739,70589
25.243082,70590
25.703575,70591
25.141832,70592
24.659286,70593
25.583008,70594
26.394379,70595
24.749107,70596
26.169147,70597
25.656586,70598
24.889288,70599
25.792675,70600
26.190182,70601
25.009628,70602
25.857933,70603
25.7627,70604
24.674929,70605
26.163136,70606
24.915764,70607
24.94402,70608
25.990839,70609
25.23965,70610
25.108347,70611
25.41176,70612
25.464327,70613
25.72819,70614
25.808704,70615
25.10463,70616
25.901833,70617
25.526112,70618
24.717747,70619
25.426895,70620
24.704248,70621
25.830843,70622
25.5197,70623
25.975399,70624
25.399523,70625
25.903242,70626
25.212776,70627
25.579512,70628
25.384476,70629
25.263184,70630
25.02409,70631
24.75401,70632
26.023252,70633
25.297506,70634
25.547773,70635
24.97571,70636
24.696926,70637
25.88771,70638
25.170126,70639
25.175644,70640
25.963104,70641
24.918812,70642
25.093609,70643
24.702084,70644
25.635796,70645
24.506672,70646
25.544533,70647
26.059332,70648
25.159971,70649
25.880001,70650
25.172432,70651
24.714289,70652
26.016577,70653
26.500393,70654
25.121521,70655
26.136776,70656
25.283945,70657
26.556583,70658
25.337965,70659
25.42052,70660
25.151989,70661
24.492718,70662
25.268219,70663
25.146063,70664
25.396233,70665
25.510216,70666
25.209465,70667
26.341774,70668
26.119617,70669
25.733337,70670
25.871555,70671
25.410645,70672
25.055367,70673
25.929592,70674
25.553318,70675
24.113462,70676
26.679811,70677
25.798092,70678
26.704847,70679
25.353594,70680
26.29156,70681
24.892721,70682
25.778742,70683
25.542213,70684
26.243532,70685
25.18183,70686
24.773449,70687
25.135555,70688
24.395184,70689
25.100025,70690
25.847605,70691
24.92465,70692
25.455624,70693
24.763071,70694
25.8725,70695
25.198221,70696
26.171015,70697
25.332756,70698
24.693863,70699
25.913956,70700
24.950716,70701
24.535381,70702
24.821106,70703
24.523186,70704
25.96224,70705
25.730772,70706
26.201065,70707
24.617188,70708
25.998173,70709
26.301039,70710
25.68769,70711
25.133778,70712
26.30086,70713
26.195219,70714
25.606117,70715
24.963816,70716
26.296955,70717
25.765614,70718
24.744394,70719
24.759544,70720
26.668121,70721
25.259583,70722
25.52605,70723
26.593687,70724
26.430351,70725
25.635872,70726
26.502613,70727
25.275051,70728
25.999414,70729
26.03306,70730
25.578157,70731
24.96896,70732
25.449425,70733
25.735752,70734
25.45551,70735
25.068413,70736
26.542006,70737
26.057114,70738
25.475208,70739
25.655506,70740
24.939621,70741
25.269157,70742
25.347843,70743
25.652697,70744
25.025082,70745
26.05113,70746
25.493282,70747
24.87482,70748
24.62722,70749
24.944017,70750
24.655193,70751
25.957851,70752
25.364664,70753
25.60562,70754
24.716158,70755
25.411469,70756
25.920572,70757
24.815825,70758
25.101646,70759
25.519468,70760
25.746336,70761
25.659754,70762
25.761124,70763
25.082819,70764
26.318676,70765
24.59257,70766
25.977003,70767
26.754429,70768
24.35456,70769
24.156982,70770
24.252329,70771
26.014452,70772
25.748745,70773
25.748497,70774
25.046434,70775
26.632824,70776
25.700495,70777
26.123306,70778
25.243227,70779
25.531006,70780
25.461998,70781
25.736328,70782
26.18574,70783
25.798838,70784
26.747131,70785
25.446836,70786
25.400818,70787
25.163965,70788
24.92565,70789
25.298626,70790
25.319967,70791
25.28547,70792
25.495441,70793
25.262754,70794
25.795723,70795
26.26693,70796
24.912912,70797
24.947262,70798
25.96439,70799
25.437717,70800
26.321175,70801
25.275843,70802
24.763136,70803
25.196144,70804
25.112028,70805
25.130426,70806
25.538746,70807
25.125992,70808
26.817713,70809
25.41538,70810
25.807884,70811
25.067879,70812
24.648014,70813
25.789597,70814
25.718533,70815
25.704393,70816
24.84587,70817
25.822165,70818
25.993597,70819
25.503174,70820
26.462357,70821
25.787098,70822
24.99878,70823
25.772345,70824
24.967585,70825
25.435865,70826
24.93986,70827
25.089497,70828
25.881739,70829
25.849339,70830
25.026463,70831
25.517944,70832
25.542538,70833
25.535147,70834
24.702913,70835
25.097542,70836
26.322178,70837
25.241905,70838
25.566595,70839
25.053852,70840
25.712738,70841
25.507364,70842
25.561264,70843
25.329105,70844
26.065144,70845
25.123098,70846
24.779797,70847
25.52498,70848
25.744293,70849
25.829014,70850
25.152462,70851
27.14418,70852
24.968641,70853
25.442387,70854
25.033482,70855
24.638027,70856
26.324581,70857
26.173477,70858
24.972122,70859
25.612675,70860
25.000849,70861
24.684158,70862
25.874634,70863
25.34911,70864
24.665049,70865
25.275723,70866
26.284904,70867
25.501987,70868
26.109364,70869
25.371208,70870
26.342606,70871
24.967045,70872
25.108671,70873
25.682713,70874
25.478733,70875
25.432608,70876
25.800953,70877
25.328037,70878
25.64496,70879
25.650663,70880
26.041553,70881
26.198513,70882
25.344276,70883
25.815765,70884
24.983307,70885
26.65428,70886
26.055384,70887
25.94015,70888
25.030388,70889
25.23739,70890
25.936232,70891
25.58118,70892
26.253399,70893
24.644684,70894
26.372707,70895
25.406818,70896
25.486925,70897
25.129143,70898
25.010824,70899
25.444958,70900
25.741062,70901
25.524208,70902
25.89659,70903
26.168457,70904
26.332855,70905
25.295076,70906
25.428192,70907
26.023558,70908
24.798574,70909
25.3934,70910
25.991365,70911
25.780828,70912
25.805132,70913
25.629732,70914
25.086946,70915
25.713722,70916
25.153778,70917
24.937672,70918
25.879774,70919
24.446106,70920
26.508963,70921
24.467402,70922
25.650845,70923
25.14317,70924
25.29642,70925
24.634525,70926
26.396254,70927
25.198212,70928
25.340588,70929
25.266169,70930
25.479904,70931
24.997795,70932
25.254948,70933
25.91707,70934
25.179636,70935
25.696457,70936
25.837088,70937
25.316631,70938
24.7341,70939
24.373293,70940
24.672176,70941
25.556204,70942
26.516504,70943
24.938263,70944
25.861103,70945
25.082165,70946
25.47374,70947
25.621977,70948
25.617725,70949
25.387638,70950
26.582745,70951
24.90267,70952
25.906256,70953
24.865839,70954
25.53499,70955
25.535109,70956
25.833942,70957
25.688358,70958
25.780495,70959
25.551405,70960
26.454145,70961
25.330238,70962
25.884636,70963
25.190563,70964
25.151974,70965
25.693508,70966
26.429186,70967
25.824837,70968
26.271297,70969
25.678608,70970
26.030632,70971
25.405178,70972
25.209444,70973
25.804821,70974
25.4276,70975
25.399189,70976
25.752192,70977
24.443056,70978
25.838968,70979
25.391647,70980
26.359394,70981
25.272179,70982
26.573782,70983
25.41342,70984
24.797342,70985
25.293716,70986
24.50525,70987
25.041693,70988
26.314604,70989
24.871632,70990
25.605274,70991
26.238596,70992
25.157682,70993
25.184875,70994
26.186474,70995
25.109032,70996
25.437376,70997
25.429459,70998
25.24455,70999
24.579878,71000
25.06405,71001
25.522738,71002
25.474506,71003
25.409073,71004
26.005373,71005
25.467958,71006
25.929989,71007
24.77952,71008
25.444538,71009
25.227394,71010
24.263212,71011
25.713099,71012
25.639544,71013
26.73917,71014
26.523352,71015
25.935287,71016
25.89039,71017
26.663187,71018
24.721682,71019
25.2873,71020
26.04144,71021
25.9311,71022
25.79845,71023
25.491495,71024
25.774202,71025
25.370495,71026
24.696316,71027
25.980127,71028
24.690676,71029
25.787725,71030
25.210258,71031
26.79393,71032
25.89087,71033
24.882708,71034
25.152775,71035
25.998055,71036
25.679401,71037
25.226742,71038
25.829605,71039
24.185677,71040
25.120375,71041
25.731943,71042
26.584335,71043
25.613754,71044
26.326763,71045
25.556786,71046
25.677406,71047
24.741913,71048
25.719797,71049
25.979332,71050
25.458563,71051
25.70402,71052
25.578108,71053
25.26395,71054
25.692007,71055
26.07676,71056
25.60654,71057
25.182829,71058
25.673885,71059
25.579508,71060
26.063301,71061
25.505049,71062
24.795229,71063
26.12584,71064
25.181883,71065
25.66787,71066
26.58264,71067
24.595432,71068
25.289036,71069
24.074432,71070
26.170462,71071
24.852295,71072
25.738867,71073
25.20014,71074
26.056686,71075
25.234024,71076
25.198763,71077
25.504906,71078
25.802578,71079
25.38036,71080
25.596031,71081
25.890976,71082
26.018827,71083
25.433659,71084
25.264389,71085
25.236588,71086
24.733984,71087
25.810207,71088
24.60461,71089
25.615185,71090
25.382948,71091
26.131754,71092
26.212027,71093
25.458982,71094
24.992952,71095
24.955715,71096
26.57988,71097
26.330492,71098
25.328438,71099
25.042507,71100
25.848885,71101
25.595913,71102
24.299076,71103
24.332478,71104
25.52969,71105
25.047113,71106
25.446594,71107
24.81269,71108
25.126379,71109
25.125175,71110
24.702578,71111
25.714611,71112
25.671555,71113
26.365921,71114
25.330393,71115
26.230528,71116
24.719147,71117
26.241882,71118
24.604607,71119
24.926895,71120
25.021584,71121
25.488735,71122
25.463285,71123
24.79517,71124
25.358448,71125
25.327599,71126
26.0724,71127
25.211103,71128
25.305994,71129
24.951385,71130
25.33449,71131
26.125439,71132
24.882277,71133
24.105331,71134
25.20813,71135
25.611176,71136
24.72933,71137
26.432137,71138
26.140928,71139
26.113808,71140
27.094723,71141
24.18991,71142
24.956503,71143
25.645912,71144
24.878124,71145
26.442623,71146
25.510826,71147
24.926558,71148
24.842583,71149
24.920685,71150
25.496561,71151
25.820194,71152
25.235462,71153
25.570225,71154
24.926912,71155
25.533348,71156
25.322987,71157
25.557491,71158
25.251348,71159
25.235502,71160
24.925768,71161
25.1569,71162
25.065598,71163
25.584452,71164
25.674658,71165
25.880257,71166
25.402555,71167
25.067232,71168
26.616285,71169
25.471237,71170
25.809515,71171
25.67147,71172
25.573719,71173
25.619488,71174
25.520428,71175
25.442106,71176
25.308378,71177
25.644905,71178
25.305635,71179
25.871801,71180
25.878235,71181
25.526047,71182
26.111372,71183
26.184162,71184
25.31806,71185
25.162504,71186
25.09095,71187
25.61581,71188
25.415352,71189
25.022533,71190
25.742361,71191
25.848799,71192
24.97768,71193
25.813427,71194
25.377655,71195
25.265541,71196
25.137243,71197
25.980453,71198
26.550024,71199
25.472347,71200
25.03752,71201
24.731314,71202
25.013258,71203
26.304249,71204
25.452621,71205
25.892311,71206
25.898666,71207
26.24149,71208
25.864582,71209
25.7841,71210
25.087164,71211
25.9531,71212
24.793732,71213
26.260838,71214
24.933146,71215
24.876997,71216
26.195562,71217
25.686539,71218
24.8358,71219
24.772133,71220
24.878881,71221
24.967995,71222
24.756546,71223
25.282402,71224
25.824902,71225
25.510529,71226
25.2751,71227
25.569754,71228
25.426207,71229
25.662882,71230
25.413177,71231
25.426443,71232
25.015676,71233
24.786566,71234
24.787628,71235
26.208437,71236
26.320911,71237
25.92918,71238
26.135567,71239
25.317814,71240
25.447826,71241
25.686298,71242
26.240255,71243
24.893528,71244
26.442034,71245
25.892382,71246
25.725468,71247
25.86525,71248
25.456133,71249
26.059948,71250
26.220905,71251
26.124556,71252
25.117676,71253
25.26569,71254
25.386934,71255
25.978695,71256
25.632969,71257
26.10057,71258
25.17377,71259
26.346529,71260
25.706312,71261
24.873436,71262
25.884823,71263
26.784746,71264
24.635548,71265
25.668869,71266
25.584911,71267
25.815094,71268
26.342134,71269
24.832203,71270
25.862825,71271
26.54167,71272
25.308542,71273
25.393002,71274
24.880589,71275
25.546162,71276
25.774515,71277
25.957071,71278
25.36957,71279
25.604351,71280
24.445059,71281
27.097588,71282
24.323933,71283
26.235683,71284
25.69745,71285
25.877003,71286
25.87694,71287
25.634195,71288
25.906406,71289
25.455656,71290
25.736221,71291
25.88067,71292
24.912067,71293
25.74363,71294
25.198011,71295
25.414927,71296
26.038935,71297
25.30303,71298
25.220749,71299
25.59428,71300
24.868317,71301
25.512438,71302
25.94656,71303
25.323774,71304
25.490656,71305
25.756033,71306
24.734049,71307
25.486542,71308
25.93087,71309
25.344547,71310
24.993355,71311
24.104912,71312
25.576927,71313
25.189667,71314
25.741987,71315
25.73514,71316
25.88269,71317
24.664665,71318
26.511013,71319
24.689777,71320
25.354778,71321
25.391521,71322
25.245472,71323
25.757769,71324
25.152462,71325
25.296684,71326
25.626947,71327
26.230766,71328
25.732727,71329
24.355732,71330
26.315079,71331
25.550777,71332
25.969948,71333
25.885841,71334
24.267002,71335
26.253073,71336
25.4008,71337
25.975725,71338
24.992962,71339
24.709976,71340
24.603321,71341
25.33585,71342
25.62974,71343
26.462276,71344
24.427221,71345
25.1902,71346
25.216175,71347
24.612087,71348
26.083754,71349
26.341408,71350
25.125458,71351
24.8942,71352
25.209862,71353
26.014917,71354
25.071602,71355
24.682232,71356
25.543234,71357
26.391598,71358
26.36115,71359
25.192223,71360
26.547882,71361
25.975117,71362
25.183975,71363
25.251787,71364
25.376759,71365
25.438139,71366
25.545654,71367
25.617085,71368
24.701357,71369
25.675163,71370
26.449894,71371
25.629644,71372
24.847923,71373
26.525099,71374
25.42084,71375
24.971146,71376
25.076445,71377
25.44046,71378
25.960339,71379
25.758905,71380
25.271461,71381
25.049753,71382
25.93673,71383
25.754564,71384
25.72439,71385
26.39406,71386
25.35152,71387
25.024607,71388
24.764273,71389
25.408882,71390
25.569715,71391
25.341623,71392
25.694355,71393
24.914694,71394
25.82298,71395
25.522705,71396
25.689644,71397
25.220118,71398
24.31757,71399
25.413721,71400
24.385265,71401
25.793135,71402
26.577637,71403
25.005932,71404
25.070244,71405
25.26602,71406
25.689987,71407
25.20847,71408
25.683552,71409
25.548466,71410
24.966211,71411
25.055693,71412
24.46397,71413
25.698454,71414
24.98987,71415
25.53504,71416
25.698647,71417
26.09638,71418
26.302147,71419
25.270348,71420
25.442373,71421
24.225428,71422
25.522953,71423
25.02317,71424
24.879128,71425
25.506382,71426
26.095888,71427
25.522413,71428
25.424065,71429
25.663595,71430
24.645985,71431
24.90313,71432
25.29194,71433
24.842487,71434
25.894415,71435
24.938955,71436
25.314835,71437
25.791199,71438
25.672832,71439
25.418283,71440
26.024084,71441
25.827244,71442
25.336452,71443
24.956173,71444
25.931732,71445
25.084381,71446
25.047901,71447
25.097824,71448
25.703152,71449
24.968834,71450
24.486704,71451
24.603235,71452
25.452805,71453
24.997988,71454
25.534874,71455
25.980595,71456
25.376959,71457
26.175014,71458
26.410553,71459
26.05577,71460
25.03704,71461
24.710026,71462
25.62543,71463
25.92892,71464
24.527405,71465
25.007105,71466
25.802898,71467
26.112535,71468
24.858639,71469
25.126087,71470
25.685154,71471
26.26879,71472
25.26535,71473
25.923758,71474
25.391481,71475
25.158665,71476
25.721548,71477
25.064617,71478
25.801086,71479
25.693092,71480
25.39581,71481
24.881031,71482
25.368,71483
24.989586,71484
25.890562,71485
25.67509,71486
25.989944,71487
25.827559,71488
25.71021,71489
25.586397,71490
25.230608,71491
25.109943,71492
25.170609,71493
25.395332,71494
25.466068,71495
26.668716,71496
25.918055,71497
26.179113,71498
25.555565,71499
24.642216,71500
25.530348,71501
25.813587,71502
25.468979,71503
25.114796,71504
24.747948,71505
25.322496,71506
25.794865,71507
24.503355,71508
26.313103,71509
26.0616,71510
24.4986,71511
26.327707,71512
25.702078,71513
25.12616,71514
26.279533,71515
25.904377,71516
25.595074,71517
25.775507,71518
24.919577,71519
25.195797,71520
25.043142,71521
25.078247,71522
25.567886,71523
25.5772,71524
25.164223,71525
25.451872,71526
25.667307,71527
25.79216,71528
25.265686,71529
25.266264,71530
25.988941,71531
25.442234,71532
25.767464,71533
25.963203,71534
26.7424,71535
25.712984,71536
24.841122,71537
25.51443,71538
26.017971,71539
25.975967,71540
25.592808,71541
25.206774,71542
25.071562,71543
25.934868,71544
25.69283,71545
26.0577,71546
25.25387,71547
25.836725,71548
25.902988,71549
26.031296,71550
25.37053,71551
25.465305,71552
25.31682,71553
24.795263,71554
25.587437,71555
25.778744,71556
24.876354,71557
25.829504,71558
24.285397,71559
25.69629,71560
25.157156,71561
25.269894,71562
25.362358,71563
25.417738,71564
25.345406,71565
25.677212,71566
25.399456,71567
25.813545,71568
25.71162,71569
25.972103,71570
25.266148,71571
26.451235,71572
25.993294,71573
26.407053,71574
26.750336,71575
25.68736,71576
25.837164,71577
25.630611,71578
25.56491,71579
25.113018,71580
25.865406,71581
25.527678,71582
25.569326,71583
25.279556,71584
25.359001,71585
25.55094,71586
25.891172,71587
25.202082,71588
24.928026,71589
24.952225,71590
24.8793,71591
25.413963,71592
25.694305,71593
25.835114,71594
25.400331,71595
25.111305,71596
25.172554,71597
25.11536,71598
26.049871,71599
25.587198,71600
25.444765,71601
25.49345,71602
26.744244,71603
25.426226,71604
26.029102,71605
24.372576,71606
26.25479,71607
25.153992,71608
25.718634,71609
25.754824,71610
25.229351,71611
25.201265,71612
25.382458,71613
25.07726,71614
25.391806,71615
25.566122,71616
24.49879,71617
24.992718,71618
26.129185,71619
25.888844,71620
25.666208,71621
25.293352,71622
24.88264,71623
24.326817,71624
25.332472,71625
26.369228,71626
25.11609,71627
25.257404,71628
26.36113,71629
26.094503,71630
25.90638,71631
25.170116,71632
25.560997,71633
25.039827,71634
25.563427,71635
25.307312,71636
25.809376,71637
25.465956,71638
25.192661,71639
24.97329,71640
26.040304,71641
25.98998,71642
25.858173,71643
25.386395,71644
26.083918,71645
25.483433,71646
25.223652,71647
25.01011,71648
26.198633,71649
26.201595,71650
24.726772,71651
25.704315,71652
25.897114,71653
26.196426,71654
25.334248,71655
25.33545,71656
25.53529,71657
25.81461,71658
24.614014,71659
25.465162,71660
24.86331,71661
25.62068,71662
25.05162,71663
