psnrs,iters
27.124023,121306
25.727694,121307
26.880505,121308
24.676144,121309
25.473614,121310
26.59304,121311
27.400356,121312
27.992401,121313
25.750868,121314
25.815247,121315
24.930264,121316
26.900234,121317
25.238342,121318
25.976273,121319
23.985947,121320
23.517992,121321
26.011482,121322
27.306023,121323
24.650518,121324
27.345451,121325
26.200544,121326
26.66323,121327
24.54503,121328
26.511717,121329
25.777405,121330
24.488821,121331
25.854282,121332
24.98249,121333
26.532887,121334
24.571404,121335
24.609556,121336
25.78369,121337
24.431429,121338
26.563807,121339
27.15646,121340
25.847034,121341
25.951612,121342
23.610142,121343
24.714785,121344
25.430252,121345
25.629244,121346
24.916822,121347
27.626554,121348
23.028309,121349
26.838814,121350
27.97473,121351
22.61776,121352
24.289955,121353
24.457703,121354
22.403124,121355
24.828781,121356
26.186905,121357
27.337364,121358
28.28012,121359
23.925516,121360
26.09935,121361
23.418848,121362
25.555487,121363
26.685768,121364
24.389225,121365
23.842709,121366
27.123299,121367
24.311256,121368
24.290676,121369
27.132076,121370
25.923452,121371
24.526772,121372
24.67667,121373
25.623663,121374
23.505032,121375
26.40071,121376
24.089516,121377
24.995014,121378
25.513151,121379
25.282074,121380
25.170967,121381
25.773375,121382
24.710238,121383
25.836697,121384
25.391758,121385
25.68446,121386
25.80699,121387
25.926838,121388
26.168348,121389
25.813595,121390
27.222633,121391
25.841843,121392
23.787262,121393
25.511932,121394
24.354473,121395
25.224632,121396
26.374992,121397
25.355934,121398
25.848995,121399
25.487082,121400
24.626438,121401
24.675724,121402
25.919567,121403
27.375858,121404
27.343433,121405
24.170286,121406
24.592447,121407
27.75501,121408
26.07871,121409
25.080309,121410
27.05943,121411
24.963573,121412
25.400164,121413
26.375105,121414
26.869852,121415
24.784264,121416
26.584711,121417
27.09427,121418
26.785582,121419
25.595116,121420
23.650759,121421
27.224724,121422
23.519684,121423
26.291351,121424
26.099672,121425
24.761894,121426
26.56145,121427
26.313942,121428
27.095642,121429
25.805548,121430
26.41617,121431
23.135721,121432
25.483677,121433
27.200182,121434
24.11103,121435
27.938904,121436
26.639786,121437
24.664347,121438
26.808588,121439
27.809422,121440
26.314524,121441
25.822262,121442
25.443037,121443
23.47406,121444
25.618315,121445
25.989437,121446
24.361012,121447
24.745905,121448
25.659882,121449
23.560812,121450
24.657742,121451
24.948196,121452
27.197521,121453
27.177399,121454
26.190641,121455
25.518803,121456
24.944206,121457
26.567831,121458
25.691551,121459
25.417046,121460
26.565125,121461
26.36171,121462
26.992664,121463
26.323116,121464
25.116547,121465
26.40504,121466
25.280727,121467
24.233208,121468
25.863058,121469
24.637928,121470
26.076658,121471
27.25541,121472
25.119652,121473
27.379084,121474
22.674294,121475
24.482948,121476
25.352821,121477
27.183815,121478
25.309025,121479
23.900366,121480
23.525507,121481
27.46265,121482
26.2134,121483
24.484673,121484
27.41087,121485
22.901428,121486
24.95963,121487
25.887596,121488
25.38062,121489
26.141397,121490
26.047724,121491
26.105473,121492
25.296688,121493
26.169704,121494
25.5641,121495
26.113398,121496
26.130436,121497
24.444828,121498
25.207394,121499
24.641987,121500
24.303019,121501
26.30475,121502
24.1008,121503
27.129461,121504
26.572994,121505
26.61187,121506
25.7809,121507
25.872486,121508
25.535543,121509
25.370142,121510
24.306671,121511
24.605366,121512
27.054188,121513
26.384594,121514
23.70359,121515
24.727934,121516
25.058563,121517
25.951027,121518
25.725182,121519
23.482086,121520
25.322117,121521
27.803526,121522
25.35168,121523
26.351435,121524
24.3558,121525
25.971954,121526
25.29867,121527
26.126163,121528
24.034721,121529
27.12631,121530
26.495363,121531
27.131413,121532
26.203457,121533
23.96212,121534
26.27638,121535
24.458654,121536
23.648737,121537
25.343407,121538
26.708088,121539
25.907173,121540
23.914072,121541
26.706417,121542
24.36531,121543
26.13424,121544
24.64368,121545
26.102867,121546
25.516502,121547
27.037918,121548
24.526184,121549
26.602459,121550
24.555777,121551
24.237413,121552
26.19175,121553
25.675447,121554
27.320019,121555
25.305288,121556
25.57531,121557
26.614283,121558
26.829514,121559
25.345047,121560
24.186958,121561
25.158052,121562
27.2116,121563
24.64687,121564
25.615358,121565
26.291489,121566
25.905968,121567
25.792255,121568
24.955256,121569
26.369417,121570
24.78369,121571
26.49397,121572
25.422234,121573
25.430918,121574
23.928984,121575
24.547255,121576
25.537432,121577
26.273432,121578
27.32786,121579
26.10458,121580
25.86545,121581
26.610561,121582
24.951721,121583
26.931944,121584
25.646149,121585
26.416891,121586
26.145565,121587
26.519524,121588
25.480782,121589
26.058048,121590
27.960106,121591
24.96189,121592
24.39658,121593
25.181025,121594
25.557453,121595
26.985062,121596
26.05242,121597
25.644615,121598
25.934944,121599
25.703098,121600
26.656693,121601
24.039978,121602
24.484146,121603
26.498306,121604
25.216599,121605
25.359947,121606
25.092001,121607
24.920475,121608
28.068668,121609
25.940744,121610
25.892866,121611
24.57724,121612
25.765656,121613
26.609486,121614
24.735054,121615
24.811993,121616
24.792988,121617
26.3069,121618
26.966421,121619
24.010597,121620
25.480156,121621
27.29722,121622
26.437344,121623
25.04787,121624
28.319357,121625
25.818047,121626
25.973272,121627
26.039902,121628
25.841393,121629
24.41645,121630
25.253534,121631
26.21893,121632
24.746397,121633
26.254204,121634
26.718159,121635
26.14908,121636
26.746273,121637
26.621395,121638
26.99514,121639
24.990707,121640
27.116186,121641
26.862778,121642
25.512274,121643
27.00783,121644
25.371988,121645
26.114065,121646
25.580173,121647
24.871048,121648
25.454784,121649
25.511286,121650
25.598354,121651
24.378893,121652
25.998116,121653
25.925285,121654
24.615957,121655
25.196491,121656
26.919641,121657
24.660452,121658
26.26762,121659
24.398655,121660
26.280851,121661
26.075417,121662
24.624512,121663
25.026121,121664
23.898544,121665
26.205137,121666
26.942787,121667
25.788172,121668
27.263855,121669
26.68097,121670
24.209171,121671
23.999313,121672
25.954346,121673
24.768623,121674
26.12777,121675
26.981995,121676
26.052803,121677
27.24974,121678
26.094828,121679
23.589817,121680
24.295465,121681
27.30316,121682
25.94081,121683
25.790974,121684
26.098492,121685
26.33368,121686
24.670925,121687
26.618378,121688
25.296806,121689
25.14942,121690
25.096008,121691
24.069164,121692
26.712284,121693
22.221222,121694
25.548332,121695
24.725506,121696
25.934967,121697
24.720278,121698
25.572702,121699
25.136492,121700
25.630146,121701
25.261242,121702
27.096935,121703
26.380178,121704
24.972677,121705
27.078276,121706
24.171047,121707
23.486135,121708
26.904879,121709
25.561228,121710
25.555737,121711
25.30422,121712
26.578571,121713
25.91572,121714
26.33811,121715
26.154463,121716
26.357298,121717
24.50941,121718
26.237316,121719
25.055769,121720
24.588673,121721
26.383362,121722
24.52841,121723
25.616856,121724
23.839714,121725
25.475368,121726
23.218735,121727
24.246193,121728
24.82559,121729
23.678463,121730
25.856594,121731
24.980566,121732
26.061563,121733
23.793331,121734
25.768532,121735
25.62915,121736
24.463644,121737
24.84354,121738
24.457666,121739
28.21062,121740
28.388828,121741
25.082808,121742
26.325096,121743
24.293968,121744
28.320658,121745
26.476276,121746
26.830637,121747
26.086834,121748
25.30101,121749
25.900118,121750
24.413662,121751
23.59041,121752
26.179659,121753
26.391376,121754
26.977104,121755
26.33212,121756
27.014374,121757
25.587732,121758
25.482166,121759
27.144081,121760
25.950405,121761
25.016977,121762
24.749765,121763
25.247252,121764
25.961168,121765
25.325825,121766
25.977327,121767
23.441643,121768
24.107464,121769
24.82497,121770
24.46553,121771
25.149841,121772
26.868244,121773
25.81392,121774
25.274527,121775
24.136372,121776
28.121098,121777
25.444658,121778
23.045609,121779
24.281847,121780
24.828857,121781
25.274906,121782
23.752573,121783
27.052872,121784
24.942112,121785
25.600061,121786
26.272858,121787
26.02932,121788
27.67363,121789
25.90702,121790
25.178574,121791
25.449734,121792
26.524925,121793
25.545542,121794
24.30436,121795
27.3464,121796
26.192076,121797
27.254343,121798
27.350065,121799
25.54462,121800
25.977476,121801
24.875555,121802
25.162317,121803
27.52841,121804
26.444546,121805
25.737574,121806
25.230577,121807
27.99268,121808
24.144775,121809
24.121506,121810
26.44602,121811
24.235628,121812
26.048048,121813
25.392979,121814
25.799858,121815
25.557272,121816
26.308865,121817
25.544355,121818
24.230015,121819
25.853313,121820
24.839836,121821
24.4548,121822
27.9472,121823
25.384748,121824
25.790968,121825
25.80938,121826
25.266912,121827
26.081898,121828
26.089615,121829
25.940683,121830
23.24197,121831
26.817429,121832
24.888184,121833
25.9293,121834
24.8818,121835
25.370234,121836
26.59713,121837
26.037071,121838
26.311522,121839
25.646105,121840
24.848331,121841
25.203667,121842
26.712751,121843
25.934631,121844
26.38363,121845
25.928232,121846
27.920866,121847
25.44131,121848
25.597866,121849
25.991207,121850
26.95015,121851
25.611246,121852
24.140768,121853
24.990711,121854
25.896776,121855
24.592669,121856
25.645302,121857
24.754948,121858
24.489998,121859
25.897913,121860
24.814253,121861
26.83643,121862
25.110836,121863
25.126936,121864
24.185762,121865
26.01192,121866
27.427086,121867
26.270477,121868
24.317781,121869
25.41992,121870
25.358452,121871
25.276218,121872
23.327816,121873
27.042028,121874
25.00058,121875
27.12537,121876
25.584078,121877
25.049067,121878
25.99557,121879
25.919785,121880
26.410275,121881
26.3424,121882
24.45995,121883
25.791399,121884
23.76331,121885
24.670757,121886
23.688293,121887
24.272305,121888
25.318974,121889
26.886072,121890
25.586617,121891
24.303497,121892
23.743973,121893
25.041677,121894
23.552757,121895
26.321884,121896
25.811357,121897
25.039566,121898
27.091606,121899
26.237572,121900
26.28298,121901
24.952614,121902
26.047112,121903
24.981136,121904
26.352066,121905
25.861494,121906
25.286673,121907
26.162285,121908
26.59215,121909
24.070585,121910
25.12969,121911
24.585194,121912
25.031303,121913
26.10056,121914
26.786535,121915
24.86992,121916
25.332535,121917
26.24966,121918
26.03277,121919
26.255796,121920
24.514893,121921
24.911163,121922
25.12995,121923
26.188416,121924
24.247568,121925
27.476131,121926
24.278963,121927
25.24481,121928
25.12643,121929
27.444035,121930
27.293972,121931
24.923859,121932
25.771235,121933
25.470623,121934
23.53074,121935
25.533104,121936
26.058468,121937
26.960814,121938
25.75361,121939
26.44614,121940
24.817856,121941
24.958496,121942
23.914625,121943
24.223679,121944
24.67429,121945
24.848587,121946
26.588291,121947
25.0264,121948
24.689678,121949
24.579945,121950
25.366638,121951
25.082806,121952
24.777145,121953
25.334942,121954
27.586506,121955
27.36638,121956
26.14119,121957
26.842585,121958
25.468683,121959
26.057575,121960
26.220825,121961
25.86255,121962
24.688164,121963
22.954245,121964
25.770031,121965
24.600529,121966
24.157393,121967
25.595013,121968
27.086826,121969
25.764194,121970
24.561848,121971
24.372208,121972
26.611654,121973
27.85292,121974
27.987923,121975
25.35797,121976
26.917543,121977
25.339893,121978
24.702343,121979
24.57003,121980
25.705723,121981
25.20607,121982
25.289227,121983
27.473232,121984
25.957943,121985
26.169453,121986
25.27993,121987
25.434313,121988
26.006805,121989
26.45205,121990
27.018946,121991
25.729696,121992
26.764505,121993
25.16005,121994
26.908466,121995
25.793282,121996
25.10911,121997
25.908993,121998
24.97384,121999
25.316555,122000
26.35548,122001
24.810543,122002
26.692305,122003
27.251038,122004
24.348679,122005
26.33598,122006
25.549593,122007
25.324907,122008
25.028322,122009
23.981373,122010
27.406479,122011
25.792713,122012
26.563736,122013
27.377144,122014
26.938822,122015
25.812252,122016
23.956015,122017
24.936802,122018
25.93874,122019
25.788345,122020
25.856373,122021
25.065132,122022
27.383999,122023
25.195543,122024
23.82289,122025
25.212633,122026
25.865652,122027
25.585758,122028
24.494453,122029
24.76124,122030
25.117504,122031
25.525177,122032
24.509518,122033
27.011131,122034
25.421133,122035
26.725904,122036
26.772043,122037
24.003422,122038
26.155365,122039
26.389303,122040
25.527838,122041
27.13099,122042
24.764648,122043
28.525974,122044
26.059383,122045
24.39275,122046
23.657845,122047
25.46108,122048
26.17944,122049
25.815763,122050
24.88471,122051
23.34338,122052
26.460714,122053
25.378513,122054
26.003038,122055
25.102236,122056
25.221104,122057
23.960173,122058
25.645653,122059
26.24553,122060
25.403492,122061
25.291185,122062
24.57087,122063
24.977676,122064
26.453278,122065
24.467962,122066
26.79716,122067
24.039173,122068
27.672298,122069
25.116198,122070
26.164433,122071
26.344603,122072
26.417759,122073
26.59861,122074
26.450388,122075
25.963284,122076
25.339355,122077
26.555523,122078
27.232618,122079
24.880283,122080
26.106148,122081
24.955347,122082
24.123556,122083
28.134785,122084
25.147837,122085
26.460363,122086
28.60489,122087
25.36852,122088
27.487486,122089
26.363152,122090
25.806053,122091
26.971827,122092
26.601238,122093
24.381245,122094
27.14581,122095
26.759062,122096
27.61061,122097
26.884699,122098
25.402573,122099
23.6504,122100
25.709435,122101
27.138649,122102
24.853191,122103
25.753996,122104
25.547184,122105
25.689625,122106
26.734825,122107
26.782318,122108
26.077597,122109
26.732035,122110
25.157898,122111
23.39227,122112
25.332205,122113
27.098984,122114
26.756237,122115
26.018337,122116
25.886505,122117
25.868986,122118
27.379826,122119
25.536617,122120
26.321064,122121
24.414162,122122
24.642143,122123
25.415993,122124
25.179253,122125
26.354706,122126
25.382637,122127
26.297096,122128
25.84427,122129
27.903326,122130
25.505754,122131
24.995747,122132
25.500187,122133
25.765018,122134
24.68468,122135
26.513271,122136
26.91962,122137
24.397022,122138
24.96542,122139
25.23165,122140
26.611912,122141
26.860909,122142
26.830002,122143
23.865868,122144
26.743431,122145
23.663464,122146
24.629951,122147
25.210836,122148
24.841974,122149
25.500248,122150
24.788198,122151
25.584793,122152
25.02798,122153
26.723938,122154
25.328297,122155
25.86018,122156
26.815884,122157
25.086369,122158
25.476933,122159
26.057693,122160
26.523191,122161
24.268515,122162
26.683662,122163
24.682997,122164
25.482418,122165
26.188278,122166
24.871803,122167
25.907635,122168
25.695288,122169
25.391033,122170
26.070747,122171
25.150892,122172
27.814638,122173
25.895098,122174
23.899422,122175
27.626675,122176
24.423622,122177
25.921288,122178
24.6459,122179
24.19628,122180
26.903488,122181
26.368267,122182
26.771051,122183
26.069487,122184
24.972698,122185
26.243467,122186
25.233791,122187
27.193905,122188
24.690878,122189
26.296751,122190
25.476204,122191
27.832878,122192
25.800383,122193
25.347664,122194
27.312305,122195
26.123255,122196
26.809898,122197
26.84928,122198
24.739017,122199
26.045115,122200
26.99125,122201
25.890104,122202
25.189846,122203
24.943714,122204
24.77546,122205
23.828869,122206
25.080345,122207
25.15788,122208
23.491093,122209
25.908005,122210
26.055033,122211
24.156574,122212
24.6832,122213
26.602528,122214
26.2883,122215
27.396152,122216
26.299664,122217
27.2919,122218
27.440302,122219
25.563414,122220
25.099525,122221
26.355087,122222
26.906252,122223
24.56168,122224
27.293577,122225
26.609211,122226
27.330544,122227
24.38483,122228
26.001928,122229
25.844595,122230
25.590305,122231
26.701,122232
23.74749,122233
24.416931,122234
24.380789,122235
24.486816,122236
25.152275,122237
25.336365,122238
26.746529,122239
24.99428,122240
25.54495,122241
26.452412,122242
26.134586,122243
23.974245,122244
24.560238,122245
24.671537,122246
23.915535,122247
24.143515,122248
26.41571,122249
25.671366,122250
25.953613,122251
28.813442,122252
24.699907,122253
26.115593,122254
25.371487,122255
27.182457,122256
26.329182,122257
24.965374,122258
26.2615,122259
27.313059,122260
25.562155,122261
26.038185,122262
24.38549,122263
26.356236,122264
26.310455,122265
27.559875,122266
24.710293,122267
25.793396,122268
26.7495,122269
25.238764,122270
23.886791,122271
28.191862,122272
25.418913,122273
25.222532,122274
24.807327,122275
24.155422,122276
26.690434,122277
26.196198,122278
24.96909,122279
27.09201,122280
24.792154,122281
23.951208,122282
26.470146,122283
25.242786,122284
26.462423,122285
25.076277,122286
24.550987,122287
25.304245,122288
28.423946,122289
25.986382,122290
24.827034,122291
25.256254,122292
26.669304,122293
28.075533,122294
26.205574,122295
25.37471,122296
24.470901,122297
24.322588,122298
24.894955,122299
25.27634,122300
25.331093,122301
24.79718,122302
28.297815,122303
26.955612,122304
26.275225,122305
25.750248,122306
26.559967,122307
27.272259,122308
25.455095,122309
26.71276,122310
26.361933,122311
27.73139,122312
24.157902,122313
25.327446,122314
26.315811,122315
25.441078,122316
26.38668,122317
26.032429,122318
25.987337,122319
24.68433,122320
25.553534,122321
27.262104,122322
25.51595,122323
26.43503,122324
24.110588,122325
25.064241,122326
25.320948,122327
27.204517,122328
23.623735,122329
24.631134,122330
24.39229,122331
24.943043,122332
24.710798,122333
24.907173,122334
26.268656,122335
26.050068,122336
24.547134,122337
26.424145,122338
28.447166,122339
25.6172,122340
26.49689,122341
27.169296,122342
26.517122,122343
23.677122,122344
24.074493,122345
28.266647,122346
25.197908,122347
26.572262,122348
24.570072,122349
28.138464,122350
27.702435,122351
24.421804,122352
28.105726,122353
24.79258,122354
25.958956,122355
26.412964,122356
25.840836,122357
24.805994,122358
25.70034,122359
25.919687,122360
26.649448,122361
25.848703,122362
25.211655,122363
25.227509,122364
24.52806,122365
28.74902,122366
25.002071,122367
27.852894,122368
24.581726,122369
25.17088,122370
25.667519,122371
23.75232,122372
24.364119,122373
27.05023,122374
24.48879,122375
25.672972,122376
26.31772,122377
27.921276,122378
24.343342,122379
25.053448,122380
24.833786,122381
27.647987,122382
23.772877,122383
25.775372,122384
24.188889,122385
22.205627,122386
25.473501,122387
26.226892,122388
25.73762,122389
24.894993,122390
25.017174,122391
24.730267,122392
24.681534,122393
26.09277,122394
25.114948,122395
27.366394,122396
27.769224,122397
26.196459,122398
26.17593,122399
26.64489,122400
25.456451,122401
24.372824,122402
25.943302,122403
24.684933,122404
26.233828,122405
24.714455,122406
26.37445,122407
24.784773,122408
26.468847,122409
24.253223,122410
26.102036,122411
25.130518,122412
25.588331,122413
25.342188,122414
24.363434,122415
26.11516,122416
24.8405,122417
25.023514,122418
24.839409,122419
23.38802,122420
26.643082,122421
26.32099,122422
25.110516,122423
25.792171,122424
27.38176,122425
24.110699,122426
22.642515,122427
26.267683,122428
25.74115,122429
27.076952,122430
25.485706,122431
24.880226,122432
26.019714,122433
25.857811,122434
26.028702,122435
23.925762,122436
25.23872,122437
25.673256,122438
24.303076,122439
24.90691,122440
25.274086,122441
26.078005,122442
26.597363,122443
24.28249,122444
26.212893,122445
24.566673,122446
27.296791,122447
25.889309,122448
22.880018,122449
25.98012,122450
26.633614,122451
25.08366,122452
26.606272,122453
25.711271,122454
26.202133,122455
26.154253,122456
27.969706,122457
25.195639,122458
24.679634,122459
26.780151,122460
25.625742,122461
24.952896,122462
26.016464,122463
25.76513,122464
27.369492,122465
26.854202,122466
27.565125,122467
28.978813,122468
25.38231,122469
27.69315,122470
25.692997,122471
24.908152,122472
24.353142,122473
24.610708,122474
25.276474,122475
24.06171,122476
24.141819,122477
23.338379,122478
24.819202,122479
26.666586,122480
25.522587,122481
25.953743,122482
26.248775,122483
25.357777,122484
24.260609,122485
25.683746,122486
24.211891,122487
25.47783,122488
25.281065,122489
26.418886,122490
25.71891,122491
23.305435,122492
25.889751,122493
24.372042,122494
23.851015,122495
26.345665,122496
27.046186,122497
25.758312,122498
24.893211,122499
26.595898,122500
25.446093,122501
23.520185,122502
27.105768,122503
25.476639,122504
25.422314,122505
26.4748,122506
24.464437,122507
24.629646,122508
24.964933,122509
23.286415,122510
25.305069,122511
26.999443,122512
25.017498,122513
26.01931,122514
24.690731,122515
24.932634,122516
26.946445,122517
24.788607,122518
25.21304,122519
25.028944,122520
27.64296,122521
24.651022,122522
28.304123,122523
25.879011,122524
28.16332,122525
24.054062,122526
29.322834,122527
24.647005,122528
25.843254,122529
27.52557,122530
29.300869,122531
28.016232,122532
25.814754,122533
26.00136,122534
26.0324,122535
24.991772,122536
27.02614,122537
23.88458,122538
25.528454,122539
23.148857,122540
27.197258,122541
24.230808,122542
28.313322,122543
28.32808,122544
26.717506,122545
26.029625,122546
26.821552,122547
26.024506,122548
25.94364,122549
24.980658,122550
24.819923,122551
25.637018,122552
24.349634,122553
23.371166,122554
26.165735,122555
25.844894,122556
25.733707,122557
25.831663,122558
23.53238,122559
26.819885,122560
25.619919,122561
26.593037,122562
25.093975,122563
25.374443,122564
25.654072,122565
24.457407,122566
27.859344,122567
25.728245,122568
25.399828,122569
24.07745,122570
25.591434,122571
23.5692,122572
27.384518,122573
25.72028,122574
25.310896,122575
24.036629,122576
26.489212,122577
28.409378,122578
25.024406,122579
27.457928,122580
24.524567,122581
24.908476,122582
25.755383,122583
23.623444,122584
25.289059,122585
25.74436,122586
26.88269,122587
25.57812,122588
26.535818,122589
24.861567,122590
28.179844,122591
25.164707,122592
26.39142,122593
26.793268,122594
25.432404,122595
26.699293,122596
25.289278,122597
23.909706,122598
26.296064,122599
25.560465,122600
26.039236,122601
24.28839,122602
26.739998,122603
25.38043,122604
26.444546,122605
27.21573,122606
25.721157,122607
25.037003,122608
25.157162,122609
27.748611,122610
26.92158,122611
25.094118,122612
24.657661,122613
25.1336,122614
27.558403,122615
25.134342,122616
26.37088,122617
26.585073,122618
25.643147,122619
26.828053,122620
27.060911,122621
26.441208,122622
27.321003,122623
24.055565,122624
25.311024,122625
23.951584,122626
26.550865,122627
25.10394,122628
26.187557,122629
25.837402,122630
24.976162,122631
24.857752,122632
26.967943,122633
24.148779,122634
25.813183,122635
26.461567,122636
27.02995,122637
25.647116,122638
25.219934,122639
26.89748,122640
25.900352,122641
25.295925,122642
24.958012,122643
26.349165,122644
25.237665,122645
26.034594,122646
25.69064,122647
25.064953,122648
27.026281,122649
26.857386,122650
23.984966,122651
26.05399,122652
25.514084,122653
26.629065,122654
26.849287,122655
25.037735,122656
26.247663,122657
26.10405,122658
26.490238,122659
25.461586,122660
26.056356,122661
24.39043,122662
27.413513,122663
23.368845,122664
26.168192,122665
23.99421,122666
26.842537,122667
24.310684,122668
22.97082,122669
24.51651,122670
24.857447,122671
26.28955,122672
24.88946,122673
25.212124,122674
25.768345,122675
26.72358,122676
26.051323,122677
23.900373,122678
25.146921,122679
24.838459,122680
24.959343,122681
25.577974,122682
26.13564,122683
27.225441,122684
25.694962,122685
25.111752,122686
24.399298,122687
24.026327,122688
25.850609,122689
24.684673,122690
24.526394,122691
26.250105,122692
25.848003,122693
25.434896,122694
24.971268,122695
26.932846,122696
27.167122,122697
24.43693,122698
24.359686,122699
25.770924,122700
24.824781,122701
26.257256,122702
26.461763,122703
25.713287,122704
23.911385,122705
28.129494,122706
23.44173,122707
25.513247,122708
24.395775,122709
24.4338,122710
26.162455,122711
24.039877,122712
25.761665,122713
25.929296,122714
25.869646,122715
26.830265,122716
24.545105,122717
25.804623,122718
25.757818,122719
25.317902,122720
27.402325,122721
24.678152,122722
25.33522,122723
24.103436,122724
25.890532,122725
26.443981,122726
26.898193,122727
25.133434,122728
26.481306,122729
26.313377,122730
24.928644,122731
22.87468,122732
24.918537,122733
25.228569,122734
24.85067,122735
25.960768,122736
25.454226,122737
24.81174,122738
25.640715,122739
24.94255,122740
25.55602,122741
27.148067,122742
24.56835,122743
24.664095,122744
25.422289,122745
25.87273,122746
27.560226,122747
26.75159,122748
27.653418,122749
27.653526,122750
24.91069,122751
26.63525,122752
26.216045,122753
24.60748,122754
24.949245,122755
24.761007,122756
25.253574,122757
25.45246,122758
25.434168,122759
27.017897,122760
27.460312,122761
24.405361,122762
24.7663,122763
25.264614,122764
25.09496,122765
27.702017,122766
24.626322,122767
24.413073,122768
27.428024,122769
24.053852,122770
24.846882,122771
26.155243,122772
25.744417,122773
24.894762,122774
25.471119,122775
24.740967,122776
26.273653,122777
24.439987,122778
27.028334,122779
27.104025,122780
25.75407,122781
27.11669,122782
26.156769,122783
25.11361,122784
24.992126,122785
25.67537,122786
24.538706,122787
24.212097,122788
27.091587,122789
25.293201,122790
25.506685,122791
27.95649,122792
25.912144,122793
24.708797,122794
25.839924,122795
25.397205,122796
25.93892,122797
25.530874,122798
26.753777,122799
26.237194,122800
24.565268,122801
25.15327,122802
25.733124,122803
26.406462,122804
24.786808,122805
25.341234,122806
24.632807,122807
26.6801,122808
26.229284,122809
26.683723,122810
25.762089,122811
25.381681,122812
26.54905,122813
26.795906,122814
27.53929,122815
25.359154,122816
26.125124,122817
25.126535,122818
25.144138,122819
26.37856,122820
26.576511,122821
26.168661,122822
25.988087,122823
25.345528,122824
26.874107,122825
24.080532,122826
27.714779,122827
25.086048,122828
26.473234,122829
25.417795,122830
26.287975,122831
25.629274,122832
25.635017,122833
24.497353,122834
25.13325,122835
25.267445,122836
26.445877,122837
26.36443,122838
26.936459,122839
25.852936,122840
26.390991,122841
26.782701,122842
27.728355,122843
27.596731,122844
26.49831,122845
25.05027,122846
25.58566,122847
24.703733,122848
25.778473,122849
25.406475,122850
24.770498,122851
25.21533,122852
26.16517,122853
27.171965,122854
24.234993,122855
25.79855,122856
24.93822,122857
26.366772,122858
26.23444,122859
27.653267,122860
25.841576,122861
26.629192,122862
26.240824,122863
25.716955,122864
25.474434,122865
23.771091,122866
24.553606,122867
24.50106,122868
27.82691,122869
26.733765,122870
26.369495,122871
27.26867,122872
26.657288,122873
25.080091,122874
26.693192,122875
26.610714,122876
25.108366,122877
24.952028,122878
28.068228,122879
22.272106,122880
24.828972,122881
26.193775,122882
24.006401,122883
25.520737,122884
23.844433,122885
24.397173,122886
25.066921,122887
25.334572,122888
24.812458,122889
25.096794,122890
26.343922,122891
26.174585,122892
26.209518,122893
26.64912,122894
26.59536,122895
26.117527,122896
25.874249,122897
26.482344,122898
27.066898,122899
26.958035,122900
26.441696,122901
25.376274,122902
25.005222,122903
25.662338,122904
24.628153,122905
23.51418,122906
24.384739,122907
25.705435,122908
23.430408,122909
25.674942,122910
25.459879,122911
27.510605,122912
25.211636,122913
26.530972,122914
27.917881,122915
26.417969,122916
25.924395,122917
24.789677,122918
26.08983,122919
25.73945,122920
23.949348,122921
25.69276,122922
24.873125,122923
25.578735,122924
25.320496,122925
24.004276,122926
25.40043,122927
26.528376,122928
23.94335,122929
26.904915,122930
25.996695,122931
26.195278,122932
25.447319,122933
24.596956,122934
26.36278,122935
26.595028,122936
26.133654,122937
25.07269,122938
24.517212,122939
25.974438,122940
24.47768,122941
25.240812,122942
26.009691,122943
25.062315,122944
26.864359,122945
26.225018,122946
25.563232,122947
24.966938,122948
26.68727,122949
24.987278,122950
25.093544,122951
26.79321,122952
24.310911,122953
26.216862,122954
25.7399,122955
24.915045,122956
26.502104,122957
26.881372,122958
24.622871,122959
24.207132,122960
26.456861,122961
24.651665,122962
26.734484,122963
26.798248,122964
25.061161,122965
25.892284,122966
25.700285,122967
27.407246,122968
27.531393,122969
24.921732,122970
24.104727,122971
26.747553,122972
25.415085,122973
24.330194,122974
25.561762,122975
24.31628,122976
26.49807,122977
24.524553,122978
24.784958,122979
23.506086,122980
25.895565,122981
27.014809,122982
25.66954,122983
24.453045,122984
25.50101,122985
27.242792,122986
24.149637,122987
27.143137,122988
25.233723,122989
25.023615,122990
26.694202,122991
27.197649,122992
27.003565,122993
27.343979,122994
26.56071,122995
26.430943,122996
26.580147,122997
25.350307,122998
26.166054,122999
23.572943,123000
27.150211,123001
23.94606,123002
26.39125,123003
25.696753,123004
25.411503,123005
25.186615,123006
25.424294,123007
25.646105,123008
25.34848,123009
26.35411,123010
25.394798,123011
25.665245,123012
25.9586,123013
27.147709,123014
25.931454,123015
22.928465,123016
26.917137,123017
24.75665,123018
25.863115,123019
26.1964,123020
25.590733,123021
26.403133,123022
24.153904,123023
25.3757,123024
26.54566,123025
25.398218,123026
25.543953,123027
24.770565,123028
26.07504,123029
25.044655,123030
24.129774,123031
26.63337,123032
24.036182,123033
25.587313,123034
24.051773,123035
25.788736,123036
24.771406,123037
24.817373,123038
24.288206,123039
27.36397,123040
29.2027,123041
26.067324,123042
25.542631,123043
26.41119,123044
25.018713,123045
25.597912,123046
25.22747,123047
24.943056,123048
25.336266,123049
27.203259,123050
26.84244,123051
26.57262,123052
26.64713,123053
26.119877,123054
