psnrs,iters
26.251528,43254
23.498718,43255
24.32365,43256
26.33596,43257
26.972277,43258
26.44677,43259
24.8872,43260
25.19453,43261
27.47155,43262
25.923395,43263
26.209267,43264
26.125313,43265
22.950993,43266
23.182814,43267
25.3242,43268
25.744455,43269
23.905336,43270
26.217878,43271
24.314192,43272
26.110031,43273
26.705898,43274
25.93177,43275
27.004272,43276
27.437307,43277
23.661926,43278
26.882816,43279
26.266582,43280
24.018745,43281
25.183662,43282
26.747972,43283
25.134432,43284
25.344599,43285
25.537111,43286
24.82742,43287
26.918694,43288
27.345306,43289
25.739632,43290
24.695045,43291
25.20425,43292
26.633541,43293
24.655916,43294
24.845097,43295
24.60336,43296
26.306595,43297
26.558693,43298
24.119978,43299
22.853373,43300
24.393723,43301
24.631508,43302
27.951225,43303
22.94783,43304
24.418873,43305
26.074184,43306
26.324423,43307
25.874039,43308
26.620758,43309
26.166132,43310
25.114573,43311
24.423767,43312
25.251865,43313
26.14868,43314
24.567633,43315
25.51525,43316
24.09878,43317
23.635061,43318
26.562555,43319
26.12399,43320
25.98874,43321
25.854591,43322
24.47464,43323
23.961533,43324
25.148937,43325
26.713297,43326
25.968643,43327
25.8597,43328
26.78626,43329
26.822865,43330
25.221855,43331
26.898737,43332
25.601595,43333
25.625685,43334
23.480185,43335
25.848372,43336
24.052933,43337
23.456032,43338
25.601294,43339
25.210627,43340
24.079712,43341
25.798195,43342
24.311333,43343
25.781822,43344
25.045702,43345
26.981487,43346
24.391628,43347
24.63681,43348
25.324661,43349
26.166029,43350
25.339264,43351
25.193033,43352
27.194439,43353
27.383518,43354
26.804598,43355
24.444721,43356
25.963516,43357
26.679918,43358
24.471434,43359
25.886662,43360
26.415808,43361
27.09925,43362
25.98265,43363
24.342634,43364
26.633863,43365
25.452953,43366
25.340744,43367
25.257793,43368
25.175125,43369
26.553352,43370
28.425484,43371
24.17057,43372
25.291924,43373
23.51527,43374
25.088623,43375
24.4862,43376
24.479118,43377
25.98913,43378
24.325119,43379
24.845943,43380
24.608768,43381
25.129272,43382
25.592342,43383
24.20464,43384
24.963444,43385
25.944698,43386
24.89645,43387
25.417671,43388
24.828426,43389
25.368202,43390
26.515461,43391
26.169716,43392
26.502235,43393
25.224066,43394
23.440931,43395
25.01022,43396
25.26373,43397
24.595306,43398
24.852602,43399
26.126724,43400
25.324802,43401
24.001266,43402
26.581017,43403
24.031452,43404
24.19132,43405
23.797821,43406
25.899553,43407
25.471691,43408
26.081104,43409
24.748552,43410
23.535343,43411
25.071129,43412
23.780487,43413
23.021873,43414
24.36241,43415
24.071732,43416
24.185928,43417
25.20142,43418
24.006214,43419
25.013092,43420
25.518074,43421
25.693846,43422
25.33881,43423
27.047445,43424
24.617624,43425
25.205006,43426
24.938267,43427
25.452732,43428
25.50735,43429
26.04296,43430
25.74072,43431
26.249374,43432
24.735842,43433
26.924385,43434
25.019623,43435
26.104347,43436
25.244406,43437
21.636986,43438
25.646982,43439
25.529102,43440
25.256884,43441
25.09369,43442
26.831963,43443
28.570795,43444
25.565372,43445
24.66285,43446
25.226418,43447
27.053421,43448
27.145668,43449
26.73624,43450
24.38177,43451
25.995556,43452
24.200506,43453
25.470345,43454
24.162214,43455
26.101902,43456
24.550419,43457
26.003407,43458
26.26643,43459
25.36221,43460
25.447464,43461
26.367744,43462
22.998795,43463
26.904118,43464
25.783854,43465
25.185959,43466
25.717354,43467
23.857353,43468
24.284533,43469
24.828074,43470
26.50972,43471
25.136053,43472
24.33613,43473
26.311855,43474
24.086884,43475
24.781746,43476
25.471764,43477
26.32735,43478
25.792667,43479
26.241692,43480
26.703201,43481
25.212074,43482
25.646168,43483
23.977245,43484
25.977417,43485
25.19604,43486
24.357187,43487
26.244328,43488
25.75505,43489
28.04762,43490
25.886631,43491
26.09209,43492
23.572498,43493
26.486229,43494
25.547432,43495
24.73221,43496
24.560326,43497
24.259033,43498
26.682775,43499
24.5867,43500
26.258469,43501
25.680489,43502
26.04144,43503
24.283176,43504
26.106277,43505
25.849102,43506
26.66107,43507
25.600742,43508
26.31447,43509
24.277287,43510
26.6185,43511
25.600435,43512
25.918272,43513
24.640467,43514
24.232021,43515
25.461378,43516
23.463924,43517
24.853552,43518
23.846638,43519
26.033344,43520
24.864285,43521
25.678173,43522
23.344162,43523
27.134602,43524
26.410122,43525
24.438133,43526
24.995375,43527
26.475502,43528
25.983292,43529
26.253817,43530
27.159008,43531
26.556034,43532
24.61491,43533
24.981726,43534
26.336388,43535
26.081127,43536
26.828262,43537
25.532324,43538
24.84091,43539
26.961252,43540
25.01913,43541
24.84803,43542
24.487963,43543
26.83016,43544
27.546013,43545
24.653866,43546
24.38815,43547
24.87425,43548
24.892548,43549
26.295773,43550
25.163158,43551
26.395355,43552
25.713873,43553
25.226433,43554
25.566862,43555
25.84904,43556
25.75811,43557
26.96207,43558
25.549393,43559
26.205503,43560
25.499527,43561
25.015154,43562
24.031433,43563
27.79458,43564
24.120865,43565
24.715202,43566
24.130207,43567
27.292454,43568
25.85535,43569
25.818693,43570
25.936668,43571
25.002392,43572
25.489273,43573
24.550417,43574
26.742899,43575
24.339828,43576
26.003065,43577
27.331757,43578
25.684626,43579
25.10578,43580
27.262466,43581
25.499275,43582
24.617191,43583
23.645508,43584
24.880476,43585
25.295088,43586
25.7804,43587
24.321526,43588
25.250673,43589
24.975433,43590
25.616873,43591
27.259539,43592
24.299658,43593
25.468721,43594
25.228931,43595
25.45066,43596
24.936394,43597
24.214088,43598
26.189928,43599
26.68716,43600
25.555271,43601
25.980247,43602
24.012918,43603
23.494598,43604
26.087255,43605
26.002003,43606
24.93598,43607
25.641373,43608
25.850693,43609
24.33007,43610
24.093494,43611
26.214933,43612
24.858547,43613
25.294231,43614
27.582779,43615
25.33105,43616
27.214354,43617
26.478224,43618
25.31226,43619
26.189667,43620
26.512608,43621
25.534384,43622
25.497547,43623
23.165493,43624
29.18745,43625
25.384724,43626
26.52137,43627
26.396563,43628
27.429352,43629
25.26178,43630
26.33109,43631
25.967476,43632
25.49595,43633
25.584713,43634
26.837036,43635
25.059475,43636
23.434286,43637
25.1787,43638
25.81404,43639
23.014677,43640
27.139656,43641
24.638422,43642
27.053043,43643
24.629993,43644
25.6217,43645
26.093822,43646
26.206905,43647
24.136675,43648
28.273943,43649
24.64123,43650
24.575808,43651
26.011286,43652
26.46077,43653
26.13945,43654
24.341547,43655
25.740597,43656
25.038624,43657
25.899975,43658
24.4623,43659
24.122908,43660
24.977146,43661
25.44861,43662
26.30705,43663
25.115473,43664
23.487207,43665
24.30515,43666
26.125738,43667
25.73165,43668
25.77433,43669
26.206856,43670
26.295155,43671
24.622305,43672
26.530428,43673
24.86964,43674
25.450333,43675
26.118855,43676
26.674355,43677
24.472652,43678
23.75513,43679
25.508307,43680
26.695957,43681
25.496948,43682
26.279316,43683
26.859076,43684
27.777655,43685
25.795929,43686
25.479385,43687
26.201462,43688
25.814722,43689
26.171091,43690
25.24438,43691
24.921663,43692
25.775219,43693
27.31776,43694
26.171432,43695
25.806938,43696
25.749191,43697
27.065578,43698
26.075499,43699
24.532928,43700
27.174704,43701
25.142433,43702
25.63203,43703
25.385769,43704
25.183279,43705
26.905758,43706
24.327847,43707
24.610771,43708
25.622503,43709
26.111698,43710
24.067852,43711
24.263704,43712
25.963043,43713
26.966925,43714
24.624886,43715
27.516058,43716
24.100056,43717
25.665543,43718
24.18022,43719
24.281958,43720
25.989496,43721
24.800621,43722
25.203442,43723
25.121138,43724
26.704882,43725
28.382832,43726
25.734873,43727
27.498959,43728
24.868624,43729
25.192917,43730
26.328718,43731
25.224903,43732
25.675743,43733
25.958042,43734
26.717316,43735
25.618053,43736
26.414835,43737
26.245323,43738
25.815556,43739
24.481041,43740
25.440006,43741
23.969955,43742
27.251904,43743
25.47744,43744
27.555717,43745
24.44722,43746
24.680918,43747
24.344503,43748
26.722668,43749
27.04324,43750
24.67953,43751
25.261995,43752
24.947155,43753
27.107603,43754
26.702389,43755
26.16391,43756
25.404495,43757
26.479832,43758
24.402029,43759
26.251478,43760
25.13131,43761
26.26973,43762
23.884876,43763
26.902645,43764
24.89006,43765
24.435766,43766
24.728664,43767
26.776707,43768
24.958603,43769
24.818012,43770
27.00266,43771
25.269194,43772
26.911194,43773
25.269058,43774
27.089243,43775
24.429745,43776
24.947245,43777
26.372932,43778
26.787958,43779
24.725111,43780
24.126522,43781
24.170235,43782
26.359623,43783
26.832045,43784
25.878668,43785
24.584887,43786
26.459103,43787
24.803356,43788
27.299736,43789
24.285522,43790
25.901834,43791
26.083122,43792
24.490623,43793
25.846605,43794
26.583368,43795
26.266396,43796
24.77832,43797
25.941008,43798
24.007076,43799
23.806137,43800
24.329853,43801
26.274323,43802
24.14026,43803
26.824324,43804
25.92691,43805
26.891005,43806
24.797106,43807
25.415977,43808
27.833218,43809
25.945131,43810
26.267921,43811
25.319178,43812
24.517908,43813
25.604017,43814
24.5294,43815
26.037321,43816
27.505733,43817
26.404245,43818
27.218523,43819
24.95877,43820
26.431736,43821
25.101677,43822
23.263329,43823
26.493216,43824
25.607197,43825
25.608004,43826
25.447071,43827
25.05735,43828
26.70867,43829
27.364792,43830
25.800224,43831
24.773024,43832
25.034697,43833
26.463888,43834
25.731756,43835
27.269634,43836
26.143803,43837
27.276493,43838
26.317604,43839
24.936203,43840
26.984402,43841
24.571764,43842
25.857878,43843
25.948599,43844
25.623077,43845
25.419544,43846
24.190353,43847
24.308664,43848
24.841509,43849
26.818832,43850
24.01267,43851
24.92015,43852
27.531483,43853
25.720917,43854
26.501373,43855
24.088686,43856
26.144405,43857
26.18352,43858
25.833035,43859
24.6671,43860
26.08754,43861
26.294878,43862
24.964176,43863
24.182365,43864
25.68197,43865
25.723274,43866
26.996681,43867
26.134577,43868
24.011316,43869
27.112175,43870
26.759413,43871
24.612093,43872
25.572872,43873
27.054728,43874
24.854193,43875
26.476614,43876
25.33783,43877
24.422325,43878
23.882933,43879
24.27681,43880
27.383482,43881
24.571838,43882
26.967602,43883
26.81728,43884
24.542488,43885
25.24445,43886
25.673557,43887
25.178955,43888
28.088686,43889
25.814898,43890
25.20039,43891
25.616186,43892
26.090023,43893
26.645395,43894
25.30903,43895
27.384857,43896
24.32571,43897
24.846474,43898
25.039911,43899
26.818474,43900
26.4923,43901
27.073267,43902
25.104752,43903
26.50053,43904
25.251362,43905
27.148544,43906
25.536438,43907
23.95769,43908
25.483828,43909
24.619492,43910
25.822533,43911
23.838333,43912
27.058294,43913
24.852983,43914
24.58226,43915
25.710732,43916
27.099836,43917
25.540226,43918
25.558788,43919
24.034414,43920
26.939726,43921
24.146942,43922
24.33837,43923
26.320107,43924
23.947088,43925
23.632524,43926
24.888805,43927
27.658442,43928
24.709911,43929
26.583355,43930
25.71285,43931
25.105923,43932
25.314295,43933
24.305206,43934
24.828112,43935
26.489964,43936
24.64988,43937
24.177677,43938
26.007805,43939
25.186586,43940
25.69907,43941
25.87318,43942
25.216442,43943
24.872234,43944
25.050611,43945
24.21888,43946
25.274616,43947
24.790264,43948
25.8786,43949
25.015205,43950
25.228756,43951
25.686775,43952
23.866302,43953
27.264927,43954
25.240108,43955
24.563236,43956
25.647469,43957
25.307945,43958
27.007385,43959
27.58996,43960
25.815006,43961
25.417559,43962
25.05923,43963
25.59744,43964
24.921925,43965
24.701212,43966
24.824965,43967
25.745108,43968
26.302551,43969
26.928974,43970
25.470276,43971
27.200754,43972
24.26722,43973
26.289886,43974
26.220825,43975
25.959948,43976
25.653248,43977
24.718376,43978
24.915066,43979
25.088346,43980
23.515202,43981
24.722279,43982
25.997799,43983
25.20784,43984
25.98028,43985
24.948689,43986
25.336798,43987
25.712276,43988
26.211271,43989
26.932491,43990
24.087915,43991
24.890955,43992
26.224024,43993
26.22902,43994
25.324005,43995
25.741482,43996
25.672094,43997
25.242653,43998
24.459671,43999
26.075718,44000
25.432169,44001
26.290941,44002
24.426622,44003
25.411043,44004
25.85913,44005
25.229967,44006
26.487526,44007
25.894623,44008
28.690788,44009
27.100418,44010
25.59721,44011
24.687115,44012
23.31652,44013
25.451334,44014
27.19549,44015
26.920824,44016
25.490044,44017
24.592392,44018
24.820171,44019
23.851622,44020
26.708261,44021
23.133574,44022
24.642624,44023
24.412964,44024
24.563725,44025
25.28559,44026
23.82987,44027
27.175564,44028
26.297394,44029
25.115944,44030
25.969635,44031
25.408085,44032
24.770481,44033
26.183851,44034
24.767212,44035
24.075354,44036
24.97402,44037
25.785126,44038
24.819092,44039
22.829702,44040
26.65368,44041
27.592075,44042
26.71669,44043
25.99577,44044
27.187597,44045
24.834366,44046
26.564095,44047
26.418667,44048
26.245977,44049
25.282413,44050
26.800184,44051
24.945187,44052
25.701061,44053
25.725212,44054
26.361488,44055
25.210135,44056
24.21252,44057
26.690989,44058
24.675201,44059
26.052124,44060
25.579857,44061
26.277088,44062
26.33067,44063
26.874792,44064
26.334047,44065
25.568027,44066
24.702145,44067
24.759247,44068
24.198454,44069
24.24017,44070
25.242805,44071
24.556616,44072
27.060282,44073
25.66727,44074
25.783867,44075
28.499184,44076
26.054081,44077
27.174414,44078
24.152363,44079
27.157183,44080
25.48632,44081
26.403141,44082
24.202402,44083
24.589516,44084
25.003399,44085
26.80111,44086
26.158138,44087
27.077616,44088
26.21581,44089
26.793974,44090
27.498968,44091
25.588745,44092
24.72086,44093
23.179682,44094
24.943926,44095
25.800468,44096
25.403389,44097
25.903706,44098
25.969582,44099
24.801815,44100
24.890642,44101
25.552399,44102
25.488722,44103
27.32396,44104
24.500767,44105
26.175158,44106
26.719,44107
26.988472,44108
24.112318,44109
23.794592,44110
25.218649,44111
23.932573,44112
26.587698,44113
27.630102,44114
26.302094,44115
25.34151,44116
24.201973,44117
25.047,44118
26.120697,44119
25.57555,44120
26.910976,44121
24.264713,44122
24.710487,44123
25.147202,44124
25.36518,44125
24.040474,44126
23.564869,44127
24.719315,44128
25.886719,44129
25.01807,44130
25.329153,44131
24.097935,44132
26.891808,44133
25.009336,44134
28.591192,44135
26.81262,44136
26.65068,44137
24.751503,44138
24.415562,44139
24.918049,44140
23.6654,44141
25.008661,44142
25.778385,44143
26.341303,44144
26.736092,44145
24.535788,44146
25.18976,44147
25.801987,44148
25.049067,44149
27.132475,44150
26.155836,44151
26.555698,44152
25.878613,44153
27.56152,44154
25.457735,44155
25.712166,44156
23.377218,44157
23.847782,44158
26.113194,44159
25.4668,44160
27.374924,44161
25.726074,44162
26.816433,44163
25.411818,44164
25.456331,44165
24.5513,44166
25.244076,44167
24.598207,44168
24.89794,44169
26.36631,44170
28.462307,44171
23.532581,44172
26.705551,44173
23.85461,44174
26.012962,44175
24.458317,44176
24.655025,44177
24.563467,44178
25.957129,44179
27.059774,44180
25.8621,44181
24.906048,44182
23.409977,44183
25.69031,44184
25.303036,44185
25.204487,44186
24.71859,44187
26.255928,44188
25.471874,44189
22.343634,44190
26.01656,44191
23.71052,44192
24.520775,44193
25.386173,44194
25.027657,44195
26.40078,44196
25.591808,44197
24.187801,44198
24.438374,44199
26.49576,44200
25.030125,44201
25.139023,44202
25.360722,44203
27.796684,44204
24.922382,44205
23.936691,44206
25.785782,44207
24.427958,44208
26.388641,44209
25.629623,44210
25.815926,44211
25.842976,44212
23.716183,44213
24.093819,44214
24.168789,44215
24.738914,44216
25.693413,44217
25.63868,44218
26.329163,44219
26.172585,44220
25.323349,44221
24.687954,44222
25.966986,44223
25.301594,44224
25.801336,44225
25.45134,44226
24.740725,44227
25.125244,44228
24.787676,44229
25.350739,44230
24.117487,44231
25.702671,44232
26.308025,44233
22.87636,44234
25.45464,44235
25.827864,44236
25.331757,44237
22.760794,44238
25.224201,44239
26.290628,44240
26.067373,44241
25.056229,44242
24.381685,44243
26.706371,44244
28.117584,44245
27.333065,44246
25.888535,44247
26.549662,44248
26.034643,44249
26.666086,44250
25.868109,44251
25.758274,44252
23.42155,44253
26.738274,44254
24.669493,44255
23.913864,44256
26.150227,44257
24.309345,44258
25.348234,44259
25.390835,44260
23.418743,44261
23.984325,44262
26.437609,44263
25.284204,44264
25.649597,44265
25.202316,44266
26.490965,44267
25.546577,44268
25.792425,44269
24.93656,44270
25.83947,44271
25.423985,44272
26.132599,44273
26.996025,44274
24.99073,44275
24.876453,44276
24.636333,44277
25.98541,44278
24.037529,44279
24.282166,44280
25.696457,44281
24.19204,44282
25.890417,44283
25.763569,44284
27.904272,44285
26.438984,44286
25.791712,44287
25.156038,44288
27.308628,44289
24.882833,44290
24.08663,44291
25.815311,44292
26.049225,44293
24.15415,44294
25.809317,44295
24.705095,44296
23.833998,44297
25.413141,44298
25.95456,44299
24.409283,44300
25.691805,44301
24.80157,44302
24.82214,44303
26.106297,44304
24.68609,44305
26.762217,44306
26.5395,44307
24.52836,44308
25.697048,44309
24.806068,44310
24.724806,44311
26.024567,44312
25.3667,44313
25.43453,44314
23.137691,44315
25.51028,44316
25.789505,44317
25.957687,44318
24.585186,44319
28.086702,44320
25.20178,44321
25.818882,44322
26.68063,44323
26.012087,44324
26.600864,44325
27.059105,44326
25.036903,44327
24.779528,44328
26.487907,44329
24.981419,44330
26.09556,44331
27.080158,44332
25.84076,44333
24.195902,44334
25.773619,44335
25.574238,44336
25.247992,44337
28.436575,44338
24.21363,44339
24.5728,44340
23.387466,44341
24.546772,44342
25.48069,44343
25.787708,44344
24.677483,44345
26.013199,44346
28.652525,44347
25.393383,44348
25.977762,44349
25.03191,44350
24.125084,44351
24.183052,44352
25.474566,44353
27.44479,44354
25.426216,44355
25.149643,44356
27.516117,44357
24.535208,44358
25.992008,44359
27.068722,44360
23.955097,44361
26.001873,44362
25.39795,44363
25.845634,44364
25.168983,44365
24.07036,44366
25.346828,44367
25.247982,44368
24.614573,44369
26.306625,44370
25.865322,44371
24.274433,44372
25.657284,44373
24.522467,44374
25.483587,44375
24.748451,44376
25.508547,44377
26.829062,44378
25.570555,44379
27.971447,44380
24.606789,44381
25.218447,44382
25.97791,44383
27.458794,44384
24.552185,44385
26.730711,44386
26.014147,44387
25.870533,44388
27.458271,44389
25.042126,44390
26.414022,44391
25.00062,44392
25.833271,44393
27.108347,44394
25.050928,44395
25.558432,44396
25.750355,44397
25.077717,44398
25.876844,44399
24.170338,44400
24.386854,44401
25.473858,44402
26.705063,44403
25.633007,44404
25.042837,44405
25.66786,44406
23.266527,44407
24.988205,44408
26.0541,44409
24.799109,44410
23.812511,44411
25.880566,44412
23.5811,44413
24.096867,44414
24.529333,44415
25.473598,44416
26.158981,44417
25.298244,44418
25.25727,44419
25.149841,44420
26.729473,44421
25.60155,44422
25.2055,44423
24.406507,44424
26.307476,44425
27.555038,44426
25.652609,44427
24.335903,44428
26.731527,44429
23.528347,44430
25.822638,44431
24.130842,44432
24.835968,44433
25.622084,44434
26.308167,44435
25.409937,44436
25.284079,44437
24.239277,44438
26.264288,44439
26.212307,44440
28.35269,44441
26.265484,44442
23.73112,44443
28.03489,44444
25.848461,44445
24.64577,44446
25.724613,44447
25.441032,44448
25.055101,44449
27.15,44450
25.683132,44451
23.556404,44452
25.192192,44453
24.662315,44454
25.57668,44455
25.117731,44456
27.01723,44457
25.136734,44458
24.915688,44459
24.646523,44460
25.391655,44461
25.751514,44462
26.327461,44463
25.832508,44464
26.52992,44465
26.218824,44466
27.456158,44467
25.466751,44468
24.762672,44469
25.053936,44470
25.980583,44471
24.785656,44472
25.6082,44473
24.18742,44474
26.678326,44475
26.358738,44476
25.899755,44477
26.178692,44478
26.477448,44479
27.721119,44480
28.376469,44481
24.073637,44482
24.47217,44483
24.39381,44484
24.55809,44485
26.561594,44486
26.204538,44487
26.156784,44488
25.903349,44489
24.492237,44490
25.357086,44491
25.882418,44492
25.22533,44493
26.353848,44494
25.179127,44495
25.037842,44496
25.51009,44497
25.80392,44498
26.249187,44499
25.646698,44500
25.42055,44501
24.207361,44502
26.3166,44503
26.791498,44504
25.459898,44505
24.602825,44506
27.349672,44507
24.385443,44508
25.29921,44509
25.294056,44510
25.89473,44511
26.975279,44512
24.7497,44513
26.718632,44514
26.990088,44515
25.67316,44516
27.58396,44517
25.310373,44518
27.383863,44519
25.655842,44520
26.262665,44521
26.401358,44522
23.82242,44523
24.298801,44524
25.49203,44525
24.702805,44526
27.51322,44527
26.09291,44528
24.164526,44529
24.752155,44530
24.87055,44531
26.521532,44532
26.213858,44533
25.991638,44534
27.2184,44535
24.944538,44536
24.744986,44537
24.256012,44538
25.223942,44539
24.529383,44540
25.188711,44541
26.621416,44542
24.922256,44543
25.136925,44544
26.751986,44545
24.802296,44546
26.082893,44547
25.859226,44548
23.737286,44549
26.447784,44550
24.454176,44551
25.74664,44552
24.896664,44553
25.068851,44554
25.29203,44555
27.307444,44556
24.030483,44557
25.487318,44558
25.901096,44559
24.47676,44560
26.28269,44561
25.542511,44562
24.549091,44563
25.755142,44564
24.513552,44565
24.156963,44566
25.940123,44567
25.654026,44568
25.013266,44569
27.473255,44570
26.172636,44571
24.798203,44572
23.965109,44573
28.369518,44574
25.039623,44575
24.060867,44576
24.508274,44577
24.640131,44578
26.334232,44579
23.628443,44580
22.957785,44581
25.722267,44582
27.921438,44583
27.716068,44584
25.007982,44585
27.36498,44586
24.426579,44587
24.798733,44588
26.729109,44589
24.045517,44590
26.957779,44591
25.219734,44592
24.765749,44593
26.859568,44594
25.23513,44595
26.713509,44596
25.738031,44597
25.224918,44598
25.58957,44599
25.448378,44600
26.079063,44601
26.260876,44602
25.388746,44603
25.759544,44604
24.639633,44605
26.415758,44606
24.218752,44607
25.893139,44608
26.084846,44609
23.91966,44610
24.240898,44611
26.008722,44612
25.681965,44613
25.407791,44614
25.578266,44615
25.773434,44616
25.20084,44617
26.484259,44618
25.689375,44619
26.557468,44620
27.622784,44621
26.27099,44622
27.123703,44623
25.300684,44624
24.616695,44625
25.22669,44626
24.607174,44627
24.930552,44628
26.35585,44629
24.495146,44630
27.536732,44631
26.95572,44632
24.963295,44633
24.867115,44634
25.580729,44635
24.270786,44636
25.707672,44637
25.576841,44638
24.336565,44639
25.908176,44640
26.31144,44641
23.685707,44642
26.494675,44643
26.106089,44644
25.700176,44645
25.13758,44646
24.643097,44647
26.769245,44648
24.43073,44649
26.366472,44650
26.885862,44651
26.954708,44652
25.680202,44653
25.237804,44654
23.801271,44655
24.244411,44656
25.298498,44657
24.914093,44658
25.404844,44659
28.034313,44660
24.502432,44661
25.858963,44662
24.985355,44663
25.952662,44664
25.742758,44665
26.164198,44666
25.549702,44667
25.040257,44668
26.647253,44669
24.479876,44670
24.230461,44671
25.010311,44672
23.773458,44673
26.255293,44674
26.07889,44675
25.924484,44676
24.046137,44677
28.119236,44678
25.82493,44679
25.086336,44680
24.8623,44681
28.460627,44682
24.111994,44683
24.728395,44684
24.737103,44685
25.577648,44686
24.368359,44687
25.488346,44688
26.408192,44689
23.982496,44690
24.53224,44691
26.01012,44692
24.0125,44693
26.737822,44694
23.720161,44695
28.07602,44696
22.98765,44697
26.811464,44698
26.376457,44699
25.36964,44700
25.466858,44701
23.830353,44702
24.301617,44703
25.227173,44704
26.135405,44705
25.144022,44706
24.198235,44707
27.623394,44708
25.924858,44709
26.322878,44710
25.62292,44711
24.233454,44712
25.299183,44713
26.351326,44714
26.079365,44715
24.578503,44716
23.879562,44717
23.96992,44718
25.085503,44719
25.239828,44720
25.44046,44721
26.411049,44722
27.792622,44723
25.709517,44724
26.838263,44725
23.961033,44726
27.567003,44727
25.286304,44728
25.830414,44729
26.647644,44730
25.127735,44731
26.305674,44732
25.726887,44733
25.823845,44734
25.72941,44735
25.127737,44736
25.98937,44737
24.415476,44738
24.736671,44739
24.252234,44740
26.93076,44741
24.643127,44742
27.70065,44743
24.304457,44744
25.86727,44745
26.870678,44746
25.991802,44747
25.964872,44748
25.0023,44749
25.197403,44750
27.268316,44751
26.168964,44752
25.825092,44753
22.78158,44754
24.701174,44755
26.461485,44756
25.187778,44757
25.266178,44758
23.828917,44759
24.59373,44760
24.379688,44761
26.863075,44762
25.603653,44763
24.944523,44764
27.124592,44765
26.927998,44766
26.710138,44767
25.815197,44768
26.253012,44769
23.657,44770
26.094267,44771
24.033068,44772
27.125008,44773
25.123653,44774
24.941425,44775
23.731688,44776
25.248882,44777
26.562212,44778
24.942188,44779
26.227417,44780
25.55523,44781
26.150677,44782
24.60094,44783
26.059917,44784
24.637432,44785
25.2701,44786
24.372559,44787
26.613934,44788
27.018925,44789
25.968496,44790
23.873161,44791
24.498999,44792
25.790045,44793
25.271511,44794
26.050045,44795
24.918884,44796
23.109713,44797
26.559376,44798
25.138433,44799
25.246284,44800
26.77206,44801
25.733604,44802
24.403988,44803
25.264282,44804
25.009892,44805
23.682745,44806
25.6636,44807
25.43116,44808
25.516209,44809
25.313692,44810
25.88413,44811
24.511679,44812
26.450483,44813
25.659061,44814
25.690899,44815
25.940344,44816
26.171371,44817
23.452225,44818
24.934074,44819
24.998955,44820
24.897797,44821
26.461533,44822
27.090843,44823
24.381065,44824
27.68789,44825
26.449549,44826
26.143568,44827
25.840858,44828
25.745161,44829
26.718246,44830
25.965363,44831
25.02182,44832
26.074032,44833
24.808113,44834
26.55738,44835
26.834946,44836
27.093288,44837
24.43531,44838
24.13028,44839
26.887611,44840
27.527004,44841
24.617136,44842
26.824263,44843
26.72065,44844
24.35907,44845
23.97892,44846
26.199942,44847
27.340391,44848
26.906467,44849
24.313383,44850
27.614758,44851
26.274002,44852
25.509869,44853
26.148739,44854
24.905792,44855
24.095726,44856
24.898073,44857
26.261234,44858
24.423695,44859
25.278664,44860
26.080873,44861
24.775658,44862
26.207684,44863
24.680386,44864
26.632359,44865
25.111347,44866
24.907059,44867
26.30142,44868
26.370426,44869
27.489998,44870
24.575356,44871
27.096054,44872
23.705256,44873
24.586752,44874
24.969063,44875
25.36934,44876
26.5432,44877
26.037626,44878
24.864939,44879
24.19165,44880
25.097391,44881
24.121086,44882
26.83756,44883
25.31744,44884
26.187141,44885
25.286892,44886
24.174578,44887
25.655155,44888
23.928112,44889
25.065977,44890
23.686695,44891
24.052095,44892
25.225002,44893
26.557882,44894
24.042717,44895
24.882147,44896
24.807537,44897
24.25513,44898
27.883997,44899
25.967106,44900
27.394287,44901
25.733301,44902
26.134508,44903
25.11135,44904
25.24691,44905
26.447447,44906
26.977537,44907
24.791412,44908
24.802803,44909
24.994509,44910
24.967203,44911
25.198936,44912
25.929527,44913
26.1683,44914
24.43534,44915
26.978071,44916
25.418303,44917
26.83935,44918
24.123253,44919
25.021114,44920
24.095242,44921
25.3516,44922
25.178513,44923
25.181961,44924
25.792156,44925
26.478052,44926
26.00358,44927
25.641773,44928
25.717459,44929
26.49233,44930
25.941256,44931
24.250662,44932
25.723434,44933
24.05037,44934
25.902136,44935
24.891453,44936
26.449785,44937
23.379202,44938
25.77827,44939
25.73674,44940
25.523327,44941
24.100868,44942
25.02035,44943
24.147259,44944
25.569277,44945
25.02887,44946
27.895348,44947
25.486374,44948
26.592293,44949
24.12197,44950
25.685165,44951
25.367622,44952
26.600834,44953
26.30395,44954
26.70927,44955
25.64856,44956
23.981981,44957
24.893875,44958
24.34411,44959
26.047766,44960
25.821974,44961
23.616692,44962
23.635977,44963
25.764973,44964
24.07976,44965
25.805437,44966
27.773535,44967
26.65405,44968
24.98781,44969
25.362183,44970
25.331825,44971
25.866364,44972
25.305984,44973
24.69493,44974
25.357906,44975
27.957952,44976
25.475578,44977
25.413668,44978
26.27795,44979
26.518768,44980
26.691362,44981
25.402124,44982
26.522322,44983
25.922424,44984
26.404303,44985
25.074627,44986
25.131865,44987
24.36267,44988
25.72916,44989
25.182072,44990
25.058184,44991
25.124405,44992
25.693943,44993
28.130287,44994
25.55598,44995
26.268167,44996
25.042648,44997
25.735884,44998
27.603172,44999
26.490324,45000
24.414772,45001
26.30247,45002
