psnrs,iters
23.427427,27084
23.87923,27085
23.182352,27086
24.25259,27087
23.02273,27088
25.895538,27089
24.62411,27090
25.036865,27091
23.41979,27092
23.54519,27093
24.839563,27094
25.770472,27095
25.137968,27096
24.473797,27097
24.140158,27098
24.35177,27099
24.776535,27100
22.910717,27101
23.284744,27102
24.239958,27103
23.890144,27104
23.976995,27105
24.063538,27106
23.381556,27107
27.836704,27108
22.94165,27109
25.216599,27110
23.097576,27111
24.44105,27112
25.16404,27113
26.772736,27114
23.418837,27115
24.427149,27116
24.358692,27117
25.293816,27118
24.998833,27119
24.832575,27120
23.1989,27121
27.090914,27122
24.202091,27123
24.219597,27124
24.36084,27125
23.221588,27126
24.834826,27127
25.699987,27128
25.09609,27129
25.942574,27130
23.690004,27131
24.940548,27132
23.849556,27133
26.81308,27134
24.930296,27135
23.832033,27136
25.675077,27137
23.55129,27138
22.498299,27139
26.618765,27140
25.410013,27141
24.342707,27142
23.680668,27143
25.553017,27144
23.207623,27145
24.186163,27146
23.468178,27147
25.925713,27148
24.207382,27149
26.180956,27150
24.482725,27151
24.792713,27152
25.291767,27153
24.599619,27154
27.27663,27155
24.645674,27156
26.927757,27157
26.070858,27158
23.975273,27159
25.186071,27160
22.234003,27161
23.130527,27162
25.557573,27163
25.31958,27164
26.056225,27165
23.44204,27166
23.830938,27167
22.916756,27168
23.064114,27169
25.342037,27170
24.698536,27171
25.824955,27172
24.767315,27173
24.370564,27174
25.259129,27175
25.790863,27176
27.152737,27177
24.59944,27178
24.447323,27179
23.49583,27180
24.190924,27181
24.757956,27182
23.482456,27183
21.850018,27184
27.232435,27185
25.082397,27186
22.351274,27187
24.973143,27188
23.886105,27189
23.047846,27190
25.000332,27191
24.082891,27192
24.240395,27193
24.29241,27194
24.170437,27195
25.81369,27196
24.204294,27197
23.093433,27198
23.989925,27199
25.261444,27200
24.350622,27201
25.04526,27202
25.09526,27203
24.505651,27204
24.94377,27205
24.788902,27206
23.760853,27207
25.97028,27208
25.980185,27209
23.81886,27210
24.239634,27211
23.806068,27212
25.593012,27213
25.814106,27214
25.169764,27215
25.081167,27216
25.445621,27217
24.24604,27218
25.60359,27219
25.2264,27220
23.93842,27221
26.175135,27222
25.323427,27223
27.384586,27224
23.774483,27225
24.724014,27226
24.991325,27227
25.409042,27228
25.498306,27229
23.710312,27230
25.276834,27231
26.198818,27232
25.610199,27233
23.665417,27234
24.6898,27235
26.626013,27236
25.405403,27237
25.175913,27238
24.772865,27239
24.546568,27240
26.409473,27241
24.800236,27242
24.108027,27243
23.809338,27244
24.831705,27245
25.250992,27246
23.369797,27247
25.952265,27248
24.36907,27249
23.978909,27250
25.21966,27251
25.515997,27252
27.756195,27253
25.96741,27254
23.974537,27255
24.156096,27256
24.845703,27257
24.259861,27258
24.58724,27259
23.92242,27260
25.317833,27261
25.238993,27262
26.537102,27263
26.065132,27264
24.833689,27265
23.059633,27266
26.23369,27267
23.069904,27268
26.924488,27269
24.802715,27270
25.114971,27271
24.931473,27272
26.818604,27273
25.337769,27274
24.32432,27275
23.122128,27276
24.122189,27277
26.245506,27278
25.388287,27279
25.124752,27280
25.1849,27281
26.00517,27282
24.688995,27283
26.085846,27284
22.686165,27285
26.764187,27286
26.379608,27287
25.863853,27288
23.226463,27289
25.12676,27290
25.03434,27291
26.37951,27292
23.711643,27293
25.448917,27294
24.335613,27295
25.605225,27296
24.12097,27297
23.188192,27298
25.024101,27299
27.04215,27300
24.02074,27301
24.631924,27302
25.811413,27303
25.050007,27304
26.296429,27305
23.632053,27306
23.51826,27307
24.001463,27308
24.295092,27309
24.456596,27310
26.636446,27311
24.552788,27312
24.731482,27313
26.405928,27314
24.050234,27315
24.808891,27316
26.577919,27317
24.694519,27318
24.948723,27319
25.022263,27320
26.589169,27321
25.125196,27322
25.329895,27323
22.329765,27324
25.318182,27325
26.382328,27326
25.953407,27327
26.681612,27328
25.100502,27329
25.119816,27330
23.062496,27331
25.036991,27332
22.360762,27333
23.657438,27334
27.09487,27335
25.74111,27336
25.854404,27337
23.787367,27338
22.04721,27339
23.878307,27340
23.649605,27341
24.722752,27342
23.574856,27343
27.145586,27344
26.175121,27345
23.199728,27346
23.636765,27347
24.596352,27348
25.246962,27349
25.186325,27350
25.212093,27351
24.731667,27352
25.919312,27353
24.55978,27354
24.942455,27355
24.208359,27356
25.5997,27357
24.666897,27358
22.916395,27359
25.816298,27360
24.578194,27361
24.706438,27362
25.71159,27363
26.470833,27364
23.886053,27365
25.080378,27366
23.668858,27367
22.651464,27368
24.87343,27369
24.438974,27370
25.763807,27371
24.13992,27372
23.955826,27373
23.874271,27374
26.123043,27375
24.751825,27376
22.732635,27377
23.426403,27378
25.226696,27379
23.544157,27380
24.68393,27381
23.894613,27382
24.795612,27383
25.354845,27384
25.886307,27385
25.21453,27386
25.851881,27387
23.405085,27388
24.4379,27389
26.958862,27390
23.740656,27391
22.243813,27392
25.456242,27393
25.383118,27394
25.013634,27395
26.290817,27396
24.33833,27397
25.616217,27398
23.591473,27399
24.361706,27400
25.890638,27401
25.453106,27402
25.110798,27403
26.22736,27404
25.57774,27405
25.019915,27406
26.27762,27407
23.490051,27408
24.2058,27409
24.45914,27410
24.13033,27411
26.315674,27412
22.943134,27413
25.202812,27414
24.841476,27415
24.998623,27416
24.044731,27417
25.37064,27418
23.305538,27419
24.9656,27420
23.724958,27421
24.14199,27422
26.22116,27423
24.037998,27424
24.1301,27425
27.57559,27426
24.630919,27427
24.807152,27428
27.120594,27429
24.572083,27430
22.83735,27431
22.479538,27432
25.281069,27433
24.18495,27434
24.134354,27435
24.462994,27436
26.71075,27437
23.290714,27438
22.134962,27439
24.41146,27440
25.540754,27441
26.218164,27442
27.100605,27443
24.38754,27444
25.760832,27445
26.137571,27446
22.90202,27447
23.713026,27448
24.224854,27449
24.95567,27450
24.141674,27451
25.386686,27452
25.48816,27453
24.940876,27454
24.606503,27455
25.470999,27456
25.875801,27457
25.365532,27458
24.008327,27459
23.542812,27460
25.85047,27461
24.940876,27462
23.926174,27463
27.038233,27464
24.55574,27465
24.50026,27466
24.461628,27467
25.521317,27468
23.784754,27469
24.683365,27470
24.70961,27471
23.92413,27472
23.91569,27473
25.363194,27474
23.496428,27475
24.614101,27476
24.72605,27477
24.351866,27478
24.339487,27479
27.156166,27480
24.27618,27481
24.668758,27482
25.025158,27483
26.17508,27484
23.91999,27485
24.709606,27486
24.484165,27487
24.565142,27488
26.853642,27489
25.334578,27490
24.155182,27491
22.59097,27492
23.651335,27493
25.664408,27494
24.497719,27495
25.807133,27496
25.311087,27497
24.675972,27498
24.3998,27499
25.85651,27500
26.038,27501
25.533428,27502
22.400702,27503
25.740011,27504
23.765812,27505
24.850853,27506
25.563416,27507
24.114588,27508
25.574986,27509
24.73249,27510
24.480192,27511
25.28281,27512
24.201591,27513
23.380405,27514
24.053318,27515
24.590439,27516
24.063856,27517
25.197351,27518
23.74887,27519
23.469547,27520
25.97239,27521
24.829643,27522
24.904778,27523
24.297972,27524
23.323795,27525
25.45176,27526
25.730276,27527
25.250608,27528
24.390142,27529
24.364178,27530
25.264292,27531
23.826473,27532
26.139793,27533
25.018772,27534
23.556023,27535
24.669294,27536
25.847755,27537
25.519215,27538
24.041853,27539
25.415691,27540
25.50482,27541
26.33935,27542
24.031544,27543
22.903593,27544
23.72227,27545
25.86402,27546
24.065916,27547
24.282402,27548
24.582748,27549
25.640476,27550
25.839672,27551
23.039555,27552
24.537008,27553
23.934107,27554
23.644514,27555
25.332947,27556
25.626957,27557
25.065163,27558
23.947575,27559
25.18932,27560
25.461798,27561
23.404766,27562
25.73163,27563
25.328163,27564
24.391125,27565
24.100548,27566
25.821754,27567
26.267124,27568
25.086746,27569
24.645634,27570
24.93026,27571
23.54987,27572
24.162577,27573
25.400646,27574
24.058714,27575
25.54239,27576
25.63883,27577
24.094788,27578
24.488504,27579
24.94055,27580
23.488049,27581
25.657072,27582
23.491062,27583
24.856636,27584
26.596136,27585
24.603136,27586
25.269022,27587
23.749826,27588
27.15975,27589
25.150711,27590
23.438416,27591
25.702621,27592
24.673882,27593
26.303148,27594
24.566507,27595
25.538574,27596
25.456593,27597
23.756533,27598
25.823643,27599
24.868946,27600
24.475788,27601
23.614277,27602
24.787617,27603
23.588198,27604
22.732128,27605
24.874817,27606
24.596352,27607
24.498554,27608
23.391314,27609
25.61158,27610
25.33678,27611
25.163128,27612
24.707386,27613
24.701805,27614
23.610703,27615
22.979187,27616
23.897663,27617
25.310984,27618
26.262917,27619
28.067438,27620
26.156372,27621
23.209167,27622
25.38432,27623
23.196796,27624
24.209984,27625
23.59275,27626
25.115822,27627
26.232384,27628
22.801582,27629
24.02403,27630
24.807667,27631
24.663551,27632
22.976568,27633
24.851522,27634
24.326763,27635
22.344177,27636
26.494453,27637
25.618053,27638
26.265451,27639
23.444427,27640
22.690655,27641
24.269123,27642
25.534525,27643
23.38573,27644
25.034859,27645
25.731354,27646
22.788012,27647
24.465427,27648
26.354507,27649
24.024618,27650
25.563967,27651
23.969685,27652
24.525417,27653
25.730366,27654
24.170454,27655
24.502514,27656
23.306488,27657
22.517056,27658
25.045033,27659
25.226044,27660
24.500544,27661
24.392002,27662
22.685373,27663
24.909355,27664
25.370539,27665
24.130268,27666
24.957426,27667
23.343227,27668
24.160294,27669
24.319698,27670
25.30369,27671
23.48386,27672
26.07125,27673
22.564972,27674
27.176357,27675
24.863508,27676
24.574347,27677
25.255625,27678
23.506645,27679
25.583244,27680
25.468016,27681
25.512981,27682
23.408962,27683
24.680216,27684
26.149061,27685
26.299778,27686
26.764652,27687
23.888617,27688
23.828604,27689
24.802511,27690
22.796165,27691
24.849054,27692
24.617989,27693
22.96133,27694
23.02888,27695
25.126396,27696
24.411861,27697
26.364576,27698
23.377493,27699
24.416368,27700
23.13633,27701
23.472092,27702
25.3213,27703
23.938158,27704
24.765175,27705
24.523594,27706
24.669525,27707
23.574,27708
25.753012,27709
24.235786,27710
24.079632,27711
25.800655,27712
25.227383,27713
25.710075,27714
25.37937,27715
24.135735,27716
22.293343,27717
24.10463,27718
24.033575,27719
24.157448,27720
24.249403,27721
26.2393,27722
25.867594,27723
24.39492,27724
24.274786,27725
25.709023,27726
24.153654,27727
23.757454,27728
25.266636,27729
24.583294,27730
25.442196,27731
24.086159,27732
25.591326,27733
24.685188,27734
25.127127,27735
25.487602,27736
24.475433,27737
24.79677,27738
23.524015,27739
23.985401,27740
25.798866,27741
24.240623,27742
25.913351,27743
25.454044,27744
24.096107,27745
26.684792,27746
23.315353,27747
25.449268,27748
24.734652,27749
23.87471,27750
24.957645,27751
24.438412,27752
23.785103,27753
24.803562,27754
24.882639,27755
25.639957,27756
23.188726,27757
24.911432,27758
25.161894,27759
23.271353,27760
23.043558,27761
24.860058,27762
23.543427,27763
27.850283,27764
23.85725,27765
24.499058,27766
25.768488,27767
23.718075,27768
23.991013,27769
23.507607,27770
23.418179,27771
27.935335,27772
24.46648,27773
25.70631,27774
24.808117,27775
25.988346,27776
25.611887,27777
23.798393,27778
23.532001,27779
26.382835,27780
24.77335,27781
25.01547,27782
24.267029,27783
25.096046,27784
24.636782,27785
24.256563,27786
22.59341,27787
22.425522,27788
25.680096,27789
25.010288,27790
23.76667,27791
23.564713,27792
27.813128,27793
24.439695,27794
24.289999,27795
24.263577,27796
26.462101,27797
25.561752,27798
24.448341,27799
27.492794,27800
22.800495,27801
22.4996,27802
28.082363,27803
24.375046,27804
24.584728,27805
25.566275,27806
24.2882,27807
26.88797,27808
25.838825,27809
25.284645,27810
25.985346,27811
24.826271,27812
26.286222,27813
24.36465,27814
25.19812,27815
25.354359,27816
23.571808,27817
23.28762,27818
26.403524,27819
23.015514,27820
22.92009,27821
24.241533,27822
23.54211,27823
22.908575,27824
24.136713,27825
25.064121,27826
27.070343,27827
23.207571,27828
26.159792,27829
24.094248,27830
24.208866,27831
26.391777,27832
24.541313,27833
22.545578,27834
23.853287,27835
26.05729,27836
24.901688,27837
27.044773,27838
23.86616,27839
25.874498,27840
24.635208,27841
24.5895,27842
25.112972,27843
23.916965,27844
25.044704,27845
24.001768,27846
23.774214,27847
23.607864,27848
25.51458,27849
26.651085,27850
25.020649,27851
23.897655,27852
25.210066,27853
26.2978,27854
24.910927,27855
23.349537,27856
24.712019,27857
25.769653,27858
25.889347,27859
25.219463,27860
23.765944,27861
25.397327,27862
25.878735,27863
26.504728,27864
24.73343,27865
24.336113,27866
22.225086,27867
25.226986,27868
24.394695,27869
24.669668,27870
22.976128,27871
25.700218,27872
25.536596,27873
23.611343,27874
24.11797,27875
24.233566,27876
23.077486,27877
25.871489,27878
25.56797,27879
24.556845,27880
24.530745,27881
24.406544,27882
24.441736,27883
24.042938,27884
23.583385,27885
23.431274,27886
25.620058,27887
25.698757,27888
24.012142,27889
24.570887,27890
24.114933,27891
23.906567,27892
23.72402,27893
23.266804,27894
24.255894,27895
25.842197,27896
26.181364,27897
25.74053,27898
23.808746,27899
23.796415,27900
26.27408,27901
24.974764,27902
25.60268,27903
24.004953,27904
25.206911,27905
25.325539,27906
25.072914,27907
24.969875,27908
25.108383,27909
25.47925,27910
23.911535,27911
24.231632,27912
23.602049,27913
24.59862,27914
24.213512,27915
25.505566,27916
24.200699,27917
24.534454,27918
25.997429,27919
24.860628,27920
23.82859,27921
23.49599,27922
26.55349,27923
25.191093,27924
24.53922,27925
25.419825,27926
24.839413,27927
24.820547,27928
23.568424,27929
25.634624,27930
23.753887,27931
24.812868,27932
24.721352,27933
24.724253,27934
23.498575,27935
23.892323,27936
24.220572,27937
24.672869,27938
24.727081,27939
25.771072,27940
23.450949,27941
22.934645,27942
25.490108,27943
24.420397,27944
25.671711,27945
22.574284,27946
24.141907,27947
24.793846,27948
25.930466,27949
25.995716,27950
24.756088,27951
25.009377,27952
24.408035,27953
23.285946,27954
23.92457,27955
23.607798,27956
25.825064,27957
24.615896,27958
24.229242,27959
23.79929,27960
26.853361,27961
25.328043,27962
25.408966,27963
22.2478,27964
25.877892,27965
24.043303,27966
23.968142,27967
23.940706,27968
23.240355,27969
23.690475,27970
25.022022,27971
24.350163,27972
23.070347,27973
25.513514,27974
23.824024,27975
28.050972,27976
24.147213,27977
24.256477,27978
24.49584,27979
23.317604,27980
26.294088,27981
25.992016,27982
25.410084,27983
24.001444,27984
24.736938,27985
24.130772,27986
24.098396,27987
26.042004,27988
23.166382,27989
24.485083,27990
22.77918,27991
25.406773,27992
25.659866,27993
23.385649,27994
26.847727,27995
25.11431,27996
24.610453,27997
24.079899,27998
24.049864,27999
23.572187,28000
25.452541,28001
23.040783,28002
23.160503,28003
23.451378,28004
26.985977,28005
24.943037,28006
25.823517,28007
23.819733,28008
24.32514,28009
25.768524,28010
24.559517,28011
24.85381,28012
24.975443,28013
24.914276,28014
24.907299,28015
26.082066,28016
24.340847,28017
26.97358,28018
27.06844,28019
24.343342,28020
23.930367,28021
25.562372,28022
25.918867,28023
26.371517,28024
24.845713,28025
25.045086,28026
24.908295,28027
25.085972,28028
26.93377,28029
23.513536,28030
26.426006,28031
23.824823,28032
26.632214,28033
24.619913,28034
25.254705,28035
23.746073,28036
25.47023,28037
25.168484,28038
24.741066,28039
23.95979,28040
23.33078,28041
23.92065,28042
24.04318,28043
24.510975,28044
26.045637,28045
25.895643,28046
24.234043,28047
23.480637,28048
25.154144,28049
23.412678,28050
26.305408,28051
25.425406,28052
23.780548,28053
24.445944,28054
25.291798,28055
25.038288,28056
25.770035,28057
23.267159,28058
24.439793,28059
25.951477,28060
25.05014,28061
25.474594,28062
24.404362,28063
24.566936,28064
24.92714,28065
23.258934,28066
23.115776,28067
23.57233,28068
25.688545,28069
24.08286,28070
24.306734,28071
25.33789,28072
22.456573,28073
25.545797,28074
24.737946,28075
25.112984,28076
24.442207,28077
24.486103,28078
26.162472,28079
25.811388,28080
24.826092,28081
24.387619,28082
24.24035,28083
23.272783,28084
24.193947,28085
24.768734,28086
26.130695,28087
25.859983,28088
24.862288,28089
23.639816,28090
23.386164,28091
24.178076,28092
24.440815,28093
23.96357,28094
26.25742,28095
23.985746,28096
24.552189,28097
25.789728,28098
25.412369,28099
25.252743,28100
23.696182,28101
23.744509,28102
24.370005,28103
26.783512,28104
24.181705,28105
26.114067,28106
23.760582,28107
22.960894,28108
25.995445,28109
26.387728,28110
24.541529,28111
25.338913,28112
24.621813,28113
24.713184,28114
23.618319,28115
24.406393,28116
23.553852,28117
22.760948,28118
24.039482,28119
26.066647,28120
25.539534,28121
23.252123,28122
24.09097,28123
22.797468,28124
24.835499,28125
25.364464,28126
24.320396,28127
25.086634,28128
23.297472,28129
25.271233,28130
25.432102,28131
25.162712,28132
23.924435,28133
24.758862,28134
23.69291,28135
25.1786,28136
25.31996,28137
25.978449,28138
23.726032,28139
25.18585,28140
23.7075,28141
22.6436,28142
24.406158,28143
25.103235,28144
24.82368,28145
24.380333,28146
24.933723,28147
25.708399,28148
24.734749,28149
23.71267,28150
25.527393,28151
26.416119,28152
25.027725,28153
25.232088,28154
25.501348,28155
23.962252,28156
23.304962,28157
26.585255,28158
23.108147,28159
24.481152,28160
23.563686,28161
25.323229,28162
23.607689,28163
23.026752,28164
23.798038,28165
23.094807,28166
25.068928,28167
25.43397,28168
24.55306,28169
25.777681,28170
25.533543,28171
24.094032,28172
24.863508,28173
27.004196,28174
24.721233,28175
24.620403,28176
26.318377,28177
23.887064,28178
24.703577,28179
25.269716,28180
25.357868,28181
24.988522,28182
23.263813,28183
24.342861,28184
24.399822,28185
23.468105,28186
25.047096,28187
26.399908,28188
24.211422,28189
24.67572,28190
23.62028,28191
25.43607,28192
24.19399,28193
25.468678,28194
23.265657,28195
25.449066,28196
25.03011,28197
22.39145,28198
25.5416,28199
24.88722,28200
24.868525,28201
25.365078,28202
24.550686,28203
24.923151,28204
24.170311,28205
23.783138,28206
28.136768,28207
24.234964,28208
26.633667,28209
24.40255,28210
25.010563,28211
24.28401,28212
24.70357,28213
26.365227,28214
21.922146,28215
24.49956,28216
25.100412,28217
25.634674,28218
23.08238,28219
24.360966,28220
25.776508,28221
24.98472,28222
25.24979,28223
23.801764,28224
25.753716,28225
25.374842,28226
25.534668,28227
25.226978,28228
25.08085,28229
24.20949,28230
23.585697,28231
24.356718,28232
25.663633,28233
24.71302,28234
25.41269,28235
24.517002,28236
23.902685,28237
24.922256,28238
26.409302,28239
23.330765,28240
23.650131,28241
24.790201,28242
25.02323,28243
23.675688,28244
25.6161,28245
24.10489,28246
24.67496,28247
23.563839,28248
23.2394,28249
24.718668,28250
24.852661,28251
24.281631,28252
24.748272,28253
26.35595,28254
25.070803,28255
25.201342,28256
24.621593,28257
24.192057,28258
25.445477,28259
24.879951,28260
23.438997,28261
22.573223,28262
26.44185,28263
24.542831,28264
26.049446,28265
24.803726,28266
23.38353,28267
23.176388,28268
25.127224,28269
27.160652,28270
24.787556,28271
23.976776,28272
25.09269,28273
24.38972,28274
23.459522,28275
22.50453,28276
25.548832,28277
23.97506,28278
22.996544,28279
23.563997,28280
24.538422,28281
25.148012,28282
23.161991,28283
23.251268,28284
25.922258,28285
23.602602,28286
25.356853,28287
26.160376,28288
23.076614,28289
22.915627,28290
23.453922,28291
24.769997,28292
26.517532,28293
27.282001,28294
24.557407,28295
25.009575,28296
25.243387,28297
24.415396,28298
25.300915,28299
23.717308,28300
24.238894,28301
25.34095,28302
24.338324,28303
23.060312,28304
23.746367,28305
24.540731,28306
25.029724,28307
24.159782,28308
25.638731,28309
23.203133,28310
24.36391,28311
24.103035,28312
24.288874,28313
23.336847,28314
25.444466,28315
23.727615,28316
24.796719,28317
24.450115,28318
23.273415,28319
24.044697,28320
25.5597,28321
25.854559,28322
24.962168,28323
25.161974,28324
24.675238,28325
25.091114,28326
24.181534,28327
24.588205,28328
24.878433,28329
24.670115,28330
26.709778,28331
24.628017,28332
24.50003,28333
23.965061,28334
23.99797,28335
25.039747,28336
26.354532,28337
24.50969,28338
26.119652,28339
26.941704,28340
24.572733,28341
23.926315,28342
24.245804,28343
25.885628,28344
25.890512,28345
24.707867,28346
23.536547,28347
24.839859,28348
25.738121,28349
23.164484,28350
23.982426,28351
23.418678,28352
26.563986,28353
25.794205,28354
25.542334,28355
24.966887,28356
25.539639,28357
25.298292,28358
25.619164,28359
25.101244,28360
24.409878,28361
26.184856,28362
25.360027,28363
23.212603,28364
24.721916,28365
25.571678,28366
25.490187,28367
24.841173,28368
25.435032,28369
24.255676,28370
23.438221,28371
24.664839,28372
24.474266,28373
23.201313,28374
24.340315,28375
24.20794,28376
24.615238,28377
23.614168,28378
25.235344,28379
26.071762,28380
24.448832,28381
24.542805,28382
24.816114,28383
25.379608,28384
23.267756,28385
24.933365,28386
24.762627,28387
25.102661,28388
24.167175,28389
25.408155,28390
23.700125,28391
25.28013,28392
23.6917,28393
23.111187,28394
22.720352,28395
25.423746,28396
25.977253,28397
23.11053,28398
24.93027,28399
24.20025,28400
25.243309,28401
24.826542,28402
26.07033,28403
24.225887,28404
25.492523,28405
25.16141,28406
26.386402,28407
24.049988,28408
26.424799,28409
24.493124,28410
26.501366,28411
25.129663,28412
25.663239,28413
25.089533,28414
23.130775,28415
24.361479,28416
24.09917,28417
26.434725,28418
23.378075,28419
24.834192,28420
25.109865,28421
23.769596,28422
24.88677,28423
26.577744,28424
25.778076,28425
25.7718,28426
25.195198,28427
25.840418,28428
25.222567,28429
23.60322,28430
24.909649,28431
25.882532,28432
25.71365,28433
25.992428,28434
26.732943,28435
24.082596,28436
23.627357,28437
24.333572,28438
25.145538,28439
23.828236,28440
25.084402,28441
22.858982,28442
25.157028,28443
24.485813,28444
24.618998,28445
23.745974,28446
23.71808,28447
25.07494,28448
25.183445,28449
23.160048,28450
23.54968,28451
26.304445,28452
25.17529,28453
23.187561,28454
23.846897,28455
22.560135,28456
24.666748,28457
23.878246,28458
25.750113,28459
24.57925,28460
24.328789,28461
26.003643,28462
24.149035,28463
23.721298,28464
25.347292,28465
24.691883,28466
25.227684,28467
23.92419,28468
25.504408,28469
25.252954,28470
23.078426,28471
23.06881,28472
23.702953,28473
25.272018,28474
26.566832,28475
24.72422,28476
24.819204,28477
23.271448,28478
26.228666,28479
23.087065,28480
22.499237,28481
25.461857,28482
24.595795,28483
24.907238,28484
24.220707,28485
24.316086,28486
25.096281,28487
23.536615,28488
24.43824,28489
25.54689,28490
24.972687,28491
26.005402,28492
25.650188,28493
24.029074,28494
23.801182,28495
24.779985,28496
22.895111,28497
25.020058,28498
25.7749,28499
26.891521,28500
24.379372,28501
26.386621,28502
24.069164,28503
25.855844,28504
23.478086,28505
25.063211,28506
23.095264,28507
24.241693,28508
25.913353,28509
25.068876,28510
24.931202,28511
24.01263,28512
25.194317,28513
25.399689,28514
26.85684,28515
23.77054,28516
24.015207,28517
24.83659,28518
26.129204,28519
25.624199,28520
25.39349,28521
24.32482,28522
23.21079,28523
25.662357,28524
24.631622,28525
22.213526,28526
24.448154,28527
22.716797,28528
26.056713,28529
27.152088,28530
25.724545,28531
23.79879,28532
25.699665,28533
23.903883,28534
24.67943,28535
26.312712,28536
23.216372,28537
24.429,28538
24.235672,28539
24.458971,28540
24.939573,28541
24.798782,28542
22.637394,28543
24.560165,28544
24.30519,28545
27.802647,28546
23.61074,28547
26.7733,28548
24.228382,28549
24.474041,28550
26.651917,28551
23.366518,28552
25.555489,28553
24.430944,28554
26.614376,28555
25.19285,28556
24.21034,28557
24.913036,28558
23.782555,28559
25.045347,28560
26.876833,28561
24.50999,28562
26.671839,28563
23.66519,28564
24.762989,28565
24.80379,28566
24.287403,28567
22.76516,28568
24.52101,28569
26.549274,28570
24.771698,28571
24.993574,28572
23.299665,28573
23.729975,28574
26.627121,28575
24.514635,28576
24.635084,28577
25.2018,28578
26.45753,28579
25.14413,28580
24.641256,28581
25.57162,28582
25.759314,28583
23.549492,28584
24.696861,28585
23.110233,28586
22.402763,28587
25.66528,28588
24.29244,28589
24.762085,28590
22.07935,28591
24.867435,28592
24.953537,28593
24.7451,28594
26.5989,28595
25.788748,28596
24.046936,28597
24.04243,28598
24.509144,28599
24.057365,28600
22.788433,28601
24.663166,28602
24.943945,28603
25.704329,28604
24.851078,28605
23.847393,28606
23.98027,28607
24.891453,28608
23.503416,28609
23.948507,28610
23.84166,28611
23.526247,28612
22.835243,28613
24.25032,28614
24.85614,28615
23.439703,28616
25.500713,28617
22.310774,28618
25.152216,28619
25.478313,28620
25.07423,28621
25.232922,28622
25.307436,28623
25.378569,28624
26.225641,28625
23.944832,28626
25.835398,28627
23.444082,28628
25.103895,28629
23.51185,28630
23.622955,28631
24.485405,28632
23.620758,28633
26.241516,28634
25.87985,28635
24.047058,28636
23.666428,28637
26.048334,28638
24.215452,28639
23.442308,28640
23.543951,28641
26.133446,28642
26.055567,28643
25.08848,28644
24.742416,28645
26.906185,28646
23.322315,28647
24.632801,28648
23.754128,28649
24.872492,28650
24.874912,28651
25.741385,28652
24.192673,28653
23.507774,28654
24.972057,28655
25.473335,28656
26.745506,28657
23.834066,28658
24.987497,28659
24.486073,28660
26.850264,28661
23.710897,28662
25.107735,28663
24.465912,28664
25.831156,28665
25.099892,28666
24.853172,28667
22.435383,28668
26.130306,28669
23.854773,28670
24.980347,28671
25.225592,28672
24.703632,28673
25.953575,28674
22.902802,28675
26.56385,28676
24.048477,28677
25.204021,28678
26.479507,28679
25.161448,28680
25.810163,28681
26.238045,28682
25.00723,28683
23.351768,28684
21.969164,28685
24.04896,28686
24.669388,28687
25.279598,28688
24.670275,28689
24.487396,28690
25.064232,28691
24.223852,28692
23.900213,28693
25.147827,28694
24.595644,28695
23.483063,28696
25.268183,28697
24.492287,28698
25.620306,28699
24.255493,28700
23.001694,28701
25.36839,28702
23.838356,28703
26.611137,28704
24.26113,28705
24.352528,28706
22.814219,28707
24.582336,28708
25.068228,28709
25.850414,28710
24.016792,28711
24.80729,28712
24.897018,28713
24.363552,28714
23.758827,28715
22.077084,28716
24.867294,28717
25.244938,28718
24.023802,28719
24.969318,28720
23.796463,28721
23.938408,28722
25.47272,28723
24.615574,28724
25.534397,28725
25.306953,28726
24.580404,28727
22.909937,28728
23.79103,28729
23.843004,28730
24.379066,28731
25.582973,28732
23.811361,28733
26.16259,28734
24.042952,28735
23.88536,28736
26.716362,28737
25.158268,28738
23.633526,28739
24.222315,28740
25.1871,28741
24.622524,28742
27.076654,28743
25.662996,28744
25.068789,28745
24.675867,28746
23.757294,28747
26.149296,28748
24.213446,28749
25.592176,28750
24.730661,28751
25.53792,28752
24.332653,28753
24.832602,28754
24.606712,28755
24.15802,28756
23.774738,28757
26.231033,28758
23.50958,28759
25.289976,28760
25.233938,28761
24.79542,28762
23.50422,28763
23.716066,28764
24.305536,28765
23.965477,28766
25.82506,28767
23.597555,28768
24.16848,28769
25.10521,28770
24.600605,28771
23.916866,28772
23.097137,28773
22.822187,28774
25.14127,28775
23.623562,28776
23.672516,28777
22.94926,28778
24.800615,28779
24.825474,28780
24.805618,28781
23.949873,28782
23.066643,28783
25.918598,28784
26.36438,28785
23.847633,28786
24.792957,28787
26.9276,28788
27.07193,28789
26.653708,28790
24.321075,28791
25.667583,28792
22.742275,28793
23.7928,28794
24.200506,28795
26.009884,28796
24.832054,28797
24.18531,28798
24.860659,28799
24.870615,28800
24.563156,28801
24.237171,28802
27.357769,28803
24.785778,28804
24.080196,28805
23.243837,28806
23.750526,28807
22.74961,28808
25.352398,28809
25.253616,28810
23.463877,28811
24.963276,28812
25.753422,28813
23.812725,28814
23.549206,28815
24.922546,28816
23.734535,28817
24.599112,28818
25.062176,28819
24.322824,28820
25.858711,28821
22.821533,28822
24.22307,28823
24.405777,28824
25.242046,28825
24.089546,28826
25.711498,28827
23.90903,28828
25.206873,28829
25.262587,28830
22.917578,28831
26.050741,28832
